time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.00009,0,0,0,7,3
3.00009,0,0,0,10,0
4.00014,0,0,0,1,9
6.00014,0,0,0,10,0
7.00018,0,0,0,3,7
9.00018,0,0,0,10,0
10.0002,0,0,0,3,7
12.0002,0,0,0,10,0
13.0003,0,0,0,9,1
14.0003,0,0,0,10,0
14.0003,0,0,0,4,6
15.0003,0,0,0,2,8
16.0003,0,0,0,4,6
17.0003,0,0,0,10,0
18.0003,0,0,0,3,7
18.0004,0,0,0,1,9
21.0003,0,0,0,8,2
22.0004,0,0,0,2,8
24.0004,0,0,0,0,10
25.0004,0,0,0,6,4
25.0004,0,0,0,8,2
25.0004,0,0,0,2,8
26.0004,0,0,0,8,2
26.0005,0,0,0,0,10
29.0005,0,0,0,8,2
29.0005,0,0,0,6,4
29.0005,0,0,0,2,8
30.0005,0,0,0,6,4
31.0005,0,0,0,2,8
32.0005,0,0,0,4,6
32.0005,0,0,0,3,7
33.0004,0,0,0,5,5
33.0005,0,0,0,9,1
33.0006,0,0,0,5,5
34.0006,0,0,0,0,10
35.0005,0,0,0,1,9
35.0006,0,0,0,5,5
36.0006,0,0,0,10,0
36.0006,0,0,0,5,5
36.0006,0,0,0,0,10
38.0006,0,0,0,5,5
38.0006,0,0,0,0,10
40.0006,0,0,0,5,5
40.0006,0,0,0,1,9
41.0006,0,0,0,5,5
43.0007,0,0,0,1,9
45.0007,0,0,0,5,5
46.0006,0,0,0,10,0
46.0007,0,0,0,1,9
47.0007,0,0,0,0,10
48.0007,0,0,0,9,1
48.0007,0,0,0,0,10
49.0007,0,0,0,1,9
50.0007,0,0,0,10,0
52.0008,0,0,0,1,9
54.0008,0,0,0,10,0
55.0009,0,0,0,1,9
58.0009,0,0,0,10,0
59.0009,0,0,0,4,6
59.0009,0,0,0,1,9
60.0009,0,0,0,4,6
61.0009,0,0,0,10,0
61.0009,0,0,0,9,1
61.001,0,0,0,7,3
62.0009,0,0,0,0,10
62.001,0,0,0,2,8
62.001,0,0,0,1,9
63.001,0,0,0,2,8
64.0009,0,0,0,9,1
64.001,0,0,0,1,9
65.001,0,0,0,9,1
66.001,0,0,0,0,10
69.001,0,0,0,9,1
69.0011,0,0,0,2,8
69.0011,0,0,0,1,9
71.0011,0,0,0,2,8
72.0011,0,0,0,9,1
73.0011,0,0,0,1,9
74.0009,0,0,0,2,8
86.0011,0,0,0,10,0
86.0013,0,0,0,1,9
89.0013,0,0,0,10,0
91.0014,0,0,0,0,10
93.0014,0,0,0,10,0
94.0014,0,0,0,0,10
95.0014,0,0,0,10,0
95.0014,0,0,0,3,7
95.0015,0,0,0,1,9
97.0014,0,0,0,8,2
97.0015,0,0,0,10,0
98.0015,0,0,0,4,6
98.0015,0,0,0,3,7
99.0015,0,0,0,4,6
101.002,0,0,0,0,10
104.002,0,0,0,4,6
104.002,0,0,0,2,8
104.002,0,0,0,1,9
106.002,0,0,0,2,8
107.002,0,0,0,4,6
108.002,0,0,0,0,10
111.002,0,0,0,4,6
112.001,0,0,0,10,0
112.002,0,0,0,0,10
114.002,0,0,0,10,0
114.002,0,0,0,2,8
116.002,0,0,0,0,10
119.002,0,0,0,2,8
119.002,0,0,0,1,9
121.002,0,0,0,2,8
122.002,0,0,0,0,10
127.002,0,0,0,8,2
128.002,0,0,0,0,10
130.002,0,0,0,8,2
130.002,0,0,0,0,10
135.002,0,0,0,2,8
141.002,0,0,0,10,0
141.002,0,0,0,4,6
141.002,0,0,0,0,10
143.002,0,0,0,4,6
143.002,0,0,0,1,9
144.002,0,0,0,7,3
144.002,0,0,0,10,0
144.002,0,0,0,3,7
144.002,0,0,0,1,9
147.002,0,0,0,8,2
147.002,0,0,0,10,0
147.002,0,0,0,6,4
149.002,0,0,0,1,9
150.002,0,0,0,6,4
151.002,0,0,0,2,8
151.002,0,0,0,1,9
154.002,0,0,0,5,5
154.002,0,0,0,6,4
155.002,0,0,0,0,10
156.002,0,0,0,6,4
157.002,0,0,0,1,9
158.002,0,0,0,5,5
158.002,0,0,0,0,10
159.002,0,0,0,5,5
159.002,0,0,0,0,10
160.002,0,0,0,5,5
161.002,0,0,0,10,0
162.002,0,0,0,0,10
165.002,0,0,0,10,0
165.002,0,0,0,3,7
167.002,0,0,0,10,0
168.002,0,0,0,3,7
182.002,0,0,0,10,0
182.002,0,0,0,1,9
185.002,0,0,0,10,0
186.003,0,0,0,1,9
187.003,0,0,0,10,0
188.003,0,0,0,1,9
191.003,0,0,0,10,0
192.003,0,0,0,6,4
192.003,0,0,0,5,5
192.003,0,0,0,2,8
193.003,0,0,0,6,4
193.003,0,0,0,7,3
193.003,0,0,0,6,4
194.003,0,0,0,0,10
194.003,0,0,0,3,7
196.003,0,0,0,4,6
206.003,0,0,0,10,0
206.003,0,0,0,1,9
208.003,0,0,0,10,0
210.003,0,0,0,2,8
210.003,0,0,0,0,10
211.003,0,0,0,8,2
211.003,0,0,0,2,8
212.003,0,0,0,4,6
215.003,0,0,0,1,9
218.003,0,0,0,4,6
221.003,0,0,0,10,0
221.003,0,0,0,0,10
223.003,0,0,0,10,0
223.003,0,0,0,3,7
224.003,0,0,0,10,0
225.003,0,0,0,2,8
225.003,0,0,0,1,9
226.003,0,0,0,9,1
227.003,0,0,0,0,10
239.003,0,0,0,9,1
239.003,0,0,0,0,10
240.003,0,0,0,1,9
240.003,0,0,0,0,10
241.003,0,0,0,1,9
242.003,0,0,0,10,0
243.003,0,0,0,4,6
244.003,0,0,0,2,8
246.003,0,0,0,8,2
247.003,0,0,0,0,10
257.003,0,0,0,2,8
258.003,0,0,0,10,0
259.003,0,0,0,0,10
260.003,0,0,0,10,0
260.003,0,0,0,0,10
262.003,0,0,0,10,0
262.003,0,0,0,5,5
262.003,0,0,0,0,10
265.003,0,0,0,5,5
265.003,0,0,0,2,8
275.003,0,0,0,5,5
276.003,0,0,0,10,0
276.003,0,0,0,4,6
276.003,0,0,0,0,10
277.003,0,0,0,4,6
278.004,0,0,0,3,7
278.004,0,0,0,1,9
279.003,0,0,0,7,3
280.004,0,0,0,9,1
280.004,0,0,0,2,8
283.004,0,0,0,9,1
283.004,0,0,0,1,9
284.004,0,0,0,9,1
285.004,0,0,0,0,10
288.004,0,0,0,1,9
300.004,0,0,0,10,0
300.004,0,0,0,6,4
300.004,0,0,0,3,7
301.004,0,0,0,1,9
303.004,0,0,0,5,5
303.004,0,0,0,7,3
305.004,0,0,0,2,8
307.004,0,0,0,7,3
307.004,0,0,0,6,4
308.004,0,0,0,0,10
309.004,0,0,0,1,9
313.004,0,0,0,4,6
316.004,0,0,0,0,10
319.004,0,0,0,4,6
322.004,0,0,0,10,0
322.004,0,0,0,4,6
324.004,0,0,0,10,0
325.004,0,0,0,5,5
327.004,0,0,0,10,0
328.004,0,0,0,2,8
329.004,0,0,0,1,9
331.004,0,0,0,9,1
332.004,0,0,0,1,9
334.004,0,0,0,9,1
335.004,0,0,0,1,9
341.004,0,0,0,2,8
345.004,0,0,0,10,0
345.004,0,0,0,0,10
348.004,0,0,0,10,0
348.004,0,0,0,0,10
351.004,0,0,0,10,0
351.004,0,0,0,0,10
353.004,0,0,0,10,0
354.004,0,0,0,0,10
357.004,0,0,0,10,0
357.004,0,0,0,2,8
358.004,0,0,0,0,10
359.004,0,0,0,8,2
359.004,0,0,0,3,7
359.005,0,0,0,2,8
360.004,0,0,0,4,6
360.005,0,0,0,3,7
361.004,0,0,0,8,2
361.005,0,0,0,9,1
362.005,0,0,0,3,7
364.005,0,0,0,9,1
365.005,0,0,0,5,5
366.005,0,0,0,0,10
367.005,0,0,0,4,6
367.005,0,0,0,0,10
368.005,0,0,0,5,5
369.005,0,0,0,9,1
370.005,0,0,0,10,0
370.005,0,0,0,1,9
372.005,0,0,0,10,0
373.005,0,0,0,0,10
376.005,0,0,0,10,0
376.005,0,0,0,2,8
377.005,0,0,0,10,0
378.005,0,0,0,0,10
379.005,0,0,0,10,0
379.005,0,0,0,0,10
393.005,0,0,0,10,0
393.005,0,0,0,1,9
393.005,0,0,0,0,10
396.005,0,0,0,1,9
405.005,0,0,0,10,0
405.005,0,0,0,2,8
407.005,0,0,0,0,10
410.005,0,0,0,2,8
411.005,0,0,0,0,10
414.005,0,0,0,2,8
415.005,0,0,0,10,0
415.005,0,0,0,2,8
416.005,0,0,0,10,0
418.005,0,0,0,2,8
419.005,0,0,0,10,0
420.005,0,0,0,0,10
423.005,0,0,0,10,0
423.005,0,0,0,3,7
437.005,0,0,0,10,0
437.005,0,0,0,0,10
449.005,0,0,0,10,0
449.005,0,0,0,1,9
461.005,0,0,0,10,0
461.006,0,0,0,3,7
461.006,0,0,0,2,8
462.006,0,0,0,3,7
463.006,0,0,0,10,0
464.006,0,0,0,1,9
465.006,0,0,0,10,0
466.006,0,0,0,5,5
466.006,0,0,0,1,9
467.006,0,0,0,0,10
469.006,0,0,0,1,9
469.006,0,0,0,5,5
470.006,0,0,0,0,10
472.006,0,0,0,5,5
473.006,0,0,0,3,7
475.006,0,0,0,5,5
476.006,0,0,0,1,9
477.006,0,0,0,5,5
479.006,0,0,0,10,0
479.006,0,0,0,3,7
482.006,0,0,0,10,0
483.006,0,0,0,0,10
484.006,0,0,0,10,0
484.006,0,0,0,1,9
487.006,0,0,0,10,0
489.006,0,0,0,0,10
503.006,0,0,0,10,0
503.006,0,0,0,1,9
505.006,0,0,0,10,0
506.006,0,0,0,1,9
507.006,0,0,0,10,0
508.006,0,0,0,3,7
508.006,0,0,0,1,9
509.006,0,0,0,3,7
510.006,0,0,0,1,9
511.006,0,0,0,8,2
512.006,0,0,0,10,0
512.006,0,0,0,6,4
513.006,0,0,0,2,8
513.006,0,0,0,0,10
522.006,0,0,0,4,6
522.006,0,0,0,2,8
522.006,0,0,0,0,10
525.006,0,0,0,4,6
525.006,0,0,0,6,4
525.006,0,0,0,8,2
526.006,0,0,0,0,10
527.006,0,0,0,2,8
528.006,0,0,0,10,0
529.006,0,0,0,0,10
530.006,0,0,0,10,0
530.006,0,0,0,1,9
545.006,0,0,0,10,0
545.006,0,0,0,4,6
545.006,0,0,0,1,9
546.006,0,0,0,4,6
547.006,0,0,0,1,9
548.006,0,0,0,7,3
549.006,0,0,0,10,0
549.006,0,0,0,5,5
550.006,0,0,0,10,0
552.006,0,0,0,7,3
552.006,0,0,0,1,9
553.006,0,0,0,7,3
554.006,0,0,0,0,10
555.006,0,0,0,3,7
557.006,0,0,0,10,0
558.007,0,0,0,4,6
561.007,0,0,0,10,0
562.007,0,0,0,3,7
565.007,0,0,0,10,0
566.007,0,0,0,3,7
568.007,0,0,0,10,0
569.007,0,0,0,1,9
570.007,0,0,0,10,0
571.007,0,0,0,0,10
572.007,0,0,0,10,0
572.007,0,0,0,2,8
582.007,0,0,0,10,0
582.007,0,0,0,4,6
585.007,0,0,0,10,0
586.007,0,0,0,3,7
587.007,0,0,0,10,0
589.007,0,0,0,4,6
591.007,0,0,0,10,0
592.007,0,0,0,0,10
595.007,0,0,0,10,0
595.007,0,0,0,1,9
597.007,0,0,0,10,0
598.007,0,0,0,2,8
599.007,0,0,0,10,0
600.007,0,0,0,1,9
601.007,0,0,0,10,0
603.007,0,0,0,1,9
604.007,0,0,0,10,0
605.007,0,0,0,1,9
606.007,0,0,0,10,0
607.007,0,0,0,1,9
610.007,0,0,0,10,0
