batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1245430.507500,638.007050,458.006495,458.006495,457.006495,117.013069,210.898223,206.833223,10,0,200,200,200,0,0,2.617904,2.777971,0.000000,4807.000000,1552.070065,0.000000,0.000000,0.000000
