time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,1,9
3.00006,0,0,0,10,0
4.00011,0,0,0,4,6
4.00012,0,0,0,3,7
6.00012,0,0,0,4,6
7.0001,0,0,0,10,0
7.00015,0,0,0,8,2
8.00017,0,0,0,1,9
9.00015,0,0,0,3,7
11.0002,0,0,0,10,0
12.0002,0,0,0,4,6
12.0002,0,0,0,3,7
12.0002,0,0,0,0,10
13.0002,0,0,0,3,7
14.0003,0,0,0,0,10
17.0003,0,0,0,3,7
20.0003,0,0,0,2,8
21.0003,0,0,0,3,7
22.0004,0,0,0,1,9
23.0002,0,0,0,2,8
24.0004,0,0,0,4,6
25.0004,0,0,0,1,9
25.0004,0,0,0,0,10
26.0002,0,0,0,6,4
26.0002,0,0,0,1,9
27.0002,0,0,0,0,10
29.0002,0,0,0,1,9
30.0003,0,0,0,0,10
33.0003,0,0,0,1,9
33.0003,0,0,0,0,10
37.0002,0,0,0,5,5
37.0003,0,0,0,2,8
37.0004,0,0,0,3,7
38.0003,0,0,0,6,4
38.0003,0,0,0,3,7
39.0003,0,0,0,0,10
39.0004,0,0,0,3,7
40.0003,0,0,0,6,4
40.0003,0,0,0,9,1
40.0004,0,0,0,0,10
43.0003,0,0,0,1,9
43.0004,0,0,0,10,0
45.0003,0,0,0,1,9
46.0003,0,0,0,10,0
47.0004,0,0,0,5,5
47.0004,0,0,0,0,10
48.0004,0,0,0,5,5
48.0004,0,0,0,1,9
49.0004,0,0,0,6,4
50.0004,0,0,0,3,7
50.0004,0,0,0,0,10
53.0004,0,0,0,3,7
60.0004,0,0,0,7,3
60.0005,0,0,0,0,10
63.0005,0,0,0,7,3
63.0006,0,0,0,2,8
64.0006,0,0,0,7,3
65.0004,0,0,0,10,0
65.0006,0,0,0,0,10
66.0006,0,0,0,10,0
66.0006,0,0,0,4,6
66.0006,0,0,0,2,8
66.0006,0,0,0,0,10
67.0006,0,0,0,6,4
67.0006,0,0,0,0,10
68.0006,0,0,0,6,4
68.0006,0,0,0,8,2
68.0006,0,0,0,3,7
69.0006,0,0,0,8,2
69.0007,0,0,0,7,3
70.0007,0,0,0,0,10
73.0007,0,0,0,7,3
73.0007,0,0,0,0,10
74.0007,0,0,0,7,3
74.0007,0,0,0,1,9
74.0007,0,0,0,0,10
75.0007,0,0,0,6,4
75.0007,0,0,0,4,6
75.0007,0,0,0,0,10
76.0006,0,0,0,2,8
78.0007,0,0,0,1,9
78.0007,0,0,0,0,10
78.0007,0,0,0,2,8
78.0007,0,0,0,0,10
80.0007,0,0,0,1,9
81.0007,0,0,0,2,8
85.0007,0,0,0,3,7
85.0007,0,0,0,7,3
85.0008,0,0,0,2,8
87.0008,0,0,0,1,9
88.0008,0,0,0,2,8
89.0007,0,0,0,3,7
92.0009,0,0,0,0,10
93.0007,0,0,0,2,8
93.0007,0,0,0,0,10
93.0009,0,0,0,3,7
96.0007,0,0,0,5,5
96.0009,0,0,0,0,10
97.0008,0,0,0,5,5
97.0008,0,0,0,0,10
100.001,0,0,0,5,5
100.001,0,0,0,0,10
101.001,0,0,0,5,5
103.001,0,0,0,1,9
107.001,0,0,0,6,4
108.001,0,0,0,0,10
111.001,0,0,0,6,4
113.001,0,0,0,0,10
114.001,0,0,0,4,6
115.001,0,0,0,10,0
116.001,0,0,0,2,8
126.001,0,0,0,10,0
126.001,0,0,0,3,7
127.001,0,0,0,0,10
