time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
3.00006,0,0,0,10,0
3.00009,0,0,0,8,2
4.00011,0,0,0,3,7
6.00009,0,0,0,5,5
8.00017,0,0,0,4,6
8.00018,0,0,0,2,8
9.00017,0,0,0,0,10
9.00018,0,0,0,2,8
11.0002,0,0,0,3,7
14.0001,0,0,0,8,2
15.0003,0,0,0,1,9
19.0003,0,0,0,0,10
20.0003,0,0,0,1,9
21.0002,0,0,0,3,7
23.0004,0,0,0,2,8
23.0004,0,0,0,1,9
24.0004,0,0,0,2,8
24.0004,0,0,0,3,7
25.0003,0,0,0,10,0
25.0005,0,0,0,6,4
25.0005,0,0,0,5,5
25.0005,0,0,0,1,9
27.0005,0,0,0,5,5
28.0005,0,0,0,6,4
28.0005,0,0,0,10,0
28.0005,0,0,0,6,4
31.0005,0,0,0,10,0
31.0005,0,0,0,9,1
32.0005,0,0,0,0,10
33.0005,0,0,0,1,9
34.0005,0,0,0,10,0
35.0006,0,0,0,1,9
36.0006,0,0,0,0,10
38.0006,0,0,0,9,1
38.0006,0,0,0,2,8
39.0006,0,0,0,3,7
39.0006,0,0,0,10,0
40.0007,0,0,0,1,9
50.0007,0,0,0,10,0
50.0008,0,0,0,8,2
50.0008,0,0,0,1,9
52.0008,0,0,0,3,7
53.0008,0,0,0,10,0
54.0009,0,0,0,3,7
59.0009,0,0,0,2,8
61.0009,0,0,0,3,7
63.001,0,0,0,1,9
64.001,0,0,0,3,7
65.0009,0,0,0,10,0
65.001,0,0,0,3,7
65.0011,0,0,0,2,8
68.001,0,0,0,9,1
68.0011,0,0,0,10,0
69.0011,0,0,0,1,9
71.0011,0,0,0,10,0
72.0011,0,0,0,6,4
72.0012,0,0,0,2,8
73.0012,0,0,0,6,4
74.0011,0,0,0,10,0
75.0012,0,0,0,2,8
78.0012,0,0,0,10,0
79.0012,0,0,0,0,10
93.0012,0,0,0,10,0
93.0013,0,0,0,3,7
94.0013,0,0,0,1,9
96.0013,0,0,0,8,2
97.0013,0,0,0,10,0
97.0013,0,0,0,2,8
98.0013,0,0,0,10,0
98.0014,0,0,0,2,8
101.001,0,0,0,10,0
102.001,0,0,0,6,4
103.001,0,0,0,2,8
104.001,0,0,0,6,4
105.001,0,0,0,10,0
105.001,0,0,0,6,4
106.001,0,0,0,0,10
107.001,0,0,0,4,6
107.001,0,0,0,0,10
108.001,0,0,0,4,6
109.001,0,0,0,10,0
109.002,0,0,0,0,10
119.002,0,0,0,10,0
119.002,0,0,0,2,8
122.002,0,0,0,10,0
123.002,0,0,0,2,8
124.002,0,0,0,10,0
125.002,0,0,0,6,4
128.002,0,0,0,10,0
129.002,0,0,0,1,9
130.002,0,0,0,0,10
132.002,0,0,0,9,1
132.002,0,0,0,0,10
133.002,0,0,0,1,9
133.002,0,0,0,10,0
134.002,0,0,0,1,9
135.002,0,0,0,10,0
136.002,0,0,0,0,10
139.002,0,0,0,10,0
139.002,0,0,0,0,10
140.002,0,0,0,10,0
140.002,0,0,0,2,8
141.002,0,0,0,10,0
142.002,0,0,0,4,6
143.002,0,0,0,10,0
144.002,0,0,0,6,4
145.002,0,0,0,2,8
150.002,0,0,0,0,10
151.002,0,0,0,2,8
151.002,0,0,0,0,10
153.002,0,0,0,2,8
157.002,0,0,0,6,4
157.002,0,0,0,0,10
159.002,0,0,0,4,6
159.002,0,0,0,1,9
159.002,0,0,0,0,10
160.002,0,0,0,3,7
160.002,0,0,0,9,1
161.002,0,0,0,10,0
161.002,0,0,0,5,5
162.002,0,0,0,0,10
164.002,0,0,0,5,5
164.002,0,0,0,10,0
165.002,0,0,0,0,10
178.002,0,0,0,10,0
178.002,0,0,0,7,3
178.002,0,0,0,5,5
178.002,0,0,0,1,9
180.002,0,0,0,4,6
181.002,0,0,0,0,10
182.002,0,0,0,4,6
182.002,0,0,0,0,10
185.002,0,0,0,4,6
189.002,0,0,0,8,2
189.002,0,0,0,0,10
190.002,0,0,0,2,8
190.002,0,0,0,10,0
191.002,0,0,0,3,7
192.002,0,0,0,10,0
193.002,0,0,0,3,7
208.002,0,0,0,10,0
208.002,0,0,0,3,7
209.002,0,0,0,10,0
210.002,0,0,0,1,9
223.002,0,0,0,10,0
223.003,0,0,0,4,6
226.003,0,0,0,10,0
227.003,0,0,0,0,10
230.003,0,0,0,10,0
230.003,0,0,0,5,5
230.003,0,0,0,0,10
232.003,0,0,0,5,5
233.003,0,0,0,10,0
234.003,0,0,0,2,8
236.003,0,0,0,10,0
237.003,0,0,0,2,8
239.003,0,0,0,10,0
241.003,0,0,0,3,7
243.003,0,0,0,10,0
243.003,0,0,0,9,1
243.003,0,0,0,7,3
244.003,0,0,0,2,8
245.003,0,0,0,3,7
245.003,0,0,0,8,2
246.003,0,0,0,3,7
246.003,0,0,0,1,9
252.003,0,0,0,0,10
255.003,0,0,0,1,9
256.003,0,0,0,3,7
257.003,0,0,0,5,5
257.003,0,0,0,2,8
258.003,0,0,0,7,3
258.003,0,0,0,0,10
260.003,0,0,0,3,7
260.003,0,0,0,10,0
261.003,0,0,0,6,4
261.003,0,0,0,1,9
264.003,0,0,0,5,5
264.003,0,0,0,10,0
265.003,0,0,0,0,10
266.003,0,0,0,10,0
266.003,0,0,0,1,9
269.003,0,0,0,10,0
270.003,0,0,0,3,7
271.003,0,0,0,10,0
271.003,0,0,0,8,2
272.003,0,0,0,10,0
272.003,0,0,0,5,5
273.003,0,0,0,2,8
274.003,0,0,0,5,5
275.003,0,0,0,10,0
275.003,0,0,0,6,4
276.003,0,0,0,10,0
276.003,0,0,0,4,6
276.003,0,0,0,1,9
278.003,0,0,0,7,3
278.003,0,0,0,1,9
279.003,0,0,0,7,3
280.003,0,0,0,1,9
282.003,0,0,0,7,3
284.003,0,0,0,3,7
285.003,0,0,0,7,3
286.003,0,0,0,0,10
288.003,0,0,0,3,7
288.003,0,0,0,0,10
289.003,0,0,0,3,7
289.003,0,0,0,10,0
290.003,0,0,0,2,8
291.003,0,0,0,10,0
292.003,0,0,0,0,10
295.003,0,0,0,10,0
