time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
3.00006,0,0,0,10,0
3.00009,0,0,0,7,3
4.00011,0,0,0,3,7
6.00009,0,0,0,6,4
6.00011,0,0,0,10,0
7.00015,0,0,0,8,2
7.00017,0,0,0,5,5
10.0001,0,0,0,7,3
10.0002,0,0,0,10,0
10.0002,0,0,0,7,3
11.0002,0,0,0,1,9
12.0002,0,0,0,4,6
12.0002,0,0,0,10,0
13.0002,0,0,0,6,4
14.0002,0,0,0,10,0
15.0003,0,0,0,7,3
17.0003,0,0,0,10,0
18.0003,0,0,0,5,5
21.0003,0,0,0,10,0
22.0004,0,0,0,9,1
22.0004,0,0,0,7,3
22.0004,0,0,0,1,9
23.0004,0,0,0,2,8
25.0004,0,0,0,4,6
26.0004,0,0,0,3,7
28.0004,0,0,0,4,6
33.0004,0,0,0,10,0
33.0005,0,0,0,0,10
36.0005,0,0,0,10,0
36.0006,0,0,0,3,7
36.0006,0,0,0,1,9
37.0006,0,0,0,0,10
40.0006,0,0,0,1,9
44.0006,0,0,0,0,10
45.0006,0,0,0,1,9
47.0006,0,0,0,8,2
47.0007,0,0,0,3,7
48.0006,0,0,0,5,5
48.0007,0,0,0,10,0
48.0007,0,0,0,7,3
50.0007,0,0,0,4,6
50.0007,0,0,0,2,8
51.0007,0,0,0,5,5
51.0007,0,0,0,8,2
52.0008,0,0,0,2,8
53.0008,0,0,0,8,2
54.0008,0,0,0,7,3
54.0008,0,0,0,3,7
54.0008,0,0,0,2,8
55.0008,0,0,0,3,7
56.0008,0,0,0,7,3
56.0008,0,0,0,8,2
57.0008,0,0,0,0,10
59.0008,0,0,0,8,2
61.0009,0,0,0,0,10
63.0007,0,0,0,2,8
63.0009,0,0,0,10,0
64.0008,0,0,0,6,4
64.0008,0,0,0,2,8
65.0008,0,0,0,6,4
66.0008,0,0,0,2,8
76.0008,0,0,0,6,4
78.0008,0,0,0,10,0
79.001,0,0,0,2,8
82.001,0,0,0,10,0
83.0011,0,0,0,7,3
84.0011,0,0,0,10,0
84.0011,0,0,0,3,7
86.0011,0,0,0,10,0
86.0012,0,0,0,2,8
96.0012,0,0,0,10,0
96.0013,0,0,0,2,8
97.0013,0,0,0,10,0
97.0013,0,0,0,8,2
97.0014,0,0,0,4,6
100.001,0,0,0,6,4
102.001,0,0,0,2,8
106.001,0,0,0,0,10
109.001,0,0,0,2,8
111.001,0,0,0,6,4
114.002,0,0,0,1,9
116.002,0,0,0,6,4
117.001,0,0,0,10,0
117.002,0,0,0,2,8
118.002,0,0,0,10,0
119.002,0,0,0,0,10
121.002,0,0,0,10,0
121.002,0,0,0,0,10
133.002,0,0,0,10,0
133.002,0,0,0,2,8
136.002,0,0,0,10,0
137.002,0,0,0,1,9
139.002,0,0,0,10,0
140.002,0,0,0,5,5
141.002,0,0,0,10,0
142.002,0,0,0,8,2
142.002,0,0,0,4,6
144.002,0,0,0,6,4
145.002,0,0,0,10,0
146.002,0,0,0,8,2
146.002,0,0,0,0,10
147.002,0,0,0,8,2
153.002,0,0,0,2,8
155.002,0,0,0,8,2
161.002,0,0,0,10,0
161.002,0,0,0,0,10
172.002,0,0,0,10,0
172.002,0,0,0,4,6
173.002,0,0,0,3,7
175.002,0,0,0,4,6
177.002,0,0,0,3,7
178.002,0,0,0,4,6
182.002,0,0,0,10,0
182.002,0,0,0,0,10
183.002,0,0,0,10,0
183.002,0,0,0,2,8
186.002,0,0,0,10,0
187.002,0,0,0,5,5
189.002,0,0,0,10,0
190.002,0,0,0,1,9
191.002,0,0,0,10,0
192.002,0,0,0,5,5
192.002,0,0,0,0,10
193.002,0,0,0,5,5
195.002,0,0,0,10,0
195.002,0,0,0,0,10
196.002,0,0,0,10,0
196.003,0,0,0,6,4
197.003,0,0,0,10,0
198.003,0,0,0,0,10
201.003,0,0,0,10,0
201.003,0,0,0,0,10
215.003,0,0,0,10,0
215.003,0,0,0,5,5
215.003,0,0,0,0,10
217.003,0,0,0,5,5
217.003,0,0,0,10,0
218.003,0,0,0,3,7
218.003,0,0,0,2,8
219.003,0,0,0,3,7
220.003,0,0,0,10,0
221.003,0,0,0,5,5
224.003,0,0,0,10,0
225.003,0,0,0,3,7
225.003,0,0,0,1,9
225.003,0,0,0,0,10
226.003,0,0,0,1,9
227.003,0,0,0,8,2
227.003,0,0,0,2,8
228.003,0,0,0,4,6
230.003,0,0,0,10,0
231.003,0,0,0,0,10
233.003,0,0,0,10,0
233.003,0,0,0,1,9
235.003,0,0,0,10,0
236.003,0,0,0,0,10
250.003,0,0,0,10,0
250.003,0,0,0,6,4
250.003,0,0,0,4,6
250.003,0,0,0,2,8
251.003,0,0,0,6,4
253.003,0,0,0,8,2
253.003,0,0,0,10,0
254.003,0,0,0,1,9
256.003,0,0,0,10,0
257.003,0,0,0,4,6
261.003,0,0,0,1,9
264.003,0,0,0,4,6
266.003,0,0,0,1,9
269.003,0,0,0,7,3
269.003,0,0,0,10,0
269.003,0,0,0,5,5
270.003,0,0,0,0,10
271.003,0,0,0,5,5
272.003,0,0,0,10,0
273.003,0,0,0,1,9
276.003,0,0,0,10,0
277.003,0,0,0,1,9
280.003,0,0,0,10,0
281.003,0,0,0,4,6
284.003,0,0,0,10,0
285.003,0,0,0,5,5
288.003,0,0,0,10,0
288.003,0,0,0,6,4
289.003,0,0,0,10,0
290.003,0,0,0,4,6
291.003,0,0,0,10,0
292.004,0,0,0,1,9
294.004,0,0,0,10,0
295.004,0,0,0,1,9
297.004,0,0,0,10,0
298.004,0,0,0,8,2
298.004,0,0,0,3,7
299.004,0,0,0,8,2
300.004,0,0,0,1,9
301.004,0,0,0,8,2
302.004,0,0,0,0,10
304.004,0,0,0,8,2
304.004,0,0,0,6,4
304.004,0,0,0,1,9
305.004,0,0,0,3,7
306.004,0,0,0,8,2
307.004,0,0,0,0,10
308.004,0,0,0,8,2
308.004,0,0,0,1,9
310.004,0,0,0,8,2
312.004,0,0,0,10,0
312.004,0,0,0,1,9
314.004,0,0,0,10,0
315.004,0,0,0,1,9
326.004,0,0,0,10,0
326.004,0,0,0,7,3
329.004,0,0,0,10,0
358.005,0,0,0,5,5
361.005,0,0,0,10,0
362.005,0,0,0,1,9
363.005,0,0,0,0,10
364.005,0,0,0,1,9
365.005,0,0,0,10,0
366.005,0,0,0,1,9
378.005,0,0,0,10,0
378.005,0,0,0,5,5
381.005,0,0,0,10,0
385.005,0,0,0,1,9
387.005,0,0,0,0,10
388.005,0,0,0,9,1
390.005,0,0,0,3,7
393.005,0,0,0,9,1
393.005,0,0,0,7,3
395.005,0,0,0,4,6
396.005,0,0,0,6,4
397.005,0,0,0,7,3
398.005,0,0,0,10,0
399.005,0,0,0,8,2
399.005,0,0,0,2,8
400.005,0,0,0,4,6
401.005,0,0,0,0,10
402.005,0,0,0,6,4
402.005,0,0,0,0,10
404.005,0,0,0,4,6
405.005,0,0,0,1,9
406.005,0,0,0,4,6
407.005,0,0,0,2,8
407.005,0,0,0,0,10
408.005,0,0,0,2,8
409.005,0,0,0,4,6
414.005,0,0,0,10,0
414.005,0,0,0,0,10
416.005,0,0,0,10,0
416.005,0,0,0,3,7
416.005,0,0,0,2,8
418.005,0,0,0,9,1
418.005,0,0,0,10,0
418.005,0,0,0,8,2
419.005,0,0,0,10,0
419.005,0,0,0,1,9
422.005,0,0,0,10,0
423.005,0,0,0,8,2
423.005,0,0,0,1,9
424.005,0,0,0,8,2
425.005,0,0,0,4,6
426.005,0,0,0,6,4
428.005,0,0,0,10,0
429.006,0,0,0,1,9
432.006,0,0,0,10,0
433.006,0,0,0,7,3
433.006,0,0,0,0,10
434.006,0,0,0,3,7
434.006,0,0,0,10,0
435.006,0,0,0,0,10
437.006,0,0,0,10,0
437.006,0,0,0,0,10
439.006,0,0,0,10,0
439.006,0,0,0,0,10
442.006,0,0,0,10,0
442.006,0,0,0,0,10
443.006,0,0,0,10,0
443.006,0,0,0,2,8
445.006,0,0,0,10,0
445.006,0,0,0,9,1
446.006,0,0,0,2,8
447.006,0,0,0,3,7
456.006,0,0,0,1,9
457.006,0,0,0,3,7
461.006,0,0,0,10,0
461.006,0,0,0,1,9
463.006,0,0,0,10,0
464.006,0,0,0,1,9
466.006,0,0,0,10,0
467.006,0,0,0,3,7
469.006,0,0,0,10,0
470.006,0,0,0,5,5
471.006,0,0,0,1,9
473.006,0,0,0,6,4
474.006,0,0,0,10,0
474.006,0,0,0,7,3
475.006,0,0,0,10,0
475.006,0,0,0,4,6
476.006,0,0,0,10,0
501.007,0,0,0,1,9
502.007,0,0,0,10,0
503.007,0,0,0,3,7
504.007,0,0,0,10,0
505.007,0,0,0,3,7
506.007,0,0,0,2,8
507.007,0,0,0,9,1
507.007,0,0,0,10,0
508.007,0,0,0,1,9
510.007,0,0,0,10,0
511.007,0,0,0,4,6
512.007,0,0,0,10,0
528.007,0,0,0,3,7
529.007,0,0,0,1,9
531.007,0,0,0,8,2
532.007,0,0,0,10,0
532.007,0,0,0,2,8
535.007,0,0,0,10,0
535.007,0,0,0,7,3
538.007,0,0,0,2,8
546.007,0,0,0,5,5
546.007,0,0,0,0,10
553.007,0,0,0,5,5
553.007,0,0,0,1,9
554.007,0,0,0,5,5
556.007,0,0,0,0,10
559.007,0,0,0,5,5
559.007,0,0,0,1,9
560.007,0,0,0,5,5
561.007,0,0,0,1,9
561.007,0,0,0,0,10
563.007,0,0,0,1,9
564.007,0,0,0,5,5
564.007,0,0,0,4,6
567.007,0,0,0,2,8
568.007,0,0,0,4,6
570.007,0,0,0,9,1
570.007,0,0,0,0,10
573.007,0,0,0,9,1
573.007,0,0,0,0,10
574.007,0,0,0,1,9
576.007,0,0,0,10,0
577.007,0,0,0,4,6
577.007,0,0,0,0,10
580.007,0,0,0,4,6
581.007,0,0,0,0,10
583.007,0,0,0,4,6
589.007,0,0,0,10,0
589.008,0,0,0,1,9
604.008,0,0,0,10,0
604.008,0,0,0,5,5
604.008,0,0,0,1,9
606.008,0,0,0,6,4
610.008,0,0,0,2,8
614.008,0,0,0,6,4
614.008,0,0,0,1,9
624.008,0,0,0,5,5
624.008,0,0,0,10,0
624.008,0,0,0,6,4
624.008,0,0,0,3,7
626.008,0,0,0,7,3
626.008,0,0,0,10,0
627.008,0,0,0,0,10
630.008,0,0,0,10,0
630.008,0,0,0,3,7
633.008,0,0,0,10,0
634.008,0,0,0,1,9
647.008,0,0,0,10,0
647.008,0,0,0,4,6
648.008,0,0,0,10,0
649.008,0,0,0,1,9
650.008,0,0,0,10,0
651.008,0,0,0,2,8
652.008,0,0,0,10,0
653.009,0,0,0,1,9
656.009,0,0,0,10,0
657.009,0,0,0,1,9
659.009,0,0,0,10,0
660.009,0,0,0,3,7
661.009,0,0,0,10,0
662.009,0,0,0,4,6
664.009,0,0,0,10,0
665.009,0,0,0,4,6
667.009,0,0,0,10,0
668.009,0,0,0,1,9
669.009,0,0,0,10,0
670.009,0,0,0,5,5
672.009,0,0,0,10,0
673.009,0,0,0,2,8
687.009,0,0,0,10,0
687.009,0,0,0,3,7
689.009,0,0,0,10,0
691.009,0,0,0,0,10
693.009,0,0,0,10,0
693.009,0,0,0,3,7
696.009,0,0,0,10,0
697.009,0,0,0,0,10
699.009,0,0,0,10,0
699.009,0,0,0,0,10
701.009,0,0,0,10,0
