batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1246332.082500,655.008100,478.008100,478.008100,477.008100,120.275307,232.204044,228.319044,10,0,200,200,200,0,0,3.028117,3.232970,0.000000,4397.000000,2094.079905,0.000000,0.000000,0.000000
