time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3120.09,e,2100,1560
2.00006,3120.09,s,2100,1536
2.00008,3120.12,s,2100,1740
3.00008,5160.12,e,2100,2040
4.00006,6900.09,e,2100,1740
4.00006,6900.09,s,2100,1280
5.00006,8760.09,e,2100,1860
5.00012,8760.18,s,2100,1500
8.00012,14520.2,e,2100,1920
9.00018,16020.3,s,2100,1500
9.0002,16020.3,s,2100,1560
10.0002,17820.3,e,2100,1800
10.0002,17820.3,s,2100,1792
11.0002,19860.3,e,2100,2040
12.0002,21660.4,s,2100,1800
12.0003,21660.4,s,2100,1980
13.0002,23760.3,e,2100,2100
15.0003,27360.4,e,2100,1800
17.0003,30720.4,s,2100,1680
18.0003,32820.4,e,2100,2100
18.0003,32820.4,s,2100,1680
26.0002,49620.3,e,2100,2100
26.0003,49620.4,s,2100,1920
29.0003,55920.4,e,2100,2100
29.0003,55920.4,s,2100,1920
29.0003,55920.4,s,2100,2040
30.0003,58020.4,e,2100,2100
30.0003,58020.4,s,2100,1680
41.0003,81120.4,e,2100,2100
42.0003,83100.4,e,2100,1980
42.0003,83100.4,e,2100,NA
43.0003,84600.5,s,2100,1500
43.0003,84600.5,s,2100,1920
46.0003,90540.5,e,2100,1980
48.0004,94380.6,s,2100,1920
51.0004,100681,e,2100,2100
53.0003,104520,e,2100,1920
55.0005,107521,s,2100,1500
58.0005,113281,e,2100,1920
59.0005,114781,s,2100,1500
59.0005,114781,s,2100,1740
60.0005,116881,e,2100,2100
60.0006,116881,s,2100,1740
61.0005,118801,e,2100,1920
61.0006,118801,s,2100,1680
63.0006,122881,e,2100,2040
64.0006,124741,s,2100,1860
65.0006,126841,e,2100,2100
66.0006,128701,s,2100,1860
67.0006,130801,e,2100,2100
71.0006,138241,e,2100,1860
71.0007,138241,s,2100,1500
74.0007,144181,e,2100,1980
75.0008,145681,s,2100,1500
78.0008,151441,e,2100,1920
79.0009,152941,s,2100,1500
81.0009,157021,e,2100,2040
82.0009,158521,s,2100,1500
83.0009,160561,e,2100,2040
84.0009,162061,s,2100,1500
86.0009,166141,e,2100,2040
87.001,167641,s,2100,1500
87.001,167641,s,2100,1860
88.001,169741,e,2100,2100
89.001,171481,s,2100,1740
90.001,173581,e,2100,2100
90.001,173582,s,2100,1860
92.001,177541,e,2100,1980
93.001,179162,e,2100,1620
93.001,179162,s,2100,1500
104.001,200942,e,2100,1980
104.001,200942,s,2100,1500
107.001,206882,e,2100,1980
108.001,208382,s,2100,1500
111.001,214322,e,2100,1980
112.001,215822,s,2100,1500
112.001,215822,s,2100,1980
112.001,215822,s,2100,2040
114.001,220022,e,2100,2100
114.001,220022,s,2100,1620
115.001,222002,e,2100,1980
115.001,222002,e,2100,1920
117.001,225722,e,2100,1860
117.001,225722,s,2100,1500
117.001,225722,s,2100,1740
118.001,227822,e,2100,2100
119.001,229682,e,2100,1860
120.001,231182,s,2100,1500
135.001,259082,e,2100,1860
135.002,259083,s,2100,1500
136.002,261003,e,2100,1920
137.002,262503,s,2100,1500
139.002,266463,e,2100,1980
140.002,267963,s,2100,1500
141.002,270063,e,2100,2100
141.002,270063,s,2100,1500
144.002,275823,e,2100,1920
145.002,277323,s,2100,1500
147.002,281403,e,2100,2040
148.002,282903,s,2100,1500
149.002,285003,e,2100,2100
149.002,285003,s,2100,1500
149.002,285003,s,2100,1800
150.002,286923,e,2100,1920
159.002,303123,e,2100,1800
159.002,303123,s,2100,1500
162.002,309063,e,2100,1980
163.002,310563,s,2100,1500
165.002,314283,s,2100,1860
166.002,316383,e,2100,2100
168.002,319863,s,2100,1740
170.002,324063,e,2100,2100
170.002,324063,s,2100,1740
172.002,328263,e,2100,2100
173.002,330003,s,2100,1740
176.002,336303,e,2100,2100
176.002,336303,s,2100,1740
179.002,342603,e,2100,2100
179.002,342603,s,2100,1740
180.002,344403,e,2100,1800
180.002,344403,s,2100,1560
180.002,344403,s,2100,1860
181.002,346503,e,2100,2100
183.002,350223,e,2100,1860
183.002,350223,s,2100,1560
185.002,354183,e,2100,1980
187.002,357304,s,2100,1560
188.002,359344,e,2100,2040
189.002,360903,e,2100,1560
189.002,360904,s,2100,1500
189.002,360904,s,2100,1920
190.002,362884,e,2100,1980
190.002,362884,e,2100,1560
191.002,364384,s,2100,1500
194.002,370144,e,2100,1920
195.002,371644,s,2100,1500
198.002,377944,e,2100,2100
198.003,377944,s,2100,1500
213.003,406744,e,2100,1920
213.003,406744,s,2100,1500
216.003,412864,e,2100,2040
217.003,414364,s,2100,1500
217.003,414364,s,2100,1740
220.003,420664,e,2100,2100
220.003,420664,e,2100,1860
220.003,420664,s,2100,NA
221.003,422404,s,2100,1740
222.003,424384,e,2100,1980
224.003,427864,e,2100,1740
224.003,427864,s,2100,1500
225.003,429664,s,2100,1800
227.003,433864,e,2100,2100
227.003,433864,e,2100,NA
228.003,435364,s,2100,1500
229.003,437464,e,2100,2100
229.003,437464,s,2100,1500
232.003,443764,e,2100,2100
232.003,443764,s,2100,1500
234.003,447844,e,2100,2040
235.003,449345,s,2100,1500
237.003,453305,e,2100,1980
238.003,454805,s,2100,1500
238.003,454805,s,2100,1980
239.003,456845,e,2100,2040
239.003,456845,e,2100,1560
240.003,458345,s,2100,1500
240.003,458345,s,2100,1920
242.003,462545,e,2100,2100
242.003,462545,s,2100,1920
243.003,464525,e,2100,1980
243.003,464525,e,2100,1560
243.003,464525,s,2100,1500
243.003,464525,s,2100,1800
245.003,468485,e,2100,1980
246.003,470285,e,2100,1800
246.003,470285,s,2100,1500
246.003,470285,s,2100,1800
247.003,472265,e,2100,1980
247.003,472265,s,2100,1680
247.003,472265,s,2100,2040
248.003,474365,e,2100,2100
248.003,474365,s,2100,1740
248.003,474365,s,2100,1800
249.003,476345,e,2100,1980
249.003,476345,e,2100,1800
250.003,478085,s,2100,1740
251.003,480065,e,2100,1980
262.003,501185,e,2100,1920
262.003,501185,s,2100,1740
263.003,503165,e,2100,1980
263.003,503165,s,2100,1740
263.003,503165,s,2100,1980
266.003,509465,e,2100,2100
275.003,527285,e,2100,1980
275.004,527285,s,2100,1740
278.003,533585,e,2100,2100
278.003,533585,s,2100,1860
278.004,533585,e,2100,2100
279.004,535326,s,2100,1740
280.003,537245,e,2100,1920
280.004,537246,s,2100,1680
281.004,539346,e,2100,2100
281.004,539346,s,2100,1680
282.004,541446,e,2100,2100
283.004,543366,e,2100,1920
283.004,543366,s,2100,1500
284.004,545046,e,2100,1680
284.004,545046,s,2100,1500
285.004,546966,e,2100,1920
286.004,548466,s,2100,1500
286.004,548466,s,2100,2040
288.004,552666,e,2100,2100
288.004,552666,s,2100,1560
289.004,554646,e,2100,1980
290.004,556206,s,2100,1560
292.004,560166,e,2100,1980
293.004,561726,s,2100,1560
295.004,565566,e,2100,1920
296.004,567126,s,2100,1560
297.004,569166,e,2100,2040
297.004,569166,e,2100,1980
297.004,569166,s,2100,NA
297.004,569166,s,2100,1620
298.004,571086,e,2100,1920
298.004,571086,s,2100,1800
308.004,592086,e,2100,2100
311.004,597486,e,2100,1800
311.004,597486,s,2100,1500
312.004,599586,e,2100,2100
312.004,599586,s,2100,1500
314.004,603786,e,2100,2100
314.004,603786,s,2100,1500
316.004,607986,e,2100,2100
316.004,607986,s,2100,1500
319.004,614106,e,2100,2040
320.004,615606,s,2100,1500
320.004,615606,s,2100,1800
321.004,617706,e,2100,2100
321.004,617706,s,2100,1800
321.004,617706,s,2100,1920
323.004,621786,e,2100,2040
323.004,621786,s,2100,NA
331.004,637626,e,2100,1980
331.004,637627,s,2100,1680
335.004,646026,e,2100,2100
337.004,649986,e,2100,1980
338.004,651906,s,2100,1920
340.004,656106,e,2100,2100
342.004,659947,e,2100,1920
343.004,661446,s,2100,1500
346.004,667746,e,2100,2100
346.004,667746,s,2100,1500
348.004,671946,e,2100,2100
348.004,671947,s,2100,1500
351.004,677707,s,2100,1920
354.004,683827,e,2100,2040
359.004,693427,e,2100,1920
359.005,693427,s,2100,1500
362.005,699187,e,2100,1920
363.005,700687,s,2100,1500
366.005,706807,e,2100,2040
367.005,708307,s,2100,1500
368.005,710407,e,2100,2100
368.005,710407,s,2100,1500
369.005,712387,s,2100,1980
370.005,714487,e,2100,2100
370.005,714487,e,2100,NA
370.005,714487,s,2100,1500
371.005,716407,e,2100,1920
372.005,717907,s,2100,1500
373.005,719887,e,2100,1980
374.005,721387,s,2100,1500
374.005,721387,s,2100,1800
377.005,727687,e,2100,2100
377.005,727687,e,2100,1800
378.005,729187,s,2100,1500
378.005,729187,s,2100,1740
380.005,733387,e,2100,2100
380.005,733387,s,2100,1860
382.005,737587,e,2100,2100
383.005,739447,s,2100,1860
384.005,741487,e,2100,2040
385.005,743347,s,2100,1860
386.005,745387,e,2100,2040
387.005,747247,s,2100,1860
391.005,755647,e,2100,2100
391.005,755647,s,2100,1740
393.005,759487,e,2100,1920
395.005,762967,s,2100,1740
396.005,765007,e,2100,2040
399.005,770227,s,2100,1740
401.005,774427,e,2100,2100
402.005,776287,e,2100,1860
404.005,779287,s,2100,1500
419.005,810787,e,2100,2100
419.005,810787,s,2100,1500
420.005,812767,s,2100,1980
421.005,814807,e,2100,2040
422.005,816787,e,2100,1980
423.005,818287,s,2100,1500
426.005,824587,e,2100,2100
426.005,824587,s,2100,1500
429.005,830887,e,2100,2100
429.005,830888,s,2100,1500
430.005,832628,e,2100,1740
431.005,834128,s,2100,1500
434.005,840428,e,2100,2100
434.005,840428,s,2100,1500
435.005,842408,s,2100,1980
438.005,848708,e,2100,2100
444.005,860588,e,2100,1980
444.005,860588,s,2100,1500
445.005,862568,e,2100,1980
446.005,864068,s,2100,1500
447.005,866048,e,2100,1980
448.005,867548,s,2100,1500
449.005,869468,s,2100,1920
450.005,871568,e,2100,2100
450.005,871568,s,2100,1680
451.005,873668,e,2100,2100
451.005,873668,s,2100,1680
453.005,877868,e,2100,2100
453.005,877868,s,2100,1680
464.005,900968,e,2100,2100
464.005,900968,s,2100,1920
468.005,908888,e,2100,1980
469.005,910448,s,2100,1560
470.005,912368,s,2100,1920
471.005,914468,e,2100,2100
472.005,916208,e,2100,1740
473.005,917768,s,2100,1560
475.005,921968,e,2100,2100
475.005,921968,s,2100,1560
476.005,924008,s,2100,2040
477.005,926108,e,2100,2100
477.005,926108,s,2100,1620
478.005,928208,e,2100,2100
479.005,930248,e,2100,2040
479.005,930248,e,2100,1980
479.005,930248,s,2100,1500
479.005,930248,s,2100,1620
481.005,934448,e,2100,2100
481.006,934448,s,2100,1620
481.006,934448,s,2100,1860
482.005,936548,e,2100,2100
482.005,936548,s,2100,1980
482.006,936548,e,2100,2100
483.006,938408,s,2100,1860
484.006,940508,e,2100,2100
484.006,940508,s,2100,1860
485.006,942608,e,2100,2100
485.006,942608,e,2100,1860
486.006,944228,s,2100,1620
488.006,948068,e,2100,1920
489.006,949688,s,2100,1620
492.006,955988,e,2100,2100
492.006,955988,s,2100,1620
494.006,960068,e,2100,2040
495.006,961689,s,2100,1620
496.005,963608,e,2100,1920
496.006,963609,e,2100,1800
497.006,965109,s,2100,1500
499.006,969189,e,2100,2040
500.006,970689,s,2100,1500
500.006,970689,s,2100,1860
501.006,972789,e,2100,2100
501.006,972789,s,2100,1740
503.006,976989,e,2100,2100
512.006,993729,e,2100,1860
512.006,993729,s,2100,1500
514.006,997809,e,2100,2040
515.006,999309,s,2100,1500
517.006,1.00351e+06,e,2100,2100
