time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
3.00006,0,0,0,10,0
4.00011,0,0,0,1,9
17.0001,0,0,0,10,0
17.0003,0,0,0,3,7
18.0003,0,0,0,0,10
20.0003,0,0,0,7,3
20.0003,0,0,0,2,8
22.0003,0,0,0,7,3
23.0004,0,0,0,3,7
23.0004,0,0,0,2,8
26.0004,0,0,0,6,4
26.0004,0,0,0,7,3
27.0004,0,0,0,3,7
28.0004,0,0,0,7,3
29.0005,0,0,0,0,10
32.0005,0,0,0,7,3
32.0005,0,0,0,0,10
33.0003,0,0,0,3,7
33.0005,0,0,0,10,0
34.0003,0,0,0,3,7
35.0003,0,0,0,10,0
36.0004,0,0,0,1,9
46.0004,0,0,0,10,0
46.0005,0,0,0,2,8
49.0005,0,0,0,10,0
50.0006,0,0,0,1,9
51.0006,0,0,0,10,0
52.0006,0,0,0,0,10
66.0006,0,0,0,10,0
66.0006,0,0,0,3,7
66.0006,0,0,0,1,9
68.0006,0,0,0,3,7
71.0007,0,0,0,0,10
73.0007,0,0,0,3,7
79.0006,0,0,0,10,0
79.0008,0,0,0,6,4
79.0008,0,0,0,2,8
81.0008,0,0,0,6,4
82.0008,0,0,0,10,0
82.0008,0,0,0,4,6
84.0009,0,0,0,0,10
87.0009,0,0,0,4,6
87.0009,0,0,0,2,8
89.0009,0,0,0,4,6
93.0008,0,0,0,10,0
93.001,0,0,0,5,5
93.001,0,0,0,0,10
94.001,0,0,0,5,5
95.001,0,0,0,10,0
95.0011,0,0,0,2,8
96.0011,0,0,0,10,0
97.0011,0,0,0,5,5
97.0011,0,0,0,1,9
99.0011,0,0,0,5,5
100.001,0,0,0,10,0
100.001,0,0,0,6,4
101.001,0,0,0,0,10
103.001,0,0,0,6,4
103.001,0,0,0,0,10
106.001,0,0,0,6,4
106.001,0,0,0,5,5
108.001,0,0,0,6,4
110.001,0,0,0,4,6
111.001,0,0,0,1,9
112.001,0,0,0,3,7
112.001,0,0,0,6,4
113.001,0,0,0,0,10
114.001,0,0,0,6,4
114.001,0,0,0,0,10
115.001,0,0,0,4,6
115.001,0,0,0,2,8
115.001,0,0,0,8,2
116.001,0,0,0,10,0
116.001,0,0,0,2,8
118.001,0,0,0,10,0
118.001,0,0,0,2,8
133.001,0,0,0,10,0
133.001,0,0,0,3,7
134.001,0,0,0,0,10
136.001,0,0,0,7,3
136.001,0,0,0,0,10
139.001,0,0,0,7,3
141.002,0,0,0,0,10
144.002,0,0,0,7,3
144.002,0,0,0,3,7
147.002,0,0,0,7,3
148.001,0,0,0,10,0
148.002,0,0,0,2,8
150.002,0,0,0,10,0
151.002,0,0,0,3,7
152.002,0,0,0,10,0
153.002,0,0,0,0,10
156.002,0,0,0,10,0
156.002,0,0,0,1,9
157.002,0,0,0,10,0
158.002,0,0,0,0,10
160.002,0,0,0,10,0
160.002,0,0,0,2,8
160.002,0,0,0,0,10
162.002,0,0,0,8,2
162.002,0,0,0,2,8
162.002,0,0,0,0,10
164.002,0,0,0,2,8
168.002,0,0,0,1,9
171.002,0,0,0,2,8
172.002,0,0,0,4,6
173.002,0,0,0,10,0
173.002,0,0,0,1,9
186.002,0,0,0,10,0
186.002,0,0,0,5,5
189.002,0,0,0,10,0
190.002,0,0,0,1,9
191.002,0,0,0,10,0
192.002,0,0,0,9,1
192.002,0,0,0,1,9
193.002,0,0,0,2,8
194.002,0,0,0,10,0
194.002,0,0,0,9,1
195.002,0,0,0,0,10
197.002,0,0,0,9,1
197.002,0,0,0,6,4
198.002,0,0,0,9,1
198.002,0,0,0,3,7
198.002,0,0,0,1,9
200.002,0,0,0,3,7
201.002,0,0,0,9,1
201.002,0,0,0,2,8
202.002,0,0,0,9,1
203.002,0,0,0,2,8
206.002,0,0,0,9,1
207.002,0,0,0,6,4
207.002,0,0,0,4,6
209.002,0,0,0,5,5
210.002,0,0,0,8,2
210.002,0,0,0,10,0
210.003,0,0,0,6,4
211.003,0,0,0,10,0
212.003,0,0,0,0,10
214.003,0,0,0,10,0
214.003,0,0,0,0,10
215.003,0,0,0,10,0
215.003,0,0,0,0,10
218.003,0,0,0,10,0
218.003,0,0,0,4,6
221.003,0,0,0,10,0
222.003,0,0,0,2,8
223.003,0,0,0,1,9
225.003,0,0,0,9,1
226.003,0,0,0,10,0
226.003,0,0,0,2,8
229.003,0,0,0,10,0
230.003,0,0,0,0,10
233.003,0,0,0,10,0
233.003,0,0,0,2,8
235.003,0,0,0,10,0
236.003,0,0,0,6,4
236.003,0,0,0,2,8
238.003,0,0,0,6,4
238.003,0,0,0,10,0
239.003,0,0,0,0,10
242.003,0,0,0,10,0
