batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1350671.632500,694.007800,511.007800,522.006600,520.006600,124.840499,248.858876,244.243876,10,0,200,200,200,0,0,2.945018,3.112804,0.000000,5161.000000,1741.077445,0.000000,0.000000,0.000000
