batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1094350.800000,563.007245,351.006825,503.007215,501.007215,84.500460,163.758523,159.868523,10,0,200,200,200,0,0,2.609379,2.797045,0.000000,4164.000000,1459.072375,0.000000,0.000000,0.000000
