time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
7.00015,0,0,0,1,9
10.0001,0,0,0,2,8
13.0001,0,0,0,10,0
13.0002,0,0,0,2,8
15.0003,0,0,0,0,10
18.0003,0,0,0,2,8
18.0003,0,0,0,0,10
21.0003,0,0,0,2,8
21.0003,0,0,0,0,10
23.0003,0,0,0,2,8
25.0002,0,0,0,10,0
26.0003,0,0,0,4,6
26.0004,0,0,0,0,10
28.0003,0,0,0,6,4
28.0004,0,0,0,2,8
30.0004,0,0,0,6,4
31.0004,0,0,0,1,9
32.0004,0,0,0,6,4
33.0004,0,0,0,3,7
34.0004,0,0,0,6,4
35.0005,0,0,0,1,9
36.0005,0,0,0,6,4
37.0004,0,0,0,10,0
37.0005,0,0,0,3,7
37.0005,0,0,0,0,10
38.0005,0,0,0,7,3
38.0005,0,0,0,10,0
38.0005,0,0,0,5,5
40.0005,0,0,0,10,0
41.0006,0,0,0,6,4
41.0006,0,0,0,3,7
43.0006,0,0,0,6,4
44.0006,0,0,0,10,0
45.0006,0,0,0,3,7
45.0006,0,0,0,2,8
46.0006,0,0,0,9,1
47.0006,0,0,0,5,5
47.0007,0,0,0,0,10
50.0007,0,0,0,5,5
53.0007,0,0,0,4,6
53.0007,0,0,0,0,10
54.0007,0,0,0,1,9
54.0007,0,0,0,0,10
55.0007,0,0,0,1,9
57.0006,0,0,0,2,8
60.0006,0,0,0,6,4
62.0009,0,0,0,1,9
66.0007,0,0,0,5,5
67.0009,0,0,0,1,9
70.0009,0,0,0,5,5
75.0009,0,0,0,10,0
75.0011,0,0,0,1,9
89.0011,0,0,0,10,0
89.0013,0,0,0,3,7
90.0013,0,0,0,10,0
91.0013,0,0,0,1,9
93.0013,0,0,0,10,0
94.0014,0,0,0,2,8
97.0014,0,0,0,10,0
98.0014,0,0,0,0,10
100.001,0,0,0,10,0
100.001,0,0,0,0,10
103.001,0,0,0,10,0
103.001,0,0,0,4,6
103.001,0,0,0,1,9
105.001,0,0,0,7,3
105.001,0,0,0,10,0
106.001,0,0,0,6,4
106.002,0,0,0,3,7
106.002,0,0,0,1,9
107.001,0,0,0,5,5
107.002,0,0,0,8,2
108.002,0,0,0,4,6
109.002,0,0,0,6,4
110.002,0,0,0,1,9
111.002,0,0,0,5,5
112.002,0,0,0,3,7
112.002,0,0,0,0,10
113.002,0,0,0,2,8
113.002,0,0,0,5,5
115.002,0,0,0,0,10
116.002,0,0,0,5,5
118.002,0,0,0,2,8
119.002,0,0,0,5,5
124.002,0,0,0,10,0
124.002,0,0,0,4,6
125.002,0,0,0,10,0
126.002,0,0,0,3,7
127.002,0,0,0,10,0
128.002,0,0,0,3,7
130.002,0,0,0,10,0
131.002,0,0,0,4,6
132.002,0,0,0,10,0
133.002,0,0,0,4,6
133.002,0,0,0,3,7
133.002,0,0,0,0,10
135.002,0,0,0,1,9
136.002,0,0,0,4,6
138.002,0,0,0,2,8
141.002,0,0,0,4,6
143.002,0,0,0,10,0
143.002,0,0,0,3,7
145.002,0,0,0,10,0
146.002,0,0,0,3,7
155.002,0,0,0,1,9
157.002,0,0,0,8,2
157.002,0,0,0,10,0
158.002,0,0,0,0,10
160.002,0,0,0,10,0
160.002,0,0,0,1,9
163.002,0,0,0,10,0
164.002,0,0,0,3,7
165.002,0,0,0,10,0
166.002,0,0,0,4,6
166.002,0,0,0,3,7
168.002,0,0,0,4,6
169.002,0,0,0,10,0
170.002,0,0,0,0,10
171.002,0,0,0,10,0
171.002,0,0,0,2,8
171.002,0,0,0,0,10
174.002,0,0,0,8,2
174.002,0,0,0,3,7
175.002,0,0,0,8,2
178.003,0,0,0,0,10
179.003,0,0,0,8,2
179.003,0,0,0,4,6
180.003,0,0,0,2,8
181.003,0,0,0,6,4
183.003,0,0,0,8,2
184.002,0,0,0,10,0
184.003,0,0,0,0,10
187.003,0,0,0,10,0
187.003,0,0,0,2,8
188.003,0,0,0,10,0
189.003,0,0,0,1,9
190.003,0,0,0,0,10
192.003,0,0,0,1,9
203.003,0,0,0,10,0
203.003,0,0,0,6,4
203.003,0,0,0,1,9
204.003,0,0,0,5,5
204.003,0,0,0,10,0
205.003,0,0,0,1,9
207.003,0,0,0,10,0
208.003,0,0,0,0,10
210.003,0,0,0,10,0
210.003,0,0,0,0,10
213.003,0,0,0,10,0
213.003,0,0,0,5,5
216.003,0,0,0,10,0
217.003,0,0,0,4,6
219.003,0,0,0,10,0
220.003,0,0,0,4,6
221.003,0,0,0,0,10
222.003,0,0,0,6,4
222.003,0,0,0,10,0
222.003,0,0,0,4,6
222.003,0,0,0,1,9
224.003,0,0,0,4,6
226.003,0,0,0,2,8
226.003,0,0,0,1,9
228.003,0,0,0,3,7
229.003,0,0,0,4,6
231.003,0,0,0,0,10
234.003,0,0,0,4,6
236.003,0,0,0,10,0
236.003,0,0,0,0,10
237.003,0,0,0,10,0
237.003,0,0,0,9,1
237.003,0,0,0,3,7
237.003,0,0,0,2,8
239.003,0,0,0,8,2
240.003,0,0,0,9,1
240.003,0,0,0,6,4
240.003,0,0,0,1,9
243.003,0,0,0,6,4
244.003,0,0,0,0,10
246.003,0,0,0,6,4
246.003,0,0,0,3,7
247.003,0,0,0,6,4
247.003,0,0,0,4,6
248.003,0,0,0,6,4
248.003,0,0,0,2,8
250.003,0,0,0,3,7
253.003,0,0,0,6,4
256.004,0,0,0,2,8
257.004,0,0,0,6,4
258.004,0,0,0,1,9
259.003,0,0,0,5,5
259.004,0,0,0,10,0
260.004,0,0,0,6,4
262.004,0,0,0,10,0
263.004,0,0,0,1,9
266.004,0,0,0,10,0
267.004,0,0,0,0,10
270.004,0,0,0,10,0
270.004,0,0,0,1,9
285.004,0,0,0,10,0
285.004,0,0,0,1,9
297.004,0,0,0,10,0
297.004,0,0,0,1,9
300.004,0,0,0,10,0
301.004,0,0,0,5,5
302.004,0,0,0,10,0
303.004,0,0,0,1,9
306.004,0,0,0,10,0
307.004,0,0,0,6,4
307.004,0,0,0,1,9
309.004,0,0,0,5,5
310.004,0,0,0,10,0
310.004,0,0,0,8,2
311.004,0,0,0,1,9
312.004,0,0,0,3,7
314.004,0,0,0,10,0
315.005,0,0,0,2,8
316.005,0,0,0,10,0
316.005,0,0,0,8,2
