time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1620.04,s,2100,1620
3.00003,5340.04,e,2100,1860
3.00006,5340.09,e,2100,1620
4.00009,6840.14,s,2100,1500
10.0002,17640.3,s,2100,1800
11.0002,19560.3,s,2100,1920
12.0002,21540.3,e,2100,1980
17.0003,30840.5,s,2100,1860
18.0001,32940.1,e,2100,2100
20.0003,36540.4,e,2100,1800
21.0002,38100.2,s,2100,1560
23.0002,41940.2,e,2100,1920
23.0002,41940.3,s,2100,1560
24.0002,43680.3,e,2100,1740
24.0002,43680.3,e,2100,1560
25.0003,45180.4,s,2100,1500
26.0003,47100.4,s,2100,1920
27.0003,49080.4,e,2100,1980
28.0003,51000.4,e,2100,1920
29.0003,52500.5,s,2100,1500
32.0003,58260.5,e,2100,1920
33.0004,59760.6,s,2100,1500
36.0004,65880.6,e,2100,2040
37.0004,67380.7,s,2100,1500
52.0004,97980.7,e,2100,2040
52.0007,97981,s,2100,1500
54.0007,101821,e,2100,1920
55.0007,103321,s,2100,1500
55.0007,103321,s,2100,1740
57.0007,107281,e,2100,1980
64.0008,119461,s,2100,1740
65.0007,121501,e,2100,2040
67.0009,125101,s,2100,1800
68.0009,127201,e,2100,2100
68.0009,127201,s,2100,1800
69.0009,129241,e,2100,2040
76.0008,141841,e,2100,1800
76.001,141842,s,2100,1500
77.001,143702,e,2100,1860
78.001,145202,s,2100,1500
81.001,151502,e,2100,2100
81.0011,151502,s,2100,1500
83.0011,155702,e,2100,2100
83.0011,155702,s,2100,1500
86.0011,160922,s,2100,1740
87.0011,163022,e,2100,2100
87.0011,163022,s,2100,1740
89.0011,166862,e,2100,1920
90.0012,168602,s,2100,1740
91.0012,170582,e,2100,1980
95.0011,177542,e,2100,1740
95.0013,177542,s,2100,1500
96.0013,179522,e,2100,1980
97.0013,181022,s,2100,1500
100.001,186602,e,2100,1860
101.001,188102,s,2100,1500
104.001,194222,e,2100,2040
105.001,195722,s,2100,1500
108.001,202022,e,2100,2100
108.001,202022,s,2100,1500
110.001,206222,e,2100,2100
110.001,206222,s,2100,1500
110.001,206222,s,2100,1860
111.001,208322,e,2100,2100
111.001,208322,s,2100,1860
123.001,232802,e,2100,2040
123.001,232802,e,2100,1680
123.002,232802,s,2100,1500
124.002,234782,e,2100,1980
132.002,246783,s,2100,1500
134.002,250863,e,2100,2040
135.002,252363,s,2100,1500
142.002,266223,s,2100,1980
145.002,272523,e,2100,2100
148.002,278463,e,2100,1980
148.002,278463,s,2100,1500
148.002,278463,s,2100,1920
151.002,284763,e,2100,2100
152.002,286443,s,2100,1680
153.002,288423,e,2100,1980
154.002,290103,s,2100,1680
155.002,292023,e,2100,1920
156.002,293703,s,2100,1680
159.002,299463,e,2100,1920
