time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3120.09,e,2100,1560
2.00008,3120.11,s,2100,1500
5.00008,8520.11,e,2100,1800
6.00012,10020.2,s,2100,1500
6.00014,10020.2,s,2100,1920
8.00014,14220.2,e,2100,2100
9.00017,16140.3,s,2100,1920
12.0002,22440.3,e,2100,2100
13.0002,24360.4,s,2100,1920
20.0001,38220.2,e,2100,1980
20.0003,38220.5,s,2100,1560
20.0003,38220.5,s,2100,2040
23.0003,44520.5,e,2100,2100
23.0003,44520.5,s,2100,1620
23.0003,44520.5,s,2100,1860
24.0002,46620.3,e,2100,2100
25.0003,48660.5,e,2100,2040
25.0003,48660.5,e,2100,1800
26.0003,50220.4,s,2100,1560
27.0003,52140.4,s,2100,1920
28.0003,54120.4,e,2100,1980
29.0003,56040.4,e,2100,1920
30.0003,57600.5,e,2100,1560
30.0003,57600.5,s,2100,1500
30.0003,57600.5,s,2100,1860
31.0003,59580.5,s,2100,1980
32.0003,61680.5,e,2100,2100
33.0004,63660.6,s,2100,1980
34.0003,65760.5,e,2100,2100
34.0004,65760.5,s,2100,1980
35.0004,67800.5,s,2100,2040
36.0004,69900.5,e,2100,2100
36.0004,69900.6,e,2100,2040
37.0004,71820.6,s,2100,1920
38.0004,73920.5,e,2100,2100
39.0004,75960.6,s,2100,2040
41.0003,80160.5,e,2100,2100
41.0004,80160.5,s,2100,1740
41.0004,80160.6,e,2100,2040
42.0004,82140.5,e,2100,1980
43.0004,83820.6,s,2100,1680
43.0004,83820.6,s,2100,1980
44.0004,85920.6,e,2100,2100
46.0004,89880.6,e,2100,1980
46.0004,89880.7,s,2100,1680
47.0004,91980.6,e,2100,2100
49.0004,95820.7,e,2100,1920
50.0005,97320.7,s,2100,1500
52.0005,101281,e,2100,1980
53.0005,102781,s,2100,1500
54.0005,104701,s,2100,1920
54.0005,104701,s,2100,1980
55.0005,106741,e,2100,2040
56.0005,108361,e,2100,1620
56.0006,108361,s,2100,1560
58.0006,112081,e,2100,1860
59.0006,113641,s,2100,1560
60.0006,115741,e,2100,2100
60.0006,115741,s,2100,1560
62.0006,119941,e,2100,2100
62.0006,119941,s,2100,1560
62.0006,119941,s,2100,1800
63.0006,122041,e,2100,2100
64.0006,123901,s,2100,1860
64.0007,123901,s,2100,1980
65.0005,126001,e,2100,2100
66.0006,128041,e,2100,2040
66.0007,128041,e,2100,1920
67.0006,129841,s,2100,1800
68.0006,131881,e,2100,2040
69.0006,133681,s,2100,1800
73.0006,141841,e,2100,2040
74.0007,143581,s,2100,1740
80.0006,156181,e,2100,2100
80.0006,156181,s,2100,1860
82.0006,160261,e,2100,2040
83.0007,162121,s,2100,1860
85.0007,166321,e,2100,2100
85.0007,166321,s,2100,1740
87.0007,170041,e,2100,1860
88.0007,171781,s,2100,1740
93.0007,182281,e,2100,2100
93.0007,182281,s,2100,1860
95.0007,186481,e,2100,2100
100.001,195781,e,2100,1860
100.001,195781,s,2100,1500
103.001,201541,s,2100,1920
114.001,224641,e,2100,2100
114.001,224641,s,2100,1680
116.001,228721,e,2100,2040
117.001,230401,s,2100,1680
118.001,232441,e,2100,2040
118.001,232441,e,2100,1860
119.001,233941,s,2100,1500
120.001,235801,s,2100,1860
121.001,237901,e,2100,2100
134.001,262081,e,2100,1860
134.001,262082,s,2100,1500
136.001,266282,e,2100,2100
136.001,266282,s,2100,1500
138.001,270242,e,2100,1980
139.001,271742,s,2100,1500
141.001,275462,e,2100,1860
142.001,276962,s,2100,1500
145.001,283082,e,2100,2040
146.001,284582,s,2100,1500
147.001,286682,e,2100,2100
147.001,286682,s,2100,1500
147.001,286682,s,2100,1620
150.001,292442,e,2100,1920
150.001,292442,e,2100,1800
151.001,293942,s,2100,1500
152.001,295922,e,2100,1980
153.001,297422,s,2100,1500
153.001,297422,s,2100,1740
154.001,299522,e,2100,2100
154.001,299522,s,2100,1740
154.001,299522,s,2100,2040
155.001,301622,e,2100,2100
156.001,303662,e,2100,2040
156.001,303662,s,2100,1800
157.001,305582,e,2100,1920
157.001,305582,s,2100,1620
158.001,307622,e,2100,2040
162.002,314102,s,2100,1620
165.002,320042,e,2100,1980
170.002,328143,s,2100,1620
171.001,330182,e,2100,2040
183.002,353223,e,2100,1920
183.002,353223,s,2100,1500
184.002,355323,e,2100,2100
184.002,355323,s,2100,1500
187.002,361623,e,2100,2100
187.002,361623,s,2100,1500
198.002,384723,e,2100,2100
198.002,384723,s,2100,1500
199.002,386823,e,2100,2100
199.002,386823,s,2100,1500
201.002,391023,e,2100,2100
201.002,391023,s,2100,1500
202.002,393063,e,2100,2040
203.002,394563,s,2100,1500
206.002,400683,e,2100,2040
207.002,402183,s,2100,1500
210.002,408123,e,2100,1980
211.002,409623,s,2100,1500
211.002,409623,s,2100,1800
217.002,421503,s,2100,1980
221.002,429903,e,2100,2100
225.002,437583,e,2100,1920
225.002,437583,s,2100,1620
227.002,441303,e,2100,1860
228.002,443043,s,2100,1740
229.002,444963,e,2100,1920
230.002,446703,s,2100,1740
230.002,446703,s,2100,1980
231.002,448803,e,2100,2100
232.002,450663,e,2100,1860
233.002,452403,s,2100,1740
236.002,458703,e,2100,2100
236.002,458704,s,2100,1740
239.002,465003,e,2100,2100
239.002,465003,s,2100,1860
241.002,468843,s,2100,1920
242.002,470823,e,2100,1980
246.002,478503,e,2100,1920
247.002,480064,s,2100,1560
254.002,494763,e,2100,2100
261.002,509044,e,2100,2040
262.002,510544,s,2100,1500
263.002,512584,e,2100,2040
264.002,514084,s,2100,1500
267.002,520384,e,2100,2100
267.002,520384,s,2100,1500
269.002,524464,e,2100,2040
270.002,525964,s,2100,1500
271.002,527884,e,2100,1920
272.003,529384,s,2100,1500
275.003,535144,e,2100,1920
276.003,536644,s,2100,1500
277.003,538504,s,2100,1860
279.003,542464,e,2100,1980
280.003,544084,e,2100,1620
280.003,544084,s,2100,1500
281.003,545824,s,2100,1740
281.003,545824,s,2100,1980
282.003,547924,e,2100,2100
283.003,549904,e,2100,1980
283.003,549904,s,2100,1740
284.003,552004,e,2100,2100
284.003,552004,s,2100,1740
287.003,558124,e,2100,2040
289.003,561604,s,2100,1740
290.003,563704,e,2100,2100
290.003,563704,e,2100,1860
291.003,565204,s,2100,1500
294.003,570964,e,2100,1920
295.003,572464,s,2100,1500
297.003,576544,e,2100,2040
298.003,578044,s,2100,1500
298.003,578044,s,2100,1740
299.003,580144,e,2100,2100
301.003,583864,e,2100,1860
302.003,585364,s,2100,1500
305.003,591664,e,2100,2100
305.003,591664,s,2100,1500
307.003,595504,e,2100,1920
308.003,597004,s,2100,1500
309.003,598924,e,2100,1920
310.003,600424,s,2100,1500
313.003,606724,e,2100,2100
313.003,606724,s,2100,1500
319.003,618965,s,2100,2040
324.003,629464,e,2100,2100
324.003,629464,s,2100,1560
327.003,635044,e,2100,1860
328.003,636605,s,2100,1560
329.003,638645,e,2100,2040
330.003,640625,e,2100,1980
331.003,642125,s,2100,1500
334.003,648425,e,2100,2100
334.003,648425,s,2100,1500
335.003,650285,e,2100,1860
336.003,651785,s,2100,1500
336.003,651785,s,2100,1680
337.003,653765,e,2100,1980
338.003,655565,e,2100,1800
339.003,657065,s,2100,1500
341.003,661145,e,2100,2040
342.003,662645,s,2100,1500
356.003,692045,e,2100,2100
356.003,692045,s,2100,1500
358.003,695525,e,2100,1740
359.003,697025,s,2100,1500
360.003,698945,s,2100,1920
374.003,728345,e,2100,2100
374.003,728345,e,2100,NA
375.003,729845,s,2100,1500
377.003,733805,e,2100,1980
378.003,735305,s,2100,1500
378.003,735305,s,2100,1620
379.003,737105,s,2100,1800
380.003,739205,e,2100,2100
380.003,739205,e,2100,1980
382.003,742805,e,2100,1800
382.003,742805,s,2100,1500
393.003,765245,e,2100,2040
393.004,765245,s,2100,1500
394.004,767165,s,2100,1920
396.004,771125,e,2100,1980
397.004,772685,e,2100,1560
397.004,772685,s,2100,1500
397.004,772685,s,2100,1740
399.004,776765,e,2100,2040
399.004,776765,e,2100,1800
399.004,776766,s,2100,1500
401.004,780486,e,2100,1860
402.004,781986,s,2100,1500
405.004,788286,e,2100,2100
405.004,788286,s,2100,1500
406.004,790206,s,2100,1920
406.004,790206,s,2100,1980
408.004,794406,e,2100,2100
408.004,794406,e,2100,NA
409.004,796026,e,2100,1620
409.004,796026,s,2100,1500
411.004,799866,e,2100,1920
412.004,801366,s,2100,1500
412.004,801366,s,2100,1560
413.004,803406,e,2100,2040
413.004,803406,e,2100,1980
414.004,804906,s,2100,1500
427.004,831426,e,2100,2040
427.004,831426,s,2100,1500
428.004,833526,e,2100,2100
428.004,833526,s,2100,1500
429.004,835506,e,2100,1980
430.004,837006,s,2100,1500
433.004,842946,e,2100,1980
434.004,844446,s,2100,1500
436.004,848286,e,2100,1920
437.004,849786,s,2100,1500
440.004,855906,e,2100,2040
441.004,857406,s,2100,1500
443.004,861486,e,2100,2040
444.004,862987,s,2100,1500
444.004,862987,s,2100,1980
446.004,867187,e,2100,2100
446.004,867187,e,2100,1620
446.004,867187,s,2100,1500
449.004,872767,e,2100,1860
450.004,874267,s,2100,1500
451.004,876187,s,2100,1920
453.004,880387,e,2100,2100
453.004,880387,s,2100,1680
454.004,882367,e,2100,1980
454.004,882367,e,2100,1800
455.004,883867,s,2100,1500
457.004,887947,e,2100,2040
458.005,889447,s,2100,1500
459.005,891487,e,2100,2040
460.005,892987,s,2100,1500
461.005,894967,e,2100,1980
462.005,896467,s,2100,1500
463.005,898447,s,2100,1980
464.005,900487,e,2100,2040
465.005,902047,s,2100,1560
466.005,903847,s,2100,1800
467.005,905887,e,2100,2040
474.005,918487,e,2100,1800
478.005,925447,e,2100,1740
491.005,944948,s,2100,1500
504.005,971468,e,2100,2040
504.005,971468,s,2100,1500
507.005,976868,e,2100,1800
508.005,978368,s,2100,1500
510.005,982568,e,2100,2100
510.005,982568,s,2100,1500
511.005,984668,e,2100,2100
511.005,984668,s,2100,1500
514.005,990248,e,2100,1860
515.005,991748,s,2100,1500
529.005,1.02115e+06,e,2100,2100
529.005,1.02115e+06,s,2100,1500
531.005,1.02535e+06,e,2100,2100
531.005,1.02535e+06,s,2100,1500
533.005,1.02907e+06,e,2100,1860
534.005,1.03057e+06,s,2100,1500
534.005,1.03057e+06,s,2100,1980
535.005,1.03267e+06,e,2100,2100
536.005,1.03465e+06,s,2100,1980
537.005,1.03669e+06,e,2100,2040
537.005,1.03669e+06,s,2100,1560
537.006,1.03669e+06,s,2100,1920
537.006,1.03669e+06,s,2100,1980
537.006,1.03669e+06,s,2100,2040
538.005,1.03879e+06,e,2100,2100
538.006,1.03879e+06,s,2100,2040
539.005,1.04089e+06,e,2100,2100
539.006,1.04089e+06,e,2100,1740
539.006,1.04089e+06,e,2100,NA
539.006,1.04089e+06,s,2100,NA
540.006,1.04287e+06,e,2100,1980
540.006,1.04287e+06,e,2100,1620
540.006,1.04287e+06,s,2100,1560
540.006,1.04287e+06,s,2100,1680
541.006,1.04473e+06,s,2100,1860
541.006,1.04473e+06,e,2100,2100
542.006,1.04665e+06,e,2100,1920
544.006,1.05025e+06,e,2100,1800
545.006,1.05181e+06,s,2100,1560
545.006,1.05181e+06,s,2100,1860
548.006,1.05793e+06,e,2100,2040
548.006,1.05793e+06,e,2100,1740
549.006,1.05949e+06,s,2100,1560
550.006,1.06159e+06,e,2100,2100
550.006,1.06159e+06,s,2100,1560
551.006,1.06363e+06,e,2100,2040
