scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.034765,200,200,0,200,0.0,679.00849,242.634549,246.764549,132.44622,671.00849,674.00849,536.008475,1311192.6675
