time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
2.00006,0,0,0,10,0
2.00006,0,0,0,8,2
2.00009,0,0,0,6,4
3.00003,0,0,0,1,9
3.00006,0,0,0,3,7
4.00009,0,0,0,5,5
5.00008,0,0,0,1,9
8.00007,0,0,0,5,5
9.00014,0,0,0,3,7
11.0001,0,0,0,5,5
15,0,0,0,10,0
15.0002,0,0,0,3,7
18.0002,0,0,0,10,0
19.0003,0,0,0,7,3
20.0003,0,0,0,5,5
23.0003,0,0,0,7,3
23.0003,0,0,0,5,5
25.0003,0,0,0,7,3
25.0004,0,0,0,5,5
27.0004,0,0,0,7,3
28.0004,0,0,0,1,9
29.0004,0,0,0,7,3
30.0005,0,0,0,5,5
30.0005,0,0,0,2,8
31.0005,0,0,0,5,5
32.0003,0,0,0,8,2
32.0005,0,0,0,0,10
33.0005,0,0,0,2,8
37.0005,0,0,0,1,9
39.0005,0,0,0,2,8
43.0005,0,0,0,10,0
43.0006,0,0,0,0,10
46.0006,0,0,0,10,0
46.0006,0,0,0,3,7
49.0006,0,0,0,10,0
50.0007,0,0,0,0,10
52.0007,0,0,0,10,0
52.0007,0,0,0,3,7
53.0007,0,0,0,10,0
54.0007,0,0,0,0,10
56.0007,0,0,0,10,0
56.0008,0,0,0,3,7
70.0008,0,0,0,10,0
70.001,0,0,0,0,10
71.001,0,0,0,10,0
71.001,0,0,0,0,10
73.001,0,0,0,10,0
73.001,0,0,0,0,10
74.001,0,0,0,10,0
74.001,0,0,0,3,7
76.001,0,0,0,10,0
76.0011,0,0,0,9,1
77.0011,0,0,0,10,0
77.0011,0,0,0,3,7
78.0011,0,0,0,0,10
80.0011,0,0,0,7,3
84.0012,0,0,0,3,7
87.0012,0,0,0,7,3
88.0012,0,0,0,3,7
89.0011,0,0,0,6,4
89.0012,0,0,0,10,0
89.0012,0,0,0,5,5
90.0012,0,0,0,10,0
91.0013,0,0,0,2,8
92.0013,0,0,0,10,0
93.0013,0,0,0,4,6
95.0013,0,0,0,10,0
96.0013,0,0,0,3,7
98.0013,0,0,0,10,0
99.0014,0,0,0,3,7
100.001,0,0,0,10,0
101.001,0,0,0,0,10
104.001,0,0,0,10,0
104.001,0,0,0,4,6
107.001,0,0,0,10,0
108.001,0,0,0,1,9
110.001,0,0,0,10,0
111.002,0,0,0,2,8
115.002,0,0,0,1,9
116.002,0,0,0,2,8
117.002,0,0,0,0,10
119.002,0,0,0,2,8
122.002,0,0,0,0,10
123.002,0,0,0,8,2
123.002,0,0,0,6,4
125.002,0,0,0,8,2
126.002,0,0,0,4,6
135.002,0,0,0,6,4
137.002,0,0,0,10,0
137.002,0,0,0,2,8
138.002,0,0,0,10,0
139.002,0,0,0,0,10
154.002,0,0,0,10,0
200.002,0,0,0,0,10
215.002,0,0,0,10,0
215.003,0,0,0,0,10
218.003,0,0,0,10,0
218.003,0,0,0,4,6
219.003,0,0,0,2,8
220.003,0,0,0,8,2
221.003,0,0,0,5,5
222.003,0,0,0,0,10
223.003,0,0,0,5,5
231.003,0,0,0,0,10
233.003,0,0,0,2,8
233.003,0,0,0,7,3
234.003,0,0,0,0,10
236.003,0,0,0,3,7
236.003,0,0,0,10,0
237.003,0,0,0,7,3
237.003,0,0,0,0,10
238.003,0,0,0,7,3
241.003,0,0,0,6,4
241.003,0,0,0,0,10
243.003,0,0,0,1,9
244.003,0,0,0,7,3
245.003,0,0,0,6,4
246.003,0,0,0,7,3
248.003,0,0,0,3,7
250.003,0,0,0,7,3
251.003,0,0,0,10,0
251.003,0,0,0,2,8
259.003,0,0,0,1,9
260.003,0,0,0,2,8
262.003,0,0,0,10,0
263.003,0,0,0,7,3
264.003,0,0,0,10,0
265.003,0,0,0,4,6
266.003,0,0,0,1,9
267.003,0,0,0,4,6
268.003,0,0,0,10,0
269.003,0,0,0,1,9
272.003,0,0,0,10,0
273.003,0,0,0,7,3
273.003,0,0,0,1,9
274.003,0,0,0,4,6
276.003,0,0,0,10,0
277.003,0,0,0,5,5
279.003,0,0,0,10,0
280.003,0,0,0,8,2
280.003,0,0,0,6,4
282.003,0,0,0,5,5
283.003,0,0,0,7,3
284.003,0,0,0,0,10
285.003,0,0,0,1,9
290.003,0,0,0,3,7
298.003,0,0,0,10,0
298.004,0,0,0,0,10
301.004,0,0,0,10,0
301.004,0,0,0,1,9
302.004,0,0,0,10,0
303.004,0,0,0,6,4
304.004,0,0,0,0,10
318.004,0,0,0,4,6
318.004,0,0,0,10,0
319.004,0,0,0,7,3
319.004,0,0,0,0,10
320.004,0,0,0,3,7
320.004,0,0,0,10,0
321.004,0,0,0,6,4
323.004,0,0,0,10,0
324.004,0,0,0,0,10
327.004,0,0,0,10,0
327.004,0,0,0,0,10
328.004,0,0,0,10,0
328.004,0,0,0,1,9
328.004,0,0,0,0,10
330.004,0,0,0,9,1
330.004,0,0,0,10,0
330.004,0,0,0,8,2
330.004,0,0,0,5,5
331.004,0,0,0,2,8
332.004,0,0,0,4,6
334.004,0,0,0,7,3
336.004,0,0,0,4,6
337.004,0,0,0,0,10
338.004,0,0,0,4,6
342.004,0,0,0,7,3
343.004,0,0,0,0,10
345.004,0,0,0,7,3
345.004,0,0,0,0,10
346.004,0,0,0,3,7
348.004,0,0,0,1,9
350.004,0,0,0,3,7
360.004,0,0,0,10,0
360.004,0,0,0,4,6
363.004,0,0,0,10,0
364.004,0,0,0,0,10
