time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3480.09,e,2100,1740
2.00006,3480.09,s,2100,1536
4.00006,7200.09,e,2100,1860
4.00012,7200.18,s,2100,1500
7.00012,13500.2,e,2100,2100
7.00015,13500.2,s,2100,1500
10.0001,18540.2,e,2100,1680
10.0002,18540.3,s,2100,1500
11.0002,20160.3,e,2100,1620
11.0002,20160.3,s,2100,1500
14.0002,25200.3,e,2100,1680
15.0003,26700.4,s,2100,1500
16.0003,28740.4,e,2100,2040
17.0003,30240.4,s,2100,1500
17.0003,30240.5,s,2100,2040
18.0003,32340.4,e,2100,2100
22.0004,38580.5,s,2100,1560
25.0004,44880.5,e,2100,2100
25.0004,44880.6,s,2100,1560
25.0004,44880.6,s,2100,1980
28.0004,51000.6,e,2100,2040
28.0004,51000.6,e,2100,1620
29.0003,52560.5,e,2100,1560
29.0004,52560.7,s,2100,1500
31.0004,56760.7,e,2100,2100
31.0005,56760.7,s,2100,1500
31.0005,56760.7,s,2100,1800
32.0005,58860.7,e,2100,2100
33.0005,60660.8,s,2100,1800
36.0005,66600.8,e,2100,1980
36.0005,66600.8,s,2100,1800
37.0006,68521,s,2100,1920
38.0005,70560.8,e,2100,2040
39.0006,72480.9,e,2100,1920
45.0004,83280.7,e,2100,1800
45.0007,83281.1,s,2100,1500
47.0007,87481.1,e,2100,2100
48.0007,88981.1,s,2100,1500
50.0007,92821.1,e,2100,1920
51.0008,94321.2,s,2100,1500
53.0008,98041.2,e,2100,1860
54.0008,99541.3,s,2100,1500
57.0008,105661,e,2100,2040
58.0009,107161,s,2100,1500
59.0009,109261,e,2100,2100
59.0009,109261,s,2100,1500
60.0009,111361,e,2100,2100
60.0009,111361,s,2100,1500
63.0009,117481,e,2100,2040
64.001,118981,s,2100,1500
65.001,121021,e,2100,2040
66.001,122522,s,2100,1500
69.001,128282,e,2100,1920
71.0011,131282,s,2100,1500
72.0011,133142,s,2100,1860
74.0011,137342,e,2100,2100
74.0011,137342,s,2100,1860
76.0011,141182,e,2100,1920
81.0011,150482,e,2100,1860
81.0012,150482,s,2100,1500
82.0012,152522,e,2100,2040
83.0012,154022,s,2100,1500
84.0012,156122,e,2100,2100
102.002,183122,s,2100,1500
105.002,187982,e,2100,1620
112.002,198483,s,2100,1500
113.002,200523,e,2100,2040
114.002,202023,s,2100,1500
115.002,204063,e,2100,2040
116.002,205563,s,2100,1500
119.002,211863,e,2100,2100
119.002,211863,s,2100,1500
121.002,215343,s,2100,1740
122.002,217443,e,2100,2100
122.002,217443,e,2100,1860
127.002,224943,s,2100,1500
129.002,228663,s,2100,1860
131.002,232743,e,2100,2040
141.002,251343,e,2100,1860
142.002,252843,s,2100,1500
143.002,254583,e,2100,1740
143.002,254583,s,2100,NA
144.002,256443,s,2100,1860
145.002,258543,e,2100,2100
146.002,260403,e,2100,1860
146.002,260403,s,2100,1500
148.002,264483,e,2100,2040
149.002,265983,s,2100,1500
151.002,269823,e,2100,1920
152.002,271323,s,2100,1500
153.002,273423,e,2100,2100
153.002,273423,s,2100,1500
154.002,275403,s,2100,1980
154.002,275403,s,2100,2040
156.002,279603,e,2100,2100
157.002,281643,e,2100,2040
162.002,291544,s,2100,1980
162.002,291544,s,2100,2040
163.002,293644,e,2100,2100
168.002,303843,e,2100,2040
168.003,303844,s,2100,1560
168.003,303844,s,2100,1740
170.003,307804,e,2100,1980
171.003,309604,e,2100,1800
172.003,311164,s,2100,1560
174.002,315124,e,2100,1980
175.003,317044,e,2100,1920
222.003,387545,s,2100,1500
224.003,391385,e,2100,1920
225.003,392885,s,2100,1500
227.003,396845,e,2100,1980
228.003,398345,s,2100,1500
230.003,402305,e,2100,1980
231.003,403805,s,2100,1500
246.003,435305,e,2100,2100
246.003,435305,s,2100,1500
249.003,441605,e,2100,2100
249.003,441605,s,2100,1500
250.003,443405,e,2100,1800
251.004,444905,s,2100,1500
251.004,444905,s,2100,1620
253.004,448865,e,2100,1980
254.004,450485,s,2100,1620
255.004,452525,e,2100,2040
256.004,454145,s,2100,1620
257.004,455945,e,2100,1800
257.004,455945,s,2100,1620
260.004,461345,e,2100,1800
261.004,462966,s,2100,1620
262.004,465006,e,2100,2040
263.004,466625,e,2100,1620
263.004,466626,s,2100,1500
264.004,468666,s,2100,2040
265.004,470766,e,2100,2100
265.004,470766,e,2100,NA
265.004,470766,s,2100,1500
267.004,474246,s,2100,1740
278.004,497346,e,2100,2100
279.004,499086,e,2100,1740
279.004,499086,s,2100,1500
289.004,518886,e,2100,1980
289.004,518886,s,2100,1500
289.004,518886,s,2100,1920
292.004,524826,e,2100,1980
300.004,540186,e,2100,1920
300.004,540186,s,2100,1500
305.004,550086,s,2100,1980
307.004,554166,e,2100,2040
310.004,560106,e,2100,1980
310.004,560106,s,2100,1500
320.004,579306,e,2100,1920
320.004,579307,s,2100,1500
321.004,581107,e,2100,1800
322.004,582607,s,2100,1500
323.004,584647,e,2100,2040
324.004,586147,s,2100,1500
327.004,591187,e,2100,1680
328.005,592687,s,2100,1500
343.005,623287,e,2100,2040
343.005,623287,s,2100,1500
346.005,628867,e,2100,1860
347.005,630367,s,2100,1500
350.005,636667,e,2100,2100
350.005,636667,s,2100,1500
353.005,642967,e,2100,2100
353.005,642967,s,2100,1500
355.005,646927,s,2100,1980
355.005,646927,s,2100,2040
357.005,651127,e,2100,2100
359.005,655207,s,2100,2040
361.005,659407,e,2100,2100
364.005,665527,e,2100,2040
366.005,668647,e,2100,1560
368.005,671648,s,2100,1500
371.005,677588,e,2100,1980
372.005,679088,s,2100,1500
373.005,680948,e,2100,1860
374.005,682448,s,2100,1500
385.005,705548,e,2100,2100
385.005,705548,s,2100,1500
387.005,709148,e,2100,1800
388.005,710648,s,2100,1500
388.005,710648,s,2100,1740
389.005,712748,e,2100,2100
389.005,712748,s,2100,1740
390.005,714728,e,2100,1980
390.005,714728,s,2100,1740
391.005,716528,s,2100,1800
392.005,718628,e,2100,2100
392.005,718628,e,2100,NA
393.005,720368,s,2100,1740
395.005,724568,e,2100,2100
395.005,724568,s,2100,1740
397.005,728768,e,2100,2100
397.005,728768,s,2100,1740
398.005,730868,e,2100,2100
398.005,730868,s,2100,1740
401.005,736988,e,2100,2040
401.005,736988,e,2100,1800
409.005,748988,s,2100,1500
412.005,754748,e,2100,1920
427.006,777249,s,2100,1500
427.006,777249,s,2100,1860
428.006,779229,s,2100,1980
430.006,783309,e,2100,2040
430.006,783309,e,2100,1680
430.006,783309,e,2100,NA
444.006,804309,s,2100,1500
445.006,806049,e,2100,1740
445.006,806049,s,2100,1500
445.006,806049,s,2100,1620
446.006,807789,e,2100,1740
446.006,807789,e,2100,1620
447.006,809289,s,2100,1500
450.006,815409,e,2100,2040
457.006,825909,s,2100,1500
458.006,828009,e,2100,2100
458.006,828009,s,2100,1500
461.006,834129,e,2100,2040
462.006,835629,s,2100,1500
464.006,839229,e,2100,1800
469.006,846730,s,2100,1500
469.006,846730,s,2100,1800
470.006,848770,s,2100,2040
471.006,850870,e,2100,2100
471.006,850870,e,2100,1800
472.006,852430,s,2100,1560
473.006,854530,e,2100,2100
475.006,858610,s,2100,2040
476.006,860710,e,2100,2100
483.006,874990,e,2100,2040
483.007,874990,s,2100,1500
487.007,882190,s,2100,1800
488.007,884290,e,2100,2100
495.007,896890,e,2100,1800
495.007,896890,s,2100,1500
498.007,902830,s,2100,1980
499.007,904930,e,2100,2100
506.007,918790,e,2100,1980
506.007,918790,s,2100,1500
507.007,920890,e,2100,2100
507.007,920890,s,2100,1500
510.007,927010,e,2100,2040
511.007,928510,s,2100,1500
512.007,930430,e,2100,1920
513.007,931931,s,2100,1500
515.007,935651,e,2100,1860
516.007,937151,s,2100,1500
521.007,946151,s,2100,1800
521.007,946151,s,2100,1920
522.007,948251,e,2100,2100
526.007,956171,e,2100,1980
529.007,961211,s,2100,1680
531.007,965291,e,2100,2040
531.007,965291,e,2100,1860
532.007,966791,s,2100,1500
532.007,966791,s,2100,1620
535.007,972371,e,2100,1860
536.007,973991,s,2100,1620
537.007,976091,e,2100,2100
537.007,976091,s,2100,1620
537.007,976091,s,2100,1740
539.007,980291,e,2100,2100
539.007,980291,s,2100,1980
543.007,988691,e,2100,2100
543.007,988691,s,2100,1980
544.007,990731,e,2100,2040
547.007,996671,e,2100,1980
548.007,998291,s,2100,1620
549.007,1.00033e+06,e,2100,2040
549.007,1.00033e+06,s,2100,NA
550.007,1.00201e+06,e,2100,1680
550.007,1.00201e+06,s,2100,1620
551.007,1.00411e+06,e,2100,2100
552.007,1.00609e+06,e,2100,1980
553.007,1.00759e+06,s,2100,1500
556.007,1.01371e+06,e,2100,2040
557.007,1.01521e+06,s,2100,1500
569.007,1.03825e+06,e,2100,1920
569.008,1.03825e+06,s,2100,1500
569.008,1.03825e+06,s,2100,1740
571.008,1.04245e+06,e,2100,2100
571.008,1.04245e+06,s,2100,1740
572.008,1.04455e+06,e,2100,2100
574.008,1.04827e+06,e,2100,1860
575.008,1.04977e+06,s,2100,1500
578.008,1.05607e+06,e,2100,2100
578.008,1.05607e+06,s,2100,1500
579.008,1.05811e+06,e,2100,2040
580.008,1.05961e+06,s,2100,1500
581.008,1.06159e+06,e,2100,1980
582.008,1.06309e+06,s,2100,1500
582.008,1.06309e+06,s,2100,1740
584.008,1.06729e+06,e,2100,2100
584.008,1.06729e+06,e,2100,1860
585.008,1.06879e+06,s,2100,1500
585.008,1.06879e+06,s,2100,1800
586.008,1.07089e+06,e,2100,2100
587.008,1.07269e+06,e,2100,1800
588.008,1.07419e+06,s,2100,1500
590.008,1.07827e+06,e,2100,2040
591.008,1.07977e+06,s,2100,1500
591.008,1.07977e+06,s,2100,2040
592.008,1.08187e+06,e,2100,2100
592.008,1.08187e+06,e,2100,1560
593.008,1.08337e+06,s,2100,1500
596.008,1.08967e+06,e,2100,2100
596.008,1.08967e+06,s,2100,1500
598.008,1.09351e+06,e,2100,1920
599.008,1.09501e+06,s,2100,1500
601.008,1.09885e+06,e,2100,1920
602.008,1.10035e+06,s,2100,1500
603.008,1.10245e+06,e,2100,2100
603.008,1.10245e+06,s,2100,1500
606.008,1.10749e+06,e,2100,1680
606.008,1.10749e+06,s,2100,1500
608.008,1.11085e+06,e,2100,1680
610.008,1.11385e+06,s,2100,1500
610.008,1.11385e+06,s,2100,1680
612.008,1.11793e+06,e,2100,2040
613.008,1.11961e+06,e,2100,1680
613.008,1.11961e+06,s,2100,1500
613.008,1.11961e+06,s,2100,1620
614.008,1.12129e+06,e,2100,1680
615.008,1.12291e+06,s,2100,1620
616.008,1.12483e+06,e,2100,1920
616.008,1.12483e+06,s,2100,1800
618.008,1.12867e+06,e,2100,1920
618.008,1.12867e+06,e,2100,1620
619.008,1.13017e+06,s,2100,1500
622.008,1.13629e+06,e,2100,2040
623.008,1.13779e+06,s,2100,1500
624.008,1.13971e+06,s,2100,1920
626.008,1.14391e+06,e,2100,2100
627.008,1.14559e+06,e,2100,1680
628.008,1.14709e+06,s,2100,1500
629.008,1.14919e+06,e,2100,2100
629.008,1.14919e+06,s,2100,1500
630.008,1.15123e+06,e,2100,2040
631.008,1.15273e+06,s,2100,1500
634.008,1.15885e+06,e,2100,2040
635.009,1.16035e+06,s,2100,1500
637.009,1.16455e+06,e,2100,2100
637.009,1.16455e+06,s,2100,1500
641.009,1.17175e+06,s,2100,1800
641.009,1.17175e+06,s,2100,1920
642.009,1.17379e+06,e,2100,2040
642.009,1.17379e+06,e,2100,1920
643.009,1.17559e+06,s,2100,1800
644.009,1.17769e+06,e,2100,2100
644.009,1.17769e+06,s,2100,1800
645.009,1.17979e+06,e,2100,2100
645.009,1.17979e+06,s,2100,1800
645.009,1.17979e+06,s,2100,1920
646.009,1.18183e+06,e,2100,2040
649.009,1.18759e+06,e,2100,1920
649.009,1.18759e+06,s,2100,1620
654.009,1.19749e+06,s,2100,1980
659.009,1.20799e+06,e,2100,2100
663.009,1.21591e+06,e,2100,1980
664.009,1.21753e+06,s,2100,1620
665.009,1.21957e+06,e,2100,2040
666.009,1.22119e+06,s,2100,1620
669.009,1.22731e+06,e,2100,2040
677.009,1.24267e+06,e,2100,1920
677.009,1.24267e+06,s,2100,1500
680.009,1.24861e+06,e,2100,1980
681.009,1.25011e+06,s,2100,1500
681.009,1.25011e+06,s,2100,1740
683.009,1.25407e+06,e,2100,1980
684.009,1.25581e+06,e,2100,1740
684.009,1.25581e+06,s,2100,1500
687.009,1.26121e+06,e,2100,1800
688.009,1.26271e+06,s,2100,1500
691.009,1.26847e+06,e,2100,1920
692.009,1.26997e+06,s,2100,1500
694.009,1.27405e+06,e,2100,2040
695.009,1.27555e+06,s,2100,1500
698.009,1.28167e+06,e,2100,2040
699.009,1.28317e+06,s,2100,1500
709.009,1.30417e+06,e,2100,2100
709.009,1.30417e+06,s,2100,1500
712.009,1.31047e+06,e,2100,2100
712.009,1.31047e+06,s,2100,1500
714.009,1.31455e+06,e,2100,2040
715.009,1.31605e+06,s,2100,1500
716.009,1.31815e+06,e,2100,2100
716.009,1.31815e+06,s,2100,1500
728.009,1.34335e+06,e,2100,2100
728.009,1.34335e+06,s,2100,1500
729.009,1.34527e+06,e,2100,1920
730.009,1.34677e+06,s,2100,1500
731.009,1.34881e+06,e,2100,2040
732.009,1.35031e+06,s,2100,1500
733.009,1.35223e+06,e,2100,1920
734.01,1.35373e+06,s,2100,1500
736.01,1.35769e+06,e,2100,1980
737.01,1.35919e+06,s,2100,1500
740.01,1.36549e+06,e,2100,2100
