time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
2.00006,0,0,0,10,0
2.00008,0,0,0,9,1
2.00009,0,0,0,4,6
3.00003,0,0,0,2,8
3.00009,0,0,0,7,3
4.00003,0,0,0,9,1
5.00008,0,0,0,10,0
6.00009,0,0,0,8,2
7.00011,0,0,0,2,8
8.0001,0,0,0,8,2
9.00014,0,0,0,2,8
12.0001,0,0,0,8,2
13.0002,0,0,0,2,8
14.0002,0,0,0,8,2
15.0002,0,0,0,5,5
16.0002,0,0,0,3,7
16.0002,0,0,0,0,10
17.0001,0,0,0,2,8
17.0002,0,0,0,5,5
17.0002,0,0,0,7,3
17.0002,0,0,0,10,0
18.0001,0,0,0,7,3
18.0001,0,0,0,0,10
20.0001,0,0,0,3,7
20.0001,0,0,0,10,0
21.0002,0,0,0,2,8
24.0002,0,0,0,10,0
25.0002,0,0,0,7,3
25.0002,0,0,0,3,7
27.0002,0,0,0,6,4
29.0003,0,0,0,2,8
30.0003,0,0,0,6,4
31.0003,0,0,0,2,8
31.0003,0,0,0,0,10
33.0003,0,0,0,2,8
34.0003,0,0,0,6,4
36.0002,0,0,0,10,0
37.0004,0,0,0,8,2
37.0004,0,0,0,6,4
38.0004,0,0,0,2,8
39.0004,0,0,0,4,6
40.0004,0,0,0,3,7
42.0004,0,0,0,4,6
42.0005,0,0,0,1,9
44.0005,0,0,0,0,10
46.0005,0,0,0,1,9
50.0004,0,0,0,3,7
50.0006,0,0,0,1,9
52.0006,0,0,0,3,7
53.0004,0,0,0,7,3
53.0005,0,0,0,10,0
53.0007,0,0,0,1,9
54.0007,0,0,0,10,0
55.0007,0,0,0,5,5
55.0007,0,0,0,0,10
56.0007,0,0,0,5,5
57.0007,0,0,0,10,0
57.0007,0,0,0,9,1
58.0007,0,0,0,10,0
58.0007,0,0,0,1,9
59.0007,0,0,0,10,0
59.0008,0,0,0,0,10
73.0008,0,0,0,10,0
73.0008,0,0,0,1,9
75.0008,0,0,0,10,0
77.0009,0,0,0,5,5
80.0009,0,0,0,10,0
80.0009,0,0,0,8,2
80.0009,0,0,0,5,5
80.0009,0,0,0,3,7
80.001,0,0,0,1,9
81.001,0,0,0,3,7
82.0009,0,0,0,5,5
82.0009,0,0,0,8,2
82.001,0,0,0,1,9
83.0009,0,0,0,3,7
84.001,0,0,0,10,0
85.001,0,0,0,2,8
86.001,0,0,0,1,9
87.001,0,0,0,2,8
88.001,0,0,0,10,0
89.0011,0,0,0,1,9
99.0011,0,0,0,10,0
99.0012,0,0,0,0,10
102.001,0,0,0,10,0
102.001,0,0,0,0,10
103.001,0,0,0,10,0
103.001,0,0,0,0,10
116.001,0,0,0,10,0
116.001,0,0,0,4,6
118.001,0,0,0,10,0
124.001,0,0,0,1,9
124.001,0,0,0,0,10
125.001,0,0,0,9,1
127.001,0,0,0,10,0
130.001,0,0,0,0,10
132.001,0,0,0,10,0
142.002,0,0,0,5,5
146.002,0,0,0,1,9
148.002,0,0,0,5,5
154.002,0,0,0,2,8
157.002,0,0,0,7,3
157.002,0,0,0,10,0
181.002,0,0,0,6,4
185.002,0,0,0,4,6
186.002,0,0,0,6,4
186.002,0,0,0,3,7
193.002,0,0,0,7,3
197.002,0,0,0,10,0
200.003,0,0,0,2,8
201.003,0,0,0,10,0
202.003,0,0,0,3,7
211.003,0,0,0,0,10
217.003,0,0,0,7,3
218.003,0,0,0,1,9
223.003,0,0,0,4,6
232.003,0,0,0,10,0
232.003,0,0,0,4,6
235.003,0,0,0,10,0
236.003,0,0,0,0,10
238.003,0,0,0,10,0
238.003,0,0,0,0,10
253.003,0,0,0,10,0
253.003,0,0,0,0,10
254.003,0,0,0,10,0
254.003,0,0,0,1,9
255.003,0,0,0,10,0
256.003,0,0,0,1,9
257.003,0,0,0,10,0
258.003,0,0,0,5,5
261.003,0,0,0,10,0
262.003,0,0,0,1,9
275.003,0,0,0,10,0
275.003,0,0,0,2,8
290.003,0,0,0,10,0
316.004,0,0,0,1,9
319.004,0,0,0,10,0
320.004,0,0,0,4,6
332.004,0,0,0,10,0
332.004,0,0,0,0,10
333.004,0,0,0,10,0
351.004,0,0,0,6,4
352.004,0,0,0,10,0
355.004,0,0,0,3,7
357.004,0,0,0,10,0
358.004,0,0,0,2,8
360.005,0,0,0,1,9
361.004,0,0,0,9,1
361.005,0,0,0,10,0
362.005,0,0,0,3,7
363.005,0,0,0,10,0
364.005,0,0,0,0,10
365.005,0,0,0,10,0
365.005,0,0,0,4,6
365.005,0,0,0,2,8
367.005,0,0,0,8,2
367.005,0,0,0,10,0
368.005,0,0,0,1,9
370.005,0,0,0,10,0
371.005,0,0,0,4,6
374.005,0,0,0,10,0
375.005,0,0,0,2,8
378.005,0,0,0,10,0
379.005,0,0,0,2,8
380.005,0,0,0,0,10
382.005,0,0,0,8,2
382.005,0,0,0,6,4
382.005,0,0,0,0,10
383.005,0,0,0,6,4
383.005,0,0,0,3,7
384.005,0,0,0,5,5
384.005,0,0,0,8,2
384.005,0,0,0,3,7
384.005,0,0,0,2,8
385.005,0,0,0,7,3
385.005,0,0,0,8,2
386.005,0,0,0,0,10
389.005,0,0,0,8,2
389.005,0,0,0,1,9
393.005,0,0,0,3,7
393.005,0,0,0,1,9
395.005,0,0,0,3,7
399.005,0,0,0,2,8
399.005,0,0,0,1,9
399.005,0,0,0,0,10
401.005,0,0,0,1,9
401.005,0,0,0,2,8
403.005,0,0,0,1,9
404.005,0,0,0,8,2
404.005,0,0,0,9,1
404.005,0,0,0,3,7
405.005,0,0,0,0,10
406.005,0,0,0,6,4
406.005,0,0,0,1,9
407.005,0,0,0,6,4
408.005,0,0,0,0,10
409.005,0,0,0,6,4
409.005,0,0,0,3,7
410.005,0,0,0,6,4
411.005,0,0,0,1,9
414.005,0,0,0,2,8
414.005,0,0,0,7,3
415.005,0,0,0,10,0
415.005,0,0,0,5,5
415.005,0,0,0,0,10
418.005,0,0,0,5,5
418.005,0,0,0,10,0
418.005,0,0,0,5,5
420.005,0,0,0,10,0
420.005,0,0,0,1,9
435.005,0,0,0,10,0
435.006,0,0,0,0,10
436.006,0,0,0,10,0
436.006,0,0,0,2,8
439.006,0,0,0,10,0
440.006,0,0,0,1,9
441.006,0,0,0,10,0
442.006,0,0,0,1,9
443.006,0,0,0,10,0
443.006,0,0,0,9,1
443.006,0,0,0,0,10
444.006,0,0,0,1,9
445.006,0,0,0,10,0
446.006,0,0,0,0,10
448.006,0,0,0,10,0
448.006,0,0,0,2,8
448.006,0,0,0,0,10
449.006,0,0,0,2,8
450.006,0,0,0,10,0
450.006,0,0,0,7,3
452.006,0,0,0,10,0
453.006,0,0,0,0,10
455.006,0,0,0,10,0
455.006,0,0,0,0,10
458.006,0,0,0,10,0
458.006,0,0,0,9,1
458.006,0,0,0,2,8
460.006,0,0,0,3,7
460.006,0,0,0,10,0
461.006,0,0,0,6,4
463.006,0,0,0,10,0
464.006,0,0,0,1,9
465.006,0,0,0,10,0
466.006,0,0,0,0,10
467.006,0,0,0,10,0
467.006,0,0,0,2,8
468.006,0,0,0,10,0
482.006,0,0,0,1,9
484.006,0,0,0,10,0
485.006,0,0,0,4,6
488.006,0,0,0,10,0
489.006,0,0,0,6,4
494.006,0,0,0,0,10
503.006,0,0,0,4,6
504.006,0,0,0,1,9
509.006,0,0,0,7,3
519.006,0,0,0,10,0
522.007,0,0,0,3,7
525.007,0,0,0,10,0
526.007,0,0,0,2,8
528.007,0,0,0,10,0
529.007,0,0,0,0,10
541.007,0,0,0,10,0
541.007,0,0,0,2,8
542.007,0,0,0,0,10
544.007,0,0,0,8,2
544.007,0,0,0,10,0
545.007,0,0,0,0,10
547.007,0,0,0,10,0
547.007,0,0,0,3,7
560.007,0,0,0,10,0
560.007,0,0,0,3,7
560.007,0,0,0,1,9
561.007,0,0,0,8,2
561.007,0,0,0,10,0
562.007,0,0,0,0,10
565.007,0,0,0,10,0
565.007,0,0,0,4,6
565.007,0,0,0,0,10
576.007,0,0,0,6,4
576.007,0,0,0,2,8
576.007,0,0,0,0,10
577.007,0,0,0,2,8
578.007,0,0,0,6,4
578.007,0,0,0,5,5
579.007,0,0,0,9,1
579.007,0,0,0,2,8
580.007,0,0,0,9,1
581.007,0,0,0,10,0
581.007,0,0,0,3,7
581.007,0,0,0,2,8
584.007,0,0,0,3,7
584.007,0,0,0,2,8
587.007,0,0,0,3,7
588.007,0,0,0,0,10
589.007,0,0,0,3,7
593.007,0,0,0,10,0
593.007,0,0,0,1,9
594.007,0,0,0,10,0
595.007,0,0,0,6,4
595.007,0,0,0,2,8
598.007,0,0,0,6,4
599.007,0,0,0,1,9
599.007,0,0,0,0,10
605.007,0,0,0,4,6
605.007,0,0,0,2,8
606.007,0,0,0,4,6
607.007,0,0,0,0,10
608.007,0,0,0,4,6
613.007,0,0,0,9,1
613.007,0,0,0,10,0
613.008,0,0,0,3,7
615.008,0,0,0,10,0
616.008,0,0,0,4,6
619.008,0,0,0,10,0
620.008,0,0,0,3,7
623.008,0,0,0,10,0
624.008,0,0,0,5,5
624.008,0,0,0,0,10
626.008,0,0,0,5,5
626.008,0,0,0,10,0
626.008,0,0,0,5,5
629.008,0,0,0,10,0
629.008,0,0,0,1,9
630.008,0,0,0,10,0
631.008,0,0,0,3,7
631.008,0,0,0,2,8
632.008,0,0,0,3,7
634.008,0,0,0,10,0
635.008,0,0,0,1,9
638.008,0,0,0,10,0
639.008,0,0,0,1,9
641.008,0,0,0,10,0
642.008,0,0,0,1,9
645.008,0,0,0,10,0
646.008,0,0,0,4,6
649.008,0,0,0,10,0
650.008,0,0,0,0,10
653.008,0,0,0,10,0
653.008,0,0,0,0,10
655.008,0,0,0,10,0
655.008,0,0,0,3,7
658.008,0,0,0,10,0
659.008,0,0,0,2,8
660.008,0,0,0,10,0
661.008,0,0,0,3,7
664.008,0,0,0,10,0
665.008,0,0,0,2,8
667.008,0,0,0,10,0
668.008,0,0,0,6,4
668.008,0,0,0,2,8
669.008,0,0,0,6,4
670.008,0,0,0,1,9
671.008,0,0,0,5,5
673.008,0,0,0,0,10
675.008,0,0,0,5,5
682.008,0,0,0,10,0
682.009,0,0,0,0,10
683.009,0,0,0,10,0
683.009,0,0,0,1,9
686.009,0,0,0,10,0
687.009,0,0,0,2,8
689.009,0,0,0,10,0
690.009,0,0,0,2,8
692.009,0,0,0,10,0
693.009,0,0,0,3,7
696.009,0,0,0,10,0
697.009,0,0,0,4,6
700.009,0,0,0,10,0
701.009,0,0,0,1,9
702.009,0,0,0,10,0
703.009,0,0,0,0,10
706.009,0,0,0,10,0
706.009,0,0,0,1,9
709.009,0,0,0,10,0
710.009,0,0,0,0,10
711.009,0,0,0,10,0
711.009,0,0,0,4,6
711.009,0,0,0,1,9
713.009,0,0,0,4,6
723.009,0,0,0,10,0
723.009,0,0,0,2,8
725.009,0,0,0,10,0
726.009,0,0,0,0,10
729.009,0,0,0,10,0
729.009,0,0,0,4,6
742.009,0,0,0,10,0
742.009,0,0,0,0,10
745.009,0,0,0,10,0
745.009,0,0,0,1,9
755.009,0,0,0,10,0
755.01,0,0,0,0,10
765.01,0,0,0,10,0
765.01,0,0,0,2,8
768.01,0,0,0,10,0
769.01,0,0,0,4,6
772.01,0,0,0,10,0
773.01,0,0,0,2,8
774.01,0,0,0,10,0
