batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1128129.720000,586.006525,418.006525,543.006285,540.006285,89.540732,168.502844,164.467844,10,0,200,200,200,0,0,2.584052,2.741168,0.000000,4152.000000,1692.065010,0.000000,0.000000,0.000000
