scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.796175,200,200,0,200,0.0,655.00717,207.283397,211.478397,108.683185,550.006285,553.006285,497.00717,1251370.6875
