time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
2.00006,0,0,0,10,0
3.00009,0,0,0,9,1
3.00011,0,0,0,1,9
4.00009,0,0,0,2,8
5.00011,0,0,0,0,10
6.00011,0,0,0,8,2
6.00011,0,0,0,10,0
6.00014,0,0,0,9,1
7.00014,0,0,0,0,10
8.00014,0,0,0,9,1
8.00017,0,0,0,7,3
9.00013,0,0,0,8,2
11.0002,0,0,0,10,0
12.0002,0,0,0,2,8
13.0002,0,0,0,10,0
14.0003,0,0,0,1,9
15.0003,0,0,0,10,0
16.0003,0,0,0,0,10
18.0003,0,0,0,10,0
18.0003,0,0,0,1,9
19.0003,0,0,0,10,0
20.0003,0,0,0,6,4
20.0003,0,0,0,3,7
21.0003,0,0,0,7,3
23.0003,0,0,0,10,0
24.0004,0,0,0,5,5
25.0004,0,0,0,10,0
26.0004,0,0,0,4,6
26.0004,0,0,0,0,10
37.0004,0,0,0,6,4
37.0004,0,0,0,0,10
40.0004,0,0,0,6,4
41.0004,0,0,0,10,0
41.0005,0,0,0,6,4
42.0005,0,0,0,1,9
44.0005,0,0,0,6,4
45.0005,0,0,0,1,9
47.0005,0,0,0,6,4
50.0006,0,0,0,0,10
55.0005,0,0,0,4,6
56.0005,0,0,0,2,8
59.0005,0,0,0,4,6
60.0006,0,0,0,1,9
62.0006,0,0,0,7,3
63.0006,0,0,0,2,8
64.0006,0,0,0,7,3
65.0006,0,0,0,1,9
66.0006,0,0,0,7,3
67.0007,0,0,0,0,10
70.0007,0,0,0,7,3
70.0007,0,0,0,2,8
70.0007,0,0,0,1,9
72.0007,0,0,0,6,4
73.0006,0,0,0,9,1
73.0007,0,0,0,10,0
73.0007,0,0,0,1,9
75.0007,0,0,0,10,0
75.0008,0,0,0,2,8
86.0008,0,0,0,10,0
94.0011,0,0,0,0,10
104.001,0,0,0,10,0
104.001,0,0,0,0,10
115.001,0,0,0,10,0
115.001,0,0,0,2,8
116.001,0,0,0,10,0
117.001,0,0,0,2,8
119.001,0,0,0,10,0
120.001,0,0,0,5,5
121.001,0,0,0,10,0
121.001,0,0,0,5,5
121.001,0,0,0,0,10
124.001,0,0,0,5,5
124.001,0,0,0,10,0
125.001,0,0,0,7,3
125.001,0,0,0,4,6
127.001,0,0,0,7,3
127.001,0,0,0,10,0
128.001,0,0,0,3,7
129.001,0,0,0,10,0
130.001,0,0,0,7,3
134.001,0,0,0,2,8
136.001,0,0,0,7,3
137.001,0,0,0,0,10
140.001,0,0,0,7,3
140.001,0,0,0,4,6
141.001,0,0,0,7,3
141.001,0,0,0,4,6
142.001,0,0,0,7,3
