time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1980.09,e,2100,1980
2.00008,3480.11,s,2100,1500
3.00009,5400.14,s,2100,1920
5.00008,9480.11,e,2100,2040
5.00009,9480.13,e,2100,1620
6.00014,10980.2,s,2100,1500
7.00015,12840.2,s,2100,1860
9.00013,16920.2,e,2100,2040
9.00015,16920.2,e,2100,1680
10.0002,18420.3,s,2100,1500
10.0002,18420.3,s,2100,1560
12.0002,22380.3,e,2100,1980
13.0002,23940.4,s,2100,1560
14.0002,25860.4,e,2100,1920
15.0003,27420.4,s,2100,1560
15.0003,27420.4,s,2100,1740
16.0003,29340.4,e,2100,1920
16.0003,29340.4,e,2100,1740
16.0003,29340.4,s,2100,1408
17.0003,30960.4,s,2100,1620
19.0003,35160.4,e,2100,2100
19.0003,35160.4,e,2100,NA
20.0003,36720.5,s,2100,1560
20.0003,36720.5,s,2100,1980
23.0003,42840.5,e,2100,2040
24.0004,44820.6,s,2100,1980
25.0002,46920.2,e,2100,2100
31.0003,59160.5,e,2100,2040
32.0003,60780.5,s,2100,1620
32.0003,60780.5,s,2100,1980
34.0003,64980.5,e,2100,2100
34.0003,64980.5,e,2100,1740
34.0003,64980.5,s,2100,1620
37.0003,70560.5,e,2100,1860
37.0004,70560.6,s,2100,1620
37.0004,70560.6,s,2100,1740
38.0004,72420.6,e,2100,1860
38.0004,72420.6,e,2100,1740
38.0004,72420.7,s,2100,1620
39.0004,74340.5,e,2100,1920
39.0004,74340.7,e,2100,1800
40.0005,75840.7,s,2100,1500
41.0005,77940.7,e,2100,2100
41.0005,77940.7,s,2100,1500
41.0005,77940.8,s,2100,1560
44.0005,84060.7,e,2100,2040
45.0005,86040.8,s,2100,1980
47.0005,90240.8,e,2100,2100
47.0006,90240.9,s,2100,1980
50.0006,96360.9,e,2100,2040
53.0005,102301,e,2100,1980
53.0007,102301,s,2100,1500
53.0007,102301,s,2100,1680
54.0007,104221,e,2100,1920
55.0007,105901,s,2100,1680
56.0007,108001,e,2100,2100
57.0007,109921,s,2100,1920
58.0007,111961,e,2100,2040
59.0007,113581,e,2100,1620
59.0007,113581,s,2100,1500
61.0007,117421,e,2100,1920
62.0008,118921,s,2100,1500
72.0008,139921,e,2100,2100
72.0008,139921,s,2100,1500
72.0008,139921,s,2100,1860
75.0008,146221,e,2100,2100
77.0008,149941,s,2100,1860
78.0008,152041,e,2100,2100
78.0009,152041,s,2100,1860
81.0009,158161,e,2100,2040
85.001,165602,s,2100,1860
86.0008,167701,e,2100,2100
86.0008,167701,s,2100,1740
88.001,171781,e,2100,2040
89.0008,173581,e,2100,1800
90.0009,175081,s,2100,1500
90.0009,175081,s,2100,1920
93.0009,181201,e,2100,2040
101.001,196561,e,2100,1920
101.001,196562,s,2100,1500
104.001,202682,e,2100,2040
105.001,204182,s,2100,1500
106.001,206222,e,2100,2040
107.001,207722,s,2100,1500
108.001,209822,e,2100,2100
108.001,209822,s,2100,1500
109.001,211862,e,2100,2040
110.001,213362,s,2100,1500
112.001,217562,e,2100,2100
112.001,217562,s,2100,1500
112.001,217562,s,2100,1740
113.001,219482,e,2100,1920
114.001,221222,s,2100,1740
114.001,221222,s,2100,1980
115.001,223262,e,2100,2040
115.001,223262,e,2100,1800
116.001,225002,s,2100,1740
116.001,225002,s,2100,1980
119.001,231302,e,2100,2100
119.001,231302,e,2100,1860
119.001,231302,s,2100,NA
119.001,231302,s,2100,1920
121.001,235262,e,2100,1980
123.001,239102,e,2100,1920
123.001,239102,s,2100,1680
126.001,245402,e,2100,2100
127.001,247082,s,2100,1680
128.001,249062,e,2100,1980
129.001,250742,e,2100,1680
129.001,250742,s,2100,1500
132.001,256682,e,2100,1980
133.001,258182,s,2100,1500
136.001,264482,e,2100,2100
136.001,264482,s,2100,1500
137.001,266582,e,2100,2100
137.002,266582,s,2100,1500
137.002,266582,s,2100,1680
137.002,266582,s,2100,1920
138.002,268622,e,2100,2040
139.002,270422,e,2100,1800
139.002,270422,s,2100,1620
139.002,270422,e,2100,1920
139.002,270422,s,2100,1800
139.002,270422,s,2100,1980
140.002,272522,e,2100,2100
141.002,274442,e,2100,1920
141.002,274442,s,2100,NA
144.002,280382,e,2100,1980
144.002,280383,s,2100,1800
147.002,286683,e,2100,2100
148.002,288483,s,2100,1800
150.002,292563,e,2100,2040
151.002,294363,s,2100,1800
151.002,294363,s,2100,1920
153.002,298563,e,2100,2100
154.002,300482,e,2100,1920
154.002,300483,s,2100,1620
154.002,300483,s,2100,1800
157.002,306783,e,2100,2100
157.002,306783,s,2100,1920
164.002,321483,e,2100,2100
164.002,321483,s,2100,1980
168.002,329883,e,2100,2100
168.002,329883,s,2100,1800
171.002,336183,e,2100,2100
171.002,336183,e,2100,1920
172.002,337803,s,2100,1620
174.002,341523,s,2100,1860
175.002,343563,e,2100,2040
175.002,343563,e,2100,1920
176.002,345243,s,2100,1680
177.002,347343,e,2100,2100
177.002,347343,e,2100,1920
178.002,348843,s,2100,1500
180.002,352563,e,2100,1860
181.002,354063,s,2100,1500
182.002,355863,s,2100,1800
184.002,359583,s,2100,1860
185.002,361563,e,2100,1980
188.002,367143,s,2100,1860
193.002,376743,e,2100,1920
193.002,376743,s,2100,1620
197.002,385143,e,2100,2100
199.002,389223,e,2100,2040
202.002,395163,s,2100,1980
204.002,399363,e,2100,2100
208.002,407283,e,2100,1980
209.002,408783,s,2100,1500
211.002,412863,e,2100,2040
212.002,414363,s,2100,1500
215.002,420663,e,2100,2100
215.002,420663,s,2100,1500
218.002,426963,e,2100,2100
218.002,426963,s,2100,1500
220.002,431163,e,2100,2100
220.002,431163,s,2100,1500
220.002,431163,s,2100,1920
221.002,433263,e,2100,2100
221.002,433263,s,2100,1680
222.002,435303,e,2100,2040
223.002,437163,s,2100,1860
224.002,439263,e,2100,2100
227.002,444844,s,2100,1860
229.002,448804,e,2100,1980
236.002,461823,e,2100,1860
236.003,461824,s,2100,1500
249.003,488344,e,2100,2040
249.003,488344,s,2100,1500
251.003,492424,e,2100,2040
252.003,493924,s,2100,1500
253.003,496024,e,2100,2100
253.003,496024,s,2100,1500
253.003,496024,s,2100,2040
254.003,498124,e,2100,2100
254.003,498124,s,2100,1560
255.003,500044,e,2100,1920
256.003,501604,e,2100,1560
256.003,501604,s,2100,1500
271.003,532204,e,2100,2040
271.003,532205,s,2100,1500
