time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5400.09,e,2100,1800
3.00009,5400.14,s,2100,1500
4.00009,7020.14,e,2100,1620
4.00011,7020.16,s,2100,1500
5.00011,8700.16,e,2100,1680
5.00012,8700.18,s,2100,1500
7.00012,11940.2,e,2100,1620
8.00017,13440.2,s,2100,1500
9.00016,15060.2,e,2100,1620
9.00018,15060.3,s,2100,1500
10.0002,16680.3,s,2100,1620
11.0002,18780.3,e,2100,2100
11.0002,18780.3,e,2100,NA
12.0002,20280.3,s,2100,1500
13.0002,22260.4,s,2100,1980
14.0002,24300.3,e,2100,2040
15.0002,25860.4,e,2100,1560
15.0003,25860.4,s,2100,1500
18.0003,31980.4,e,2100,2040
18.0003,31980.5,s,2100,1500
19.0003,34020.5,e,2100,2040
20.0004,35520.6,s,2100,1500
23.0004,40920.6,e,2100,1800
24.0004,42420.7,s,2100,1500
25.0004,44460.7,e,2100,2040
26.0005,45960.7,s,2100,1500
26.0005,45960.7,s,2100,1740
28.0005,49920.7,e,2100,1980
31.0005,55140.8,s,2100,1740
32.0005,57060.8,e,2100,1920
32.0006,57060.9,s,2100,1740
33.0006,58920.9,s,2100,1860
34.0006,61020.9,e,2100,2100
36.0006,64980.9,e,2100,1980
36.0006,64980.9,s,2100,1740
36.0006,64981,s,2100,1980
39.0006,71280.9,e,2100,2100
40.0005,73140.7,e,2100,1860
40.0006,73141,s,2100,1620
43.0006,79081,e,2100,1980
44.0007,80701.1,s,2100,1620
46.0006,84660.9,e,2100,1980
46.0007,84661.1,e,2100,1860
46.0007,84661.1,s,2100,1500
46.0008,84661.2,s,2100,1740
46.0008,84661.2,s,2100,1920
46.0008,84661.2,s,2100,1980
48.0008,88741.2,e,2100,2040
49.0007,90721.1,e,2100,1980
49.0008,90721.2,e,2100,1740
50.0008,92401.2,s,2100,1680
53.0008,98521.2,e,2100,2040
54.0009,100201,s,2100,1680
56.0009,104281,e,2100,2040
57.0009,105961,s,2100,1680
60.0008,111901,e,2100,1980
61.001,113702,s,2100,1800
63.001,117782,e,2100,2040
68.0009,126781,e,2100,1800
68.0011,126782,s,2100,1500
78.0011,147182,e,2100,2040
78.0012,147182,s,2100,1500
79.0012,149042,s,2100,1860
81.0012,153242,e,2100,2100
81.0013,153242,s,2100,1860
83.0013,157442,e,2100,2100
92.0012,174182,e,2100,1860
122.002,219183,s,2100,1500
122.002,219183,s,2100,1800
124.002,223383,e,2100,2100
132.002,237783,e,2100,1800
132.002,237783,s,2100,1500
134.002,241623,e,2100,1920
135.002,243123,s,2100,1500
137.002,246963,e,2100,1920
138.002,248463,s,2100,1500
140.002,252183,e,2100,1860
141.002,253683,s,2100,1500
142.002,255783,e,2100,2100
142.002,255783,s,2100,1500
154.002,280263,e,2100,2040
154.002,280264,s,2100,1500
156.002,283744,e,2100,1740
157.002,285244,s,2100,1500
158.002,287164,e,2100,1920
159.002,288664,s,2100,1500
161.002,292504,s,2100,1920
162.002,294544,e,2100,2040
163.002,296164,s,2100,1620
164.002,298264,e,2100,2100
165.002,300244,e,2100,1980
166.002,301744,s,2100,1500
167.002,303844,e,2100,2100
167.003,303844,s,2100,1500
169.003,307564,e,2100,1860
170.003,309064,s,2100,1500
173.003,315364,e,2100,2100
173.003,315364,s,2100,1500
175.003,319444,e,2100,2040
176.003,320944,s,2100,1500
187.003,341404,s,2100,1860
188.003,343444,s,2100,2040
189.003,345544,e,2100,2100
190.003,347584,e,2100,2040
191.003,349444,e,2100,1860
191.003,349444,s,2100,1500
204.003,374404,e,2100,1920
204.003,374405,s,2100,1500
208.003,381845,s,2100,1860
210.003,385925,e,2100,2040
214.003,393365,e,2100,1860
214.003,393365,s,2100,1500
215.003,395345,e,2100,1980
216.003,396845,s,2100,1500
227.003,419945,e,2100,2100
227.003,419945,s,2100,1500
230.003,424625,e,2100,1560
231.003,426125,s,2100,1500
232.003,428045,e,2100,1920
233.003,429545,s,2100,1500
236.003,435845,e,2100,2100
236.003,435845,s,2100,1500
237.003,437885,e,2100,2040
238.003,439385,s,2100,1500
238.003,439385,s,2100,1860
239.003,441305,e,2100,1920
240.003,442865,e,2100,1560
240.003,442865,s,2100,1500
241.003,444725,e,2100,1860
242.003,446225,s,2100,1500
254.003,469265,e,2100,1920
254.004,469265,s,2100,1500
268.004,498665,e,2100,2100
268.004,498665,s,2100,1500
268.004,498665,s,2100,1740
269.004,500705,e,2100,2040
270.004,502505,s,2100,1800
273.004,508625,e,2100,2040
273.004,508626,s,2100,1800
278.004,517925,e,2100,1860
278.004,517926,s,2100,1560
286.004,533765,e,2100,1980
293.004,547206,e,2100,1920
293.004,547206,s,2100,1500
296.004,553326,e,2100,2040
297.004,554826,s,2100,1500
298.004,556626,e,2100,1800
299.004,558126,s,2100,1500
300.004,560106,e,2100,1980
301.004,561606,s,2100,1500
301.004,561606,s,2100,1800
303.004,565806,e,2100,2100
304.004,567606,e,2100,1800
305.004,569106,s,2100,1500
307.004,573186,e,2100,2040
308.004,574686,s,2100,1500
310.004,578526,e,2100,1920
311.004,580026,s,2100,1500
315.004,587707,s,2100,1920
317.004,591907,e,2100,2100
