time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
1.00003,0,0,0,4,6
1.00006,0,0,0,6,4
3.00003,0,0,0,10,0
3.00006,0,0,0,4,6
5.00006,0,0,0,10,0
5.00014,0,0,0,4,6
6.00015,0,0,0,1,9
8.00015,0,0,0,4,6
9.0002,0,0,0,1,9
10.0002,0,0,0,4,6
11.0002,0,0,0,1,9
12.0002,0,0,0,4,6
14.0003,0,0,0,3,7
18.0003,0,0,0,2,8
19.0001,0,0,0,8,2
19.0003,0,0,0,2,8
19.0003,0,0,0,0,10
29.0003,0,0,0,1,9
29.0003,0,0,0,0,10
30.0003,0,0,0,6,4
30.0003,0,0,0,8,2
30.0004,0,0,0,3,7
31.0003,0,0,0,4,6
32.0004,0,0,0,0,10
35.0004,0,0,0,4,6
35.0004,0,0,0,1,9
38.0004,0,0,0,4,6
39.0003,0,0,0,5,5
39.0005,0,0,0,0,10
40.0004,0,0,0,5,5
40.0004,0,0,0,0,10
42.0004,0,0,0,5,5
42.0004,0,0,0,0,10
45.0004,0,0,0,5,5
50.0005,0,0,0,1,9
52.0005,0,0,0,5,5
53.0004,0,0,0,10,0
53.0005,0,0,0,4,6
55.0005,0,0,0,10,0
56.0006,0,0,0,1,9
68.0006,0,0,0,10,0
68.0008,0,0,0,2,8
71.0008,0,0,0,10,0
72.0008,0,0,0,4,6
72.0008,0,0,0,0,10
73.0008,0,0,0,4,6
73.0008,0,0,0,0,10
76.0008,0,0,0,4,6
77.0009,0,0,0,1,9
80.0009,0,0,0,4,6
82.0008,0,0,0,10,0
82.001,0,0,0,2,8
83.001,0,0,0,10,0
84.001,0,0,0,1,9
87.001,0,0,0,10,0
87.001,0,0,0,9,1
87.0011,0,0,0,1,9
89.0011,0,0,0,9,1
90.001,0,0,0,10,0
90.0011,0,0,0,0,10
93.0011,0,0,0,10,0
93.0011,0,0,0,4,6
93.0011,0,0,0,0,10
96.0011,0,0,0,4,6
96.0012,0,0,0,2,8
97.0012,0,0,0,4,6
98.0012,0,0,0,1,9
101.001,0,0,0,4,6
104.001,0,0,0,10,0
104.001,0,0,0,5,5
106.001,0,0,0,0,10
107.001,0,0,0,5,5
108.001,0,0,0,10,0
109.001,0,0,0,0,10
111.001,0,0,0,10,0
111.001,0,0,0,2,8
114.001,0,0,0,1,9
116.001,0,0,0,2,8
126.001,0,0,0,10,0
126.002,0,0,0,0,10
129.002,0,0,0,10,0
129.002,0,0,0,0,10
130.002,0,0,0,10,0
130.002,0,0,0,1,9
132.002,0,0,0,10,0
133.002,0,0,0,1,9
135.002,0,0,0,10,0
136.002,0,0,0,5,5
137.002,0,0,0,10,0
138.002,0,0,0,5,5
139.002,0,0,0,10,0
147.002,0,0,0,7,3
147.002,0,0,0,4,6
148.002,0,0,0,7,3
149.002,0,0,0,10,0
149.002,0,0,0,9,1
149.002,0,0,0,3,7
152.002,0,0,0,4,6
160.002,0,0,0,10,0
160.002,0,0,0,2,8
161.002,0,0,0,10,0
162.002,0,0,0,1,9
162.002,0,0,0,0,10
163.002,0,0,0,9,1
163.002,0,0,0,0,10
165.002,0,0,0,9,1
165.002,0,0,0,2,8
167.002,0,0,0,9,1
168.002,0,0,0,5,5
168.002,0,0,0,4,6
169.002,0,0,0,8,2
170.002,0,0,0,9,1
170.002,0,0,0,6,4
171.002,0,0,0,2,8
171.002,0,0,0,0,10
172.002,0,0,0,3,7
172.002,0,0,0,2,8
173.002,0,0,0,4,6
174.002,0,0,0,8,2
174.002,0,0,0,2,8
175.002,0,0,0,3,7
175.002,0,0,0,9,1
176.002,0,0,0,5,5
176.002,0,0,0,0,10
177.002,0,0,0,1,9
177.002,0,0,0,6,4
178.002,0,0,0,0,10
178.002,0,0,0,4,6
178.002,0,0,0,3,7
180.002,0,0,0,9,1
180.002,0,0,0,10,0
180.002,0,0,0,2,8
181.002,0,0,0,10,0
182.002,0,0,0,1,9
183.002,0,0,0,10,0
184.002,0,0,0,2,8
184.002,0,0,0,1,9
187.002,0,0,0,2,8
189.002,0,0,0,0,10
192.002,0,0,0,2,8
194.002,0,0,0,10,0
194.003,0,0,0,5,5
194.003,0,0,0,2,8
197.003,0,0,0,7,3
197.003,0,0,0,10,0
198.003,0,0,0,1,9
199.003,0,0,0,10,0
200.003,0,0,0,3,7
200.003,0,0,0,2,8
201.003,0,0,0,3,7
202.003,0,0,0,10,0
203.003,0,0,0,0,10
204.003,0,0,0,10,0
204.003,0,0,0,1,9
206.003,0,0,0,10,0
207.003,0,0,0,2,8
209.003,0,0,0,10,0
210.003,0,0,0,0,10
213.003,0,0,0,10,0
213.003,0,0,0,1,9
224.003,0,0,0,10,0
224.003,0,0,0,0,10
237.003,0,0,0,10,0
237.003,0,0,0,1,9
240.003,0,0,0,10,0
241.003,0,0,0,6,4
