time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
10.0001,0,0,0,10,0
10.0002,0,0,0,3,7
12.0002,0,0,0,10,0
12.0002,0,0,0,8,2
13.0002,0,0,0,1,9
14.0002,0,0,0,3,7
14.0002,0,0,0,2,8
16.0002,0,0,0,3,7
23.0002,0,0,0,10,0
23.0004,0,0,0,6,4
23.0004,0,0,0,1,9
26.0004,0,0,0,5,5
27.0005,0,0,0,1,9
34.0004,0,0,0,6,4
35.0006,0,0,0,1,9
40.0005,0,0,0,5,5
41.0007,0,0,0,2,8
42.0007,0,0,0,5,5
43.0007,0,0,0,0,10
45.0007,0,0,0,5,5
46.0006,0,0,0,10,0
46.0007,0,0,0,1,9
48.0007,0,0,0,10,0
49.0008,0,0,0,7,3
50.0008,0,0,0,10,0
51.0008,0,0,0,4,6
51.0008,0,0,0,1,9
52.0008,0,0,0,4,6
53.0008,0,0,0,0,10
54.0008,0,0,0,6,4
54.0008,0,0,0,0,10
56.0008,0,0,0,4,6
56.0009,0,0,0,0,10
59.0009,0,0,0,4,6
62.0009,0,0,0,2,8
63.0009,0,0,0,4,6
67.0008,0,0,0,10,0
67.001,0,0,0,3,7
67.001,0,0,0,1,9
70.001,0,0,0,8,2
71.0011,0,0,0,0,10
72.0011,0,0,0,8,2
72.0011,0,0,0,2,8
78.001,0,0,0,4,6
78.0012,0,0,0,0,10
80.0012,0,0,0,4,6
80.0012,0,0,0,1,9
83.0012,0,0,0,4,6
84.0012,0,0,0,0,10
86.0011,0,0,0,6,4
86.0011,0,0,0,0,10
86.0012,0,0,0,4,6
86.0013,0,0,0,2,8
88.0011,0,0,0,8,2
88.0013,0,0,0,10,0
88.0013,0,0,0,3,7
89.0013,0,0,0,0,10
91.0013,0,0,0,7,3
92.0013,0,0,0,10,0
93.0014,0,0,0,1,9
95.0014,0,0,0,10,0
96.0014,0,0,0,0,10
97.0014,0,0,0,10,0
97.0014,0,0,0,5,5
97.0014,0,0,0,4,6
99.0014,0,0,0,5,5
100.001,0,0,0,10,0
101.001,0,0,0,2,8
101.001,0,0,0,0,10
103.001,0,0,0,2,8
103.001,0,0,0,0,10
115.001,0,0,0,2,8
116.001,0,0,0,10,0
116.002,0,0,0,1,9
119.002,0,0,0,10,0
120.002,0,0,0,2,8
121.002,0,0,0,10,0
122.002,0,0,0,4,6
124.002,0,0,0,10,0
125.002,0,0,0,1,9
125.002,0,0,0,0,10
127.002,0,0,0,9,1
127.002,0,0,0,10,0
127.002,0,0,0,1,9
128.002,0,0,0,10,0
128.002,0,0,0,0,10
131.002,0,0,0,10,0
131.002,0,0,0,3,7
131.002,0,0,0,2,8
131.002,0,0,0,0,10
132.002,0,0,0,1,9
134.002,0,0,0,3,7
135.002,0,0,0,0,10
142.002,0,0,0,7,3
142.002,0,0,0,0,10
143.002,0,0,0,7,3
143.002,0,0,0,2,8
144.002,0,0,0,1,9
145.002,0,0,0,6,4
146.002,0,0,0,0,10
147.002,0,0,0,3,7
147.002,0,0,0,0,10
156.002,0,0,0,6,4
157.002,0,0,0,7,3
159.002,0,0,0,10,0
159.002,0,0,0,1,9
161.002,0,0,0,10,0
162.002,0,0,0,0,10
164.002,0,0,0,10,0
164.002,0,0,0,2,8
166.002,0,0,0,1,9
169.002,0,0,0,2,8
175.002,0,0,0,10,0
175.002,0,0,0,3,7
177.002,0,0,0,10,0
177.002,0,0,0,7,3
177.002,0,0,0,3,7
177.002,0,0,0,1,9
179.002,0,0,0,4,6
179.002,0,0,0,6,4
180.002,0,0,0,10,0
181.002,0,0,0,1,9
184.002,0,0,0,10,0
185.002,0,0,0,2,8
195.002,0,0,0,10,0
195.002,0,0,0,2,8
197.002,0,0,0,10,0
198.002,0,0,0,3,7
198.002,0,0,0,0,10
199.002,0,0,0,3,7
199.003,0,0,0,1,9
200.003,0,0,0,3,7
205.003,0,0,0,2,8
205.003,0,0,0,0,10
206.003,0,0,0,1,9
206.003,0,0,0,3,7
210.002,0,0,0,10,0
210.003,0,0,0,0,10
212.003,0,0,0,10,0
212.003,0,0,0,1,9
215.003,0,0,0,10,0
216.003,0,0,0,1,9
218.003,0,0,0,10,0
219.003,0,0,0,2,8
222.003,0,0,0,10,0
222.003,0,0,0,8,2
222.003,0,0,0,1,9
223.003,0,0,0,3,7
225.003,0,0,0,10,0
226.003,0,0,0,6,4
226.003,0,0,0,0,10
227.003,0,0,0,4,6
227.003,0,0,0,10,0
228.003,0,0,0,2,8
231.003,0,0,0,10,0
232.003,0,0,0,6,4
232.003,0,0,0,2,8
234.003,0,0,0,6,4
237.003,0,0,0,3,7
237.003,0,0,0,0,10
238.003,0,0,0,3,7
238.003,0,0,0,1,9
238.003,0,0,0,0,10
239.003,0,0,0,1,9
243.003,0,0,0,5,5
252.003,0,0,0,8,2
252.003,0,0,0,0,10
253.003,0,0,0,2,8
254.003,0,0,0,10,0
255.003,0,0,0,1,9
270.003,0,0,0,10,0
270.003,0,0,0,1,9
272.003,0,0,0,10,0
273.003,0,0,0,1,9
276.003,0,0,0,10,0
277.003,0,0,0,0,10
290.003,0,0,0,10,0
290.004,0,0,0,1,9
292.004,0,0,0,10,0
293.004,0,0,0,0,10
295.004,0,0,0,10,0
295.004,0,0,0,0,10
306.004,0,0,0,10,0
306.004,0,0,0,3,7
306.004,0,0,0,1,9
316.004,0,0,0,3,7
320.004,0,0,0,10,0
320.004,0,0,0,3,7
320.004,0,0,0,0,10
322.004,0,0,0,3,7
322.004,0,0,0,0,10
324.004,0,0,0,3,7
324.004,0,0,0,1,9
327.004,0,0,0,3,7
333.004,0,0,0,10,0
333.004,0,0,0,4,6
333.004,0,0,0,0,10
336.004,0,0,0,6,4
336.004,0,0,0,10,0
336.004,0,0,0,7,3
337.004,0,0,0,10,0
337.004,0,0,0,5,5
338.004,0,0,0,10,0
338.004,0,0,0,6,4
339.004,0,0,0,10,0
340.004,0,0,0,0,10
355.004,0,0,0,10,0
355.004,0,0,0,4,6
355.004,0,0,0,2,8
356.004,0,0,0,4,6
357.004,0,0,0,10,0
358.004,0,0,0,1,9
360.004,0,0,0,0,10
361.004,0,0,0,9,1
361.004,0,0,0,10,0
361.004,0,0,0,3,7
362.004,0,0,0,10,0
363.004,0,0,0,2,8
366.004,0,0,0,10,0
367.004,0,0,0,0,10
381.004,0,0,0,10,0
381.004,0,0,0,4,6
381.004,0,0,0,3,7
383.004,0,0,0,9,1
384.004,0,0,0,10,0
384.004,0,0,0,3,7
385.004,0,0,0,10,0
386.004,0,0,0,5,5
393.004,0,0,0,2,8
397.004,0,0,0,7,3
404.004,0,0,0,10,0
404.005,0,0,0,3,7
405.005,0,0,0,10,0
406.005,0,0,0,2,8
407.005,0,0,0,10,0
408.005,0,0,0,2,8
408.005,0,0,0,1,9
411.005,0,0,0,2,8
413.005,0,0,0,0,10
414.005,0,0,0,2,8
421.005,0,0,0,10,0
421.005,0,0,0,3,7
422.005,0,0,0,10,0
423.005,0,0,0,9,1
423.005,0,0,0,0,10
424.005,0,0,0,1,9
424.005,0,0,0,10,0
425.005,0,0,0,4,6
436.005,0,0,0,10,0
436.005,0,0,0,1,9
451.005,0,0,0,10,0
451.005,0,0,0,2,8
453.005,0,0,0,10,0
454.005,0,0,0,7,3
454.005,0,0,0,0,10
455.005,0,0,0,3,7
455.005,0,0,0,0,10
457.005,0,0,0,7,3
457.005,0,0,0,10,0
457.005,0,0,0,7,3
458.005,0,0,0,10,0
459.005,0,0,0,0,10
461.005,0,0,0,10,0
461.005,0,0,0,7,3
463.005,0,0,0,0,10
466.005,0,0,0,7,3
466.005,0,0,0,5,5
467.005,0,0,0,7,3
471.006,0,0,0,3,7
472.006,0,0,0,7,3
473.005,0,0,0,10,0
473.006,0,0,0,5,5
475.006,0,0,0,10,0
476.006,0,0,0,0,10
478.006,0,0,0,10,0
478.006,0,0,0,1,9
480.006,0,0,0,10,0
481.006,0,0,0,0,10
482.006,0,0,0,10,0
495.006,0,0,0,1,9
507.006,0,0,0,10,0
507.006,0,0,0,7,3
507.006,0,0,0,4,6
508.006,0,0,0,1,9
510.006,0,0,0,4,6
511.006,0,0,0,0,10
514.006,0,0,0,4,6
518.006,0,0,0,7,3
518.006,0,0,0,1,9
520.006,0,0,0,4,6
521.006,0,0,0,1,9
522.006,0,0,0,4,6
529.006,0,0,0,10,0
529.006,0,0,0,3,7
529.006,0,0,0,1,9
530.006,0,0,0,8,2
530.006,0,0,0,10,0
531.006,0,0,0,3,7
533.006,0,0,0,10,0
534.006,0,0,0,4,6
534.006,0,0,0,1,9
537.006,0,0,0,7,3
538.006,0,0,0,3,7
538.007,0,0,0,1,9
540.006,0,0,0,5,5
541.007,0,0,0,7,3
541.007,0,0,0,5,5
543.007,0,0,0,7,3
544.007,0,0,0,1,9
545.006,0,0,0,4,6
545.007,0,0,0,10,0
546.007,0,0,0,0,10
549.007,0,0,0,10,0
549.007,0,0,0,4,6
552.007,0,0,0,10,0
553.007,0,0,0,1,9
553.007,0,0,0,0,10
555.007,0,0,0,1,9
556.007,0,0,0,10,0
556.007,0,0,0,0,10
559.007,0,0,0,10,0
559.007,0,0,0,6,4
559.007,0,0,0,0,10
561.007,0,0,0,4,6
561.007,0,0,0,10,0
562.007,0,0,0,1,9
564.007,0,0,0,10,0
565.007,0,0,0,0,10
567.007,0,0,0,10,0
567.007,0,0,0,3,7
567.007,0,0,0,1,9
568.007,0,0,0,8,2
569.007,0,0,0,0,10
570.007,0,0,0,2,8
570.007,0,0,0,10,0
571.007,0,0,0,1,9
583.007,0,0,0,0,10
584.007,0,0,0,9,1
584.007,0,0,0,3,7
584.007,0,0,0,2,8
584.007,0,0,0,3,7
586.007,0,0,0,9,1
587.007,0,0,0,10,0
588.007,0,0,0,5,5
589.007,0,0,0,0,10
591.007,0,0,0,5,5
601.007,0,0,0,10,0
601.007,0,0,0,0,10
613.007,0,0,0,10,0
613.007,0,0,0,0,10
614.007,0,0,0,10,0
614.007,0,0,0,4,6
617.007,0,0,0,10,0
618.007,0,0,0,4,6
619.007,0,0,0,10,0
620.007,0,0,0,5,5
621.007,0,0,0,10,0
622.007,0,0,0,2,8
623.007,0,0,0,10,0
624.007,0,0,0,1,9
624.007,0,0,0,0,10
626.007,0,0,0,9,1
626.007,0,0,0,10,0
626.007,0,0,0,2,8
638.007,0,0,0,10,0
639.008,0,0,0,0,10
642.008,0,0,0,10,0
642.008,0,0,0,1,9
655.008,0,0,0,10,0
673.008,0,0,0,0,10
684.008,0,0,0,10,0
684.008,0,0,0,1,9
687.008,0,0,0,10,0
700.008,0,0,0,8,2
701.008,0,0,0,10,0
702.008,0,0,0,0,10
704.008,0,0,0,10,0
704.008,0,0,0,1,9
706.008,0,0,0,10,0
707.008,0,0,0,1,9
708.008,0,0,0,10,0
709.008,0,0,0,0,10
710.008,0,0,0,10,0
715.009,0,0,0,3,7
718.009,0,0,0,10,0
719.009,0,0,0,7,3
722.009,0,0,0,10,0
730.009,0,0,0,7,3
732.009,0,0,0,10,0
733.009,0,0,0,0,10
736.009,0,0,0,10,0
736.009,0,0,0,0,10
738.009,0,0,0,10,0
738.009,0,0,0,5,5
738.009,0,0,0,1,9
741.009,0,0,0,5,5
749.009,0,0,0,10,0
749.009,0,0,0,1,9
750.009,0,0,0,10,0
