batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1266191.520000,655.007725,436.007515,482.007725,479.007725,97.879427,198.583704,194.583704,10,0,200,200,200,0,0,2.768074,2.931098,0.000000,4728.000000,1810.077190,0.000000,0.000000,0.000000
