time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1980.03,s,2100,1980
3.00003,6180.03,e,2100,2100
3.00006,6180.09,e,2100,1980
4.00008,7680.11,s,2100,1500
6.00008,11760.1,e,2100,2040
7.00011,13260.2,s,2100,1500
7.00012,13260.2,s,2100,1800
7.00014,13260.2,s,2100,1920
8.00011,15360.2,e,2100,2100
9.00012,17160.2,e,2100,1800
9.00015,17160.2,s,2100,1680
10.0002,19080.3,s,2100,1920
12.0002,23040.3,e,2100,1980
17.0003,32640.4,s,2100,1920
18.0001,34740.2,e,2100,2100
19.0002,36660.2,s,2100,1920
20.0002,38760.2,e,2100,2100
20.0003,38760.4,e,2100,1860
21.0002,40440.3,s,2100,1680
22.0002,42480.2,e,2100,2040
23.0002,44340.3,e,2100,1860
23.0002,44340.3,s,2100,1500
25.0002,47580.3,e,2100,1620
25.0002,47580.4,s,2100,1500
25.0003,47580.4,s,2100,1800
26.0002,49560.4,e,2100,1980
26.0003,49560.4,e,2100,1680
26.0003,49560.5,s,2100,1500
26.0003,49560.5,s,2100,1620
28.0003,53640.5,e,2100,2040
28.0003,53640.5,s,2100,2560
28.0004,53640.6,s,2100,1680
29.0003,55560.5,e,2100,1920
29.0003,55560.5,e,2100,1800
30.0004,57300.6,s,2100,1740
31.0004,59400.6,e,2100,2100
31.0004,59400.6,e,2100,1860
32.0004,60900.6,s,2100,1500
32.0004,60900.6,s,2100,2040
33.0004,63000.6,e,2100,2100
39.0005,75240.9,s,2100,2040
42.0004,81540.6,e,2100,2100
42.0004,81540.6,s,2100,1560
43.0004,83400.7,s,2100,1860
44.0004,85440.6,e,2100,2040
45.0004,87180.7,e,2100,1740
45.0005,87180.7,s,2100,1560
47.0005,90660.8,s,2100,1740
48.0005,92640.7,e,2100,1980
48.0005,92640.8,s,2100,1800
49.0005,94500.8,e,2100,1860
49.0005,94500.8,e,2100,1620
50.0005,96060.8,s,2100,1560
51.0005,98160.8,e,2100,2100
60.0005,116521,e,2100,2040
61.0007,118021,s,2100,1500
62.0007,119941,s,2100,1920
63.0007,121981,e,2100,2040
64.0007,123601,s,2100,1620
65.0007,125701,e,2100,2100
65.0008,125701,s,2100,1620
66.0008,127801,e,2100,2100
66.0008,127801,s,2100,1620
67.0008,129901,e,2100,2100
67.0008,129901,s,2100,1620
68.0008,131761,s,2100,1860
69.0008,133861,e,2100,2100
71.0008,137581,e,2100,1860
71.0009,137581,s,2100,1620
72.0009,139561,e,2100,1980
73.0009,141181,s,2100,1620
74.0009,143101,e,2100,1920
75.0009,144721,s,2100,1620
75.0009,144721,s,2100,1800
76.0007,146821,e,2100,2100
77.0009,148801,e,2100,1980
78.0008,150601,s,2100,1800
78.0009,150601,e,2100,1920
80.0008,153841,s,2100,1620
80.0008,153841,s,2100,1860
81.0008,155941,e,2100,2100
81.0008,155941,s,2100,1860
83.0008,159781,e,2100,1920
83.0008,159781,e,2100,1680
83.0009,159781,s,2100,1620
84.0009,161701,e,2100,1920
85.0009,163321,s,2100,1620
86.0009,165421,e,2100,2100
87.0009,167041,s,2100,1620
88.0009,169081,s,2100,2040
90.0009,173281,e,2100,2100
90.001,173281,s,2100,1680
93.0008,179401,e,2100,2040
101.001,194761,e,2100,1920
101.001,194762,s,2100,1560
102.001,196741,e,2100,1980
113.001,217862,e,2100,1920
113.001,217862,s,2100,1500
126.001,245162,e,2100,2100
126.001,245162,s,2100,1500
126.001,245162,s,2100,1740
126.001,245162,s,2100,1800
128.001,249362,e,2100,2100
128.001,249362,s,2100,1800
128.001,249362,s,2100,1920
129.001,251462,e,2100,2100
129.001,251462,s,2100,2040
129.001,251462,e,2100,2100
131.001,255302,e,2100,1920
132.001,257102,e,2100,1800
133.001,258842,s,2100,1740
134.001,260942,e,2100,2100
134.001,260942,s,2100,1740
141.001,275642,e,2100,2100
149.001,290522,e,2100,1860
150.001,292022,s,2100,1500
151.001,294062,e,2100,2040
153.001,297062,s,2100,1500
156.001,303362,e,2100,2100
156.002,303362,s,2100,1500
157.002,305342,e,2100,1980
158.002,306842,s,2100,1500
159.002,308942,e,2100,2100
159.002,308942,s,2100,1500
159.002,308942,s,2100,1680
160.002,310982,e,2100,2040
161.002,312662,e,2100,1680
161.002,312662,s,2100,1500
161.002,312662,s,2100,1920
163.002,316742,e,2100,2040
164.002,318362,e,2100,1620
164.002,318362,s,2100,1500
176.002,342122,e,2100,1980
176.002,342123,s,2100,1500
179.002,348243,e,2100,2040
180.002,349743,s,2100,1500
181.002,351843,e,2100,2100
181.002,351843,s,2100,1500
184.002,358143,e,2100,2100
184.002,358143,s,2100,1500
198.002,387543,e,2100,2100
198.002,387543,s,2100,1500
199.002,389583,e,2100,2040
200.002,391083,s,2100,1500
201.002,393183,e,2100,2100
201.002,393183,s,2100,1500
201.002,393183,s,2100,1620
201.002,393183,s,2100,1800
201.002,393183,s,2100,1860
202.002,395163,e,2100,1980
203.002,397023,e,2100,1860
203.002,397023,s,2100,1740
204.002,399003,e,2100,1980
204.002,399003,e,2100,1740
204.002,399003,s,2100,1680
207.002,405123,e,2100,2040
207.002,405123,s,2100,1680
209.002,409203,e,2100,2040
210.002,410883,s,2100,1680
211.002,412923,e,2100,2040
213.002,416643,e,2100,1860
214.002,418143,s,2100,1500
214.002,418143,s,2100,1860
215.002,420183,e,2100,2040
216.002,421863,s,2100,1680
217.002,423963,e,2100,2100
217.002,423964,s,2100,1680
217.002,423964,s,2100,1980
218.002,426004,e,2100,2040
219.002,427744,s,2100,1740
228.002,446643,e,2100,2100
229.002,448564,e,2100,1920
230.002,450124,s,2100,1560
231.002,452224,e,2100,2100
231.002,452224,e,2100,NA
232.002,453724,s,2100,1500
233.002,455644,s,2100,1920
234.002,457744,e,2100,2100
235.002,459664,e,2100,1920
236.002,461164,s,2100,1500
238.002,465364,e,2100,2100
238.002,465364,s,2100,1500
239.002,467464,e,2100,2100
239.002,467464,s,2100,1500
241.003,471184,s,2100,1860
244.003,477124,e,2100,1980
250.002,488284,e,2100,1860
250.003,488284,s,2100,1500
253.003,494584,e,2100,2100
253.003,494584,s,2100,1500
255.003,498424,e,2100,1920
256.003,499924,s,2100,1500
258.003,503884,e,2100,1980
259.003,505384,s,2100,1500
261.003,509344,e,2100,1980
262.003,510844,s,2100,1500
265.003,517144,e,2100,2100
265.003,517144,s,2100,1500
265.003,517144,s,2100,1800
266.003,519244,e,2100,2100
268.003,522844,e,2100,1800
268.003,522844,s,2100,1500
271.003,528964,e,2100,2040
272.003,530464,s,2100,1500
275.003,536404,e,2100,1980
276.003,537904,s,2100,1500
276.003,537905,s,2100,1920
277.003,539945,e,2100,2040
278.003,541864,e,2100,1920
278.003,541865,s,2100,1500
278.003,541865,s,2100,1680
279.003,543905,e,2100,2040
279.003,543905,s,2100,1860
281.003,548105,e,2100,2100
281.003,548105,s,2100,1740
283.003,552305,e,2100,2100
283.003,552305,s,2100,1740
286.003,557885,e,2100,1860
287.003,559625,s,2100,1740
288.003,561725,e,2100,2100
288.003,561725,s,2100,1740
290.003,565805,e,2100,2040
291.003,567545,s,2100,1740
291.003,567545,s,2100,2040
292.003,569645,e,2100,2100
292.003,569645,e,2100,1800
292.003,569645,s,2100,1740
293.003,571565,e,2100,1920
293.003,571565,e,2100,1680
293.003,571565,s,2100,NA
293.003,571565,s,2100,1920
306.003,598865,e,2100,2100
306.003,598865,e,2100,1680
306.003,598865,s,2100,NA
308.003,602465,s,2100,1800
309.003,604445,s,2100,1980
310.003,606485,e,2100,2040
317.003,620345,e,2100,1980
317.003,620345,s,2100,1680
319.003,624425,e,2100,2040
320.003,626105,s,2100,1680
323.003,631685,e,2100,1860
323.003,631685,e,2100,1680
323.004,631685,s,2100,1500
324.004,633545,s,2100,1860
327.004,639845,e,2100,2100
330.004,645425,s,2100,1860
336.004,658025,e,2100,2100
336.004,658025,s,2100,1740
340.004,666185,e,2100,2040
342.004,669785,s,2100,1800
344.004,673865,e,2100,2040
348.004,681065,e,2100,1800
348.004,681066,s,2100,1500
350.004,685146,e,2100,2040
351.004,686646,s,2100,1500
366.004,716346,e,2100,1980
366.004,716346,s,2100,1500
369.004,722466,e,2100,2040
370.004,723966,s,2100,1500
380.004,744966,e,2100,2100
380.004,744966,s,2100,1500
383.004,750906,e,2100,1980
384.004,752406,s,2100,1500
386.004,756606,e,2100,2100
386.004,756606,s,2100,1500
386.004,756606,s,2100,1920
389.004,762546,e,2100,1980
390.004,764106,s,2100,1560
393.004,770226,e,2100,2040
394.004,771786,s,2100,1560
396.004,775506,e,2100,1860
396.004,775506,s,2100,1800
397.004,777606,e,2100,2100
397.004,777606,e,2100,1800
397.004,777606,s,2100,NA
399.004,781206,e,2100,1800
399.004,781207,s,2100,1500
400.004,783307,e,2100,2100
400.004,783307,s,2100,1500
401.004,785347,s,2100,2040
402.004,787447,e,2100,2100
402.004,787447,s,2100,1560
405.004,793387,e,2100,1980
406.004,794947,s,2100,1560
413.004,809647,e,2100,2100
418.004,819847,e,2100,2040
419.005,821347,s,2100,1500
