time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
1.00006,0,0,0,10,0
2.00008,0,0,0,8,2
3.00009,0,0,0,4,6
6.00009,0,0,0,8,2
8.00017,0,0,0,2,8
8.00018,0,0,0,1,9
10.0002,0,0,0,2,8
11.0002,0,0,0,8,2
11.0002,0,0,0,6,4
12.0001,0,0,0,8,2
12.0002,0,0,0,10,0
13.0003,0,0,0,0,10
16.0003,0,0,0,10,0
16.0003,0,0,0,6,4
17.0003,0,0,0,2,8
19.0003,0,0,0,6,4
20.0003,0,0,0,10,0
21.0004,0,0,0,5,5
23.0004,0,0,0,10,0
24.0004,0,0,0,2,8
26.0004,0,0,0,10,0
27.0005,0,0,0,2,8
28.0005,0,0,0,10,0
29.0005,0,0,0,0,10
32.0005,0,0,0,10,0
32.0005,0,0,0,4,6
34.0005,0,0,0,10,0
35.0005,0,0,0,5,5
35.0005,0,0,0,0,10
45.0005,0,0,0,5,5
45.0006,0,0,0,0,10
46.0005,0,0,0,5,5
46.0006,0,0,0,10,0
47.0006,0,0,0,2,8
47.0006,0,0,0,0,10
49.0006,0,0,0,8,2
49.0006,0,0,0,10,0
49.0006,0,0,0,4,6
50.0006,0,0,0,1,9
52.0006,0,0,0,0,10
53.0006,0,0,0,3,7
53.0006,0,0,0,1,9
54.0006,0,0,0,2,8
56.0006,0,0,0,4,6
60.0007,0,0,0,0,10
61.0006,0,0,0,6,4
61.0007,0,0,0,10,0
62.0006,0,0,0,2,8
63.0006,0,0,0,10,0
64.0006,0,0,0,6,4
64.0007,0,0,0,2,8
64.0007,0,0,0,0,10
65.0006,0,0,0,4,6
65.0007,0,0,0,6,4
66.0007,0,0,0,1,9
67.0007,0,0,0,6,4
68.0007,0,0,0,1,9
71.0007,0,0,0,6,4
74.0008,0,0,0,3,7
75.0008,0,0,0,6,4
76.0008,0,0,0,1,9
79.0007,0,0,0,5,5
79.0008,0,0,0,10,0
79.0009,0,0,0,7,3
80.0009,0,0,0,10,0
80.0009,0,0,0,5,5
81.0009,0,0,0,10,0
82.0009,0,0,0,2,8
85.0009,0,0,0,10,0
86.001,0,0,0,8,2
86.001,0,0,0,6,4
88.001,0,0,0,0,10
89.001,0,0,0,2,8
96.0011,0,0,0,1,9
97.0011,0,0,0,2,8
98.001,0,0,0,4,6
101.001,0,0,0,10,0
101.001,0,0,0,5,5
102.001,0,0,0,10,0
103.001,0,0,0,6,4
104.001,0,0,0,1,9
106.001,0,0,0,5,5
107.001,0,0,0,10,0
108.001,0,0,0,0,10
109.001,0,0,0,10,0
109.001,0,0,0,0,10
110.001,0,0,0,10,0
110.001,0,0,0,2,8
112.001,0,0,0,10,0
113.001,0,0,0,5,5
113.001,0,0,0,3,7
114.001,0,0,0,8,2
114.001,0,0,0,10,0
115.001,0,0,0,3,7
116.001,0,0,0,10,0
117.001,0,0,0,2,8
118.001,0,0,0,10,0
119.001,0,0,0,8,2
119.001,0,0,0,2,8
121.001,0,0,0,8,2
122.001,0,0,0,10,0
122.002,0,0,0,6,4
124.002,0,0,0,10,0
125.002,0,0,0,2,8
126.002,0,0,0,0,10
127.002,0,0,0,8,2
127.002,0,0,0,0,10
129.002,0,0,0,2,8
129.002,0,0,0,10,0
130.002,0,0,0,0,10
133.002,0,0,0,10,0
133.002,0,0,0,8,2
133.002,0,0,0,0,10
135.002,0,0,0,8,2
135.002,0,0,0,6,4
135.002,0,0,0,2,8
137.002,0,0,0,1,9
145.002,0,0,0,3,7
146.002,0,0,0,5,5
148.002,0,0,0,0,10
149.002,0,0,0,1,9
150.002,0,0,0,5,5
150.002,0,0,0,4,6
151.002,0,0,0,9,1
