time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3360.09,e,2100,1680
2.00008,3360.11,s,2100,1500
3.00009,5100.14,s,2100,1740
4.00008,7020.11,e,2100,1920
5.00012,8700.19,s,2100,1680
8.00012,14460.2,e,2100,1920
8.00017,14460.3,s,2100,1680
9.00018,16200.3,s,2100,1740
10.0002,18060.3,e,2100,1860
13.0002,23460.4,s,2100,1800
15.0001,27540.1,e,2100,2040
15.0002,27540.4,e,2100,1860
15.0003,27540.4,s,2100,1620
16.0003,29400.5,s,2100,1860
18.0003,33360.4,e,2100,1980
18.0003,33360.5,e,2100,1740
20.0004,36600.6,s,2100,1620
21.0002,38520.2,e,2100,1920
21.0004,38520.6,e,2100,1800
22.0004,40020.6,s,2100,1500
22.0004,40020.6,s,2100,1920
23.0004,42060.6,s,2100,2040
25.0004,46260.6,e,2100,2100
25.0004,46260.7,s,2100,1980
26.0004,48360.6,e,2100,2100
27.0004,50400.7,s,2100,2040
28.0004,52500.7,e,2100,2100
30.0004,56460.7,e,2100,1980
33.0004,62220.6,e,2100,1920
33.0005,62220.8,s,2100,1500
33.0006,62220.8,s,2100,1860
34.0006,64200.8,e,2100,1980
39.0006,73500.9,s,2100,1860
48.0005,92400.8,e,2100,2100
48.0006,92400.8,s,2100,1740
48.0006,92400.9,s,2100,1860
49.0006,94320.8,s,2100,1920
50.0006,96420.9,e,2100,2100
50.0006,96420.9,s,2100,2040
51.0006,98520.8,e,2100,2100
51.0006,98520.9,e,2100,1920
52.0006,100201,s,2100,1680
53.0006,102181,e,2100,1980
53.0006,102181,s,2100,1680
54.0006,103921,e,2100,1740
54.0006,103921,s,2100,1680
54.0007,103921,s,2100,1920
55.0007,105901,e,2100,1980
58.0006,111661,e,2100,1920
58.0007,111661,s,2100,1800
60.0007,115741,e,2100,2040
64.0006,122941,e,2100,1800
65.0006,124681,e,2100,1740
65.0008,124681,s,2100,1500
65.0008,124681,s,2100,1800
68.0008,130621,e,2100,1980
71.0009,136021,s,2100,1800
74.0009,142141,e,2100,2040
75.001,143941,s,2100,1800
78.001,149881,e,2100,1980
79.0008,151681,e,2100,1800
79.001,151682,s,2100,1500
91.001,176882,e,2100,2100
91.001,176882,s,2100,1500
94.001,183182,e,2100,2100
94.001,183182,s,2100,1500
94.0011,183182,s,2100,2040
95.001,185282,e,2100,2100
95.0011,185282,e,2100,1560
95.0011,185282,s,2100,NA
96.0011,187322,e,2100,2040
96.0011,187322,s,2100,1500
98.0011,191522,e,2100,2100
98.0011,191522,s,2100,1500
98.0011,191522,s,2100,1560
98.0011,191522,s,2100,2040
99.0011,193622,e,2100,2100
100.001,195662,e,2100,2040
100.001,195662,e,2100,1560
101.001,197162,s,2100,1500
101.001,197162,s,2100,1740
101.001,197162,s,2100,2040
104.001,203462,e,2100,2100
104.001,203462,e,2100,1800
104.001,203462,s,2100,NA
105.001,205502,e,2100,2040
105.001,205502,s,2100,1740
105.001,205502,s,2100,1800
105.001,205502,s,2100,1920
105.001,205502,s,2100,2040
106.001,207602,e,2100,2100
106.001,207602,s,2100,1980
108.001,211802,e,2100,2100
108.001,211802,e,2100,2040
109.001,213722,s,2100,1920
112.001,220022,e,2100,2100
117.001,229322,e,2100,1860
118.001,231062,s,2100,1740
118.001,231062,e,2100,2100
120.001,235142,e,2100,2040
120.001,235142,s,2100,1680
123.001,241442,e,2100,2100
130.001,254882,e,2100,1920
130.001,254882,s,2100,1500
133.001,260822,e,2100,1980
134.001,262322,s,2100,1500
135.001,264422,e,2100,2100
135.001,264422,s,2100,1500
136.001,266462,e,2100,2040
137.001,267962,s,2100,1500
137.002,267962,s,2100,1860
138.001,269942,e,2100,1980
138.001,269942,s,2100,NA
138.002,269942,e,2100,1740
138.002,269942,s,2100,1620
138.002,269942,s,2100,1980
139.002,271982,e,2100,2040
139.002,271982,s,2100,1680
141.002,275942,e,2100,1980
142.002,277862,e,2100,1920
142.002,277862,s,2100,1620
144.002,281342,s,2100,1740
145.002,283442,e,2100,2100
146.002,285422,e,2100,1980
146.002,285423,s,2100,1620
146.002,285423,s,2100,1680
146.002,285423,s,2100,1740
147.002,287403,e,2100,1980
148.001,289322,e,2100,1920
148.002,289323,s,2100,1800
149.002,291422,e,2100,2100
149.002,291423,e,2100,2040
149.002,291423,e,2100,1800
150.002,292923,s,2100,1500
160.002,313323,e,2100,2040
160.002,313323,s,2100,1500
161.002,315363,e,2100,2040
162.002,316863,s,2100,1500
162.002,316863,s,2100,1800
163.002,318843,e,2100,1980
164.002,320643,e,2100,1800
164.002,320643,s,2100,1500
165.002,322323,s,2100,1680
166.002,324363,e,2100,2040
166.002,324363,e,2100,1860
167.002,325863,s,2100,1500
167.002,325863,s,2100,1980
169.002,329943,e,2100,2040
170.002,331923,e,2100,1980
171.002,333423,s,2100,1500
171.002,333423,s,2100,1860
173.002,337383,e,2100,1980
174.002,339003,e,2100,1620
175.002,340503,s,2100,1500
