time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
6.00012,0,0,0,2,8
6.00014,0,0,0,0,10
8.00014,0,0,0,2,8
9.00012,0,0,0,4,6
11.0001,0,0,0,10,0
11.0002,0,0,0,4,6
13.0002,0,0,0,10,0
14.0003,0,0,0,6,4
16.0003,0,0,0,10,0
17.0003,0,0,0,5,5
21.0004,0,0,0,4,6
22.0004,0,0,0,0,10
23.0004,0,0,0,4,6
23.0004,0,0,0,1,9
24.0004,0,0,0,2,8
24.0004,0,0,0,5,5
25.0004,0,0,0,0,10
28.0004,0,0,0,5,5
30.0003,0,0,0,10,0
30.0005,0,0,0,4,6
30.0005,0,0,0,2,8
31.0005,0,0,0,4,6
32.0005,0,0,0,10,0
32.0005,0,0,0,8,2
33.0005,0,0,0,7,3
33.0005,0,0,0,0,10
35.0005,0,0,0,2,8
35.0005,0,0,0,3,7
35.0005,0,0,0,10,0
36.0005,0,0,0,1,9
38.0005,0,0,0,10,0
39.0006,0,0,0,2,8
42.0006,0,0,0,10,0
43.0006,0,0,0,5,5
48.0007,0,0,0,3,7
48.0007,0,0,0,0,10
57.0006,0,0,0,5,5
58.0007,0,0,0,0,10
61.0007,0,0,0,5,5
61.0007,0,0,0,0,10
61.0007,0,0,0,2,8
63.0007,0,0,0,5,5
64.0007,0,0,0,10,0
64.0008,0,0,0,5,5
64.0008,0,0,0,2,8
65.0008,0,0,0,5,5
66.0008,0,0,0,10,0
66.0008,0,0,0,5,5
67.0009,0,0,0,3,7
69.0008,0,0,0,8,2
70.0009,0,0,0,10,0
71.0009,0,0,0,1,9
73.0009,0,0,0,10,0
74.001,0,0,0,1,9
75.001,0,0,0,10,0
76.001,0,0,0,4,6
79.001,0,0,0,10,0
80.0011,0,0,0,1,9
94.0011,0,0,0,10,0
94.0012,0,0,0,0,10
108.001,0,0,0,10,0
108.001,0,0,0,1,9
108.001,0,0,0,0,10
109.001,0,0,0,1,9
119.001,0,0,0,10,0
119.001,0,0,0,3,7
120.001,0,0,0,10,0
121.001,0,0,0,1,9
124.001,0,0,0,10,0
125.002,0,0,0,3,7
126.002,0,0,0,10,0
126.002,0,0,0,9,1
127.002,0,0,0,3,7
128.002,0,0,0,4,6
128.002,0,0,0,10,0
129.002,0,0,0,4,6
132.002,0,0,0,10,0
133.002,0,0,0,2,8
134.002,0,0,0,10,0
135.002,0,0,0,0,10
137.002,0,0,0,10,0
137.002,0,0,0,1,9
138.002,0,0,0,10,0
139.002,0,0,0,1,9
139.002,0,0,0,0,10
140.002,0,0,0,9,1
140.002,0,0,0,5,5
142.002,0,0,0,9,1
143.002,0,0,0,2,8
146.002,0,0,0,9,1
147.002,0,0,0,0,10
148.002,0,0,0,9,1
148.002,0,0,0,2,8
149.002,0,0,0,3,7
155.002,0,0,0,0,10
158.002,0,0,0,7,3
158.002,0,0,0,2,8
159.002,0,0,0,7,3
160.002,0,0,0,1,9
161.002,0,0,0,7,3
162.002,0,0,0,2,8
164.002,0,0,0,7,3
166.002,0,0,0,1,9
167.002,0,0,0,7,3
169.002,0,0,0,10,0
169.002,0,0,0,3,7
169.002,0,0,0,1,9
172.002,0,0,0,3,7
173.002,0,0,0,1,9
175.002,0,0,0,3,7
176.002,0,0,0,1,9
177.002,0,0,0,3,7
178.002,0,0,0,1,9
180.002,0,0,0,8,2
180.002,0,0,0,3,7
181.002,0,0,0,5,5
181.002,0,0,0,10,0
182.002,0,0,0,0,10
185.002,0,0,0,10,0
185.002,0,0,0,2,8
186.002,0,0,0,10,0
187.002,0,0,0,2,8
187.002,0,0,0,0,10
188.002,0,0,0,2,8
188.002,0,0,0,1,9
189.002,0,0,0,2,8
190.002,0,0,0,0,10
191.002,0,0,0,2,8
200.002,0,0,0,10,0
200.003,0,0,0,5,5
200.003,0,0,0,1,9
202.003,0,0,0,6,4
203.003,0,0,0,2,8
204.003,0,0,0,6,4
206.003,0,0,0,2,8
208.003,0,0,0,6,4
211.003,0,0,0,10,0
211.003,0,0,0,3,7
213.003,0,0,0,10,0
214.003,0,0,0,2,8
215.003,0,0,0,10,0
217.003,0,0,0,9,1
217.003,0,0,0,2,8
218.003,0,0,0,3,7
220.003,0,0,0,10,0
221.003,0,0,0,0,10
224.003,0,0,0,10,0
224.003,0,0,0,1,9
226.003,0,0,0,10,0
227.003,0,0,0,1,9
230.003,0,0,0,10,0
231.003,0,0,0,1,9
233.003,0,0,0,10,0
234.003,0,0,0,6,4
234.003,0,0,0,3,7
234.003,0,0,0,1,9
236.003,0,0,0,3,7
237.003,0,0,0,7,3
237.003,0,0,0,10,0
238.003,0,0,0,3,7
241.003,0,0,0,10,0
242.003,0,0,0,6,4
242.003,0,0,0,5,5
242.003,0,0,0,1,9
244.003,0,0,0,5,5
244.003,0,0,0,9,1
245.003,0,0,0,0,10
247.003,0,0,0,9,1
247.003,0,0,0,1,9
248.003,0,0,0,9,1
249.003,0,0,0,0,10
255.003,0,0,0,1,9
262.003,0,0,0,10,0
262.003,0,0,0,5,5
262.003,0,0,0,1,9
264.003,0,0,0,6,4
265.003,0,0,0,0,10
267.003,0,0,0,6,4
269.003,0,0,0,3,7
