batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1323192.622500,688.008460,577.008445,628.008400,625.008400,123.884413,247.304293,242.989293,10,0,200,200,200,0,0,3.107783,3.292834,0.000000,4853.000000,2027.084600,0.000000,0.000000,0.000000
