scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.726088,200,200,0,200,0.0,578.00732,168.363696,172.298696,86.518006,482.007155,496.007155,367.007095,1118470.9125
