time,energy,event_type,wattmin,epower
1.00009,1500.14,s,2100,1500
3.00012,5220.19,s,2100,1860
4.00012,7140.19,e,2100,1920
8.0002,14580.3,s,2100,1860
9.00019,16560.3,e,2100,1980
9.0002,16560.3,s,2100,2048
9.00023,16560.4,s,2100,1980
12.0002,22860.3,e,2100,2100
12.0002,22860.4,e,2100,1980
14.0001,26580.1,e,2100,1860
14.0003,26580.4,s,2100,1500
14.0003,26580.4,s,2100,1620
15.0003,28500.4,e,2100,1920
17.0003,32100.4,e,2100,1800
17.0003,32100.4,s,2100,1500
20.0003,37500.4,e,2100,1800
20.0004,37500.6,s,2100,1500
22.0004,41460.6,e,2100,1980
23.0004,42960.6,s,2100,1500
26.0004,49260.6,e,2100,2100
26.0004,49260.7,s,2100,1500
26.0005,49260.7,s,2100,1980
27.0004,51300.7,e,2100,2040
27.0005,51300.7,e,2100,1560
28.0005,52800.7,s,2100,1500
30.0005,56760.7,e,2100,1980
31.0005,58260.8,s,2100,1500
36.0006,67560.9,s,2100,1860
39.0006,73680.9,e,2100,2040
42.0007,79261.1,s,2100,1860
43.0007,81301.1,e,2100,2040
44.0005,83160.8,e,2100,1860
44.0007,83161,s,2100,1500
44.0007,83161.1,s,2100,1800
45.0007,85261.1,e,2100,2100
45.0007,85261.1,s,2100,1800
56.0007,107701,e,2100,2040
57.0009,109501,s,2100,1800
58.0007,111601,e,2100,2100
58.0007,111601,s,2100,1800
60.0007,115801,e,2100,2100
60.0007,115801,s,2100,1800
60.0009,115801,e,2100,1980
61.0007,117481,e,2100,1680
62.0008,118981,s,2100,1500
77.0008,148681,e,2100,1980
77.001,148681,s,2100,1500
87.001,169081,e,2100,2040
87.0011,169082,s,2100,1500
102.001,198782,e,2100,1980
102.001,198782,s,2100,1500
102.001,198782,s,2100,1800
113.001,220562,e,2100,1980
115.001,223922,e,2100,1680
115.002,223922,s,2100,1500
117.002,227882,e,2100,1980
118.002,229382,s,2100,1500
121.002,234782,e,2100,1800
122.002,236282,s,2100,1500
124.002,240122,e,2100,1920
125.002,241623,s,2100,1500
127.002,245463,e,2100,1920
128.002,246963,s,2100,1500
129.002,248823,s,2100,1860
131.002,252663,e,2100,1920
132.002,254223,e,2100,1560
133.002,255723,s,2100,1500
135.002,259923,e,2100,2100
135.002,259923,s,2100,1500
135.002,259923,s,2100,1740
136.002,261903,e,2100,1980
137.002,263643,s,2100,1740
146.002,282543,e,2100,2100
148.002,286263,e,2100,1860
148.002,286263,s,2100,1500
151.002,291843,e,2100,1860
152.002,293343,s,2100,1500
