time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,6300.09,e,2100,2100
3.00009,6300.14,s,2100,1500
4.00009,8340.13,e,2100,2040
5.00012,9840.18,s,2100,1500
5.00014,9840.2,s,2100,1620
6.00014,11700.2,s,2100,1860
7.00014,13680.2,e,2100,1980
8.00012,15540.2,e,2100,1860
14.0002,25980.4,s,2100,1740
15.0002,28080.4,e,2100,2100
15.0003,28080.4,s,2100,1740
15.0003,28080.5,s,2100,1800
17.0003,32160.5,e,2100,2040
20.0001,37560.2,e,2100,1800
20.0003,37560.5,s,2100,1560
20.0003,37560.5,s,2100,1980
21.0003,39660.5,e,2100,2100
22.0003,41640.5,e,2100,1980
22.0004,41640.6,s,2100,1560
25.0004,47940.6,e,2100,2100
25.0004,47940.6,s,2100,1560
25.0004,47940.6,s,2100,1620
25.0004,47940.6,s,2100,2040
27.0004,52140.6,e,2100,2100
28.0004,54180.6,e,2100,2040
28.0004,54180.6,e,2100,1980
28.0005,54180.7,s,2100,1560
28.0005,54180.7,s,2100,1740
30.0003,58380.3,e,2100,2100
30.0005,58380.7,e,2100,2040
31.0003,60060.4,s,2100,1680
32.0003,61980.5,s,2100,1920
33.0003,64020.4,e,2100,2040
34.0004,65820.5,s,2100,1800
35.0003,67860.5,e,2100,2040
36.0004,69780.5,e,2100,1920
37.0004,71460.6,s,2100,1680
38.0004,73560.6,e,2100,2100
38.0004,73560.6,s,2100,1680
38.0004,73560.7,e,2100,2040
39.0004,75420.7,s,2100,1860
40.0004,77460.6,e,2100,2040
41.0004,79140.7,e,2100,1680
42.0005,80640.7,s,2100,1500
44.0005,84360.7,e,2100,1860
44.0005,84360.7,s,2100,1500
44.0005,84360.8,s,2100,1740
45.0005,86340.7,e,2100,1980
45.0005,86340.8,e,2100,1740
45.0006,86340.8,s,2100,1500
46.0006,88080.9,s,2100,1740
49.0006,93840.9,s,2100,1920
52.0006,99960.9,e,2100,2040
55.0006,105721,e,2100,1920
55.0007,105721,s,2100,1680
55.0007,105721,s,2100,1980
55.0007,105721,s,2100,2040
57.0007,109921,e,2100,2100
57.0007,109921,e,2100,1800
58.0007,111661,e,2100,1740
58.0007,111661,s,2100,1680
59.0007,113521,e,2100,1860
59.0007,113521,s,2100,NA
60.0006,115441,e,2100,1920
62.0007,118921,e,2100,1740
65.0009,123421,s,2100,1500
76.001,143882,s,2100,1860
80.0009,152281,e,2100,2100
80.0009,152281,s,2100,1740
91.001,175382,e,2100,2100
92.0009,177241,e,2100,1860
92.0011,177242,s,2100,1500
94.0011,180842,s,2100,1800
95.0011,182762,s,2100,1920
96.0011,184862,e,2100,2100
97.0011,186842,e,2100,1980
98.0012,188642,s,2100,1800
100.001,192362,e,2100,1860
102.001,195962,s,2100,1800
103.001,198062,e,2100,2100
103.001,198062,s,2100,1800
103.001,198062,s,2100,1920
105.001,202262,e,2100,2100
105.001,202262,e,2100,1980
106.001,203942,s,2100,1680
109.001,210062,e,2100,2040
110.001,211742,s,2100,1680
113.001,218042,e,2100,2100
118.001,226442,e,2100,1680
118.001,226442,s,2100,1500
119.001,228542,e,2100,2100
119.001,228542,s,2100,1500
122.001,234662,e,2100,2040
123.001,236162,s,2100,1500
124.001,238142,e,2100,1980
125.001,239642,s,2100,1500
127.001,243602,e,2100,1980
128.001,245102,s,2100,1500
129.001,247082,s,2100,1980
130.001,249122,e,2100,2040
131.001,250682,s,2100,1560
132.001,252782,e,2100,2100
142.001,273182,e,2100,2040
142.002,273182,s,2100,1500
145.002,279482,e,2100,2100
145.002,279482,s,2100,1500
149.002,287163,s,2100,1920
150.002,289143,e,2100,1980
155.002,298742,e,2100,1920
155.002,298743,s,2100,1500
156.002,300783,e,2100,2040
157.002,302283,s,2100,1500
159.002,306363,e,2100,2040
160.002,307863,s,2100,1500
161.002,309843,e,2100,1980
162.002,311343,s,2100,1500
164.002,315063,e,2100,1860
164.002,315063,s,2100,1500
165.002,316803,e,2100,1740
165.002,316803,s,2100,1500
175.002,337203,e,2100,2040
175.002,337203,s,2100,1500
177.002,341283,e,2100,2040
178.002,342783,s,2100,1500
184.002,353223,s,2100,1740
185.002,355323,e,2100,2100
186.002,357063,s,2100,1740
187.002,358983,e,2100,1920
188.002,360723,s,2100,1740
189.002,362823,e,2100,2100
193.002,369783,e,2100,1740
201.003,381784,s,2100,1500
202.003,383584,s,2100,1800
204.003,387784,e,2100,2100
204.003,387784,e,2100,NA
212.003,399784,s,2100,1500
212.003,399784,s,2100,1920
214.003,403864,e,2100,2040
214.003,403864,e,2100,1620
215.003,405364,s,2100,1500
216.003,407284,e,2100,1920
217.003,408784,s,2100,1500
218.003,410884,e,2100,2100
218.003,410884,s,2100,1500
228.003,431284,e,2100,2040
228.003,431284,s,2100,1500
231.003,437044,e,2100,1920
238.003,447545,s,2100,1500
238.003,447545,s,2100,1680
239.003,449405,e,2100,1860
240.003,451085,s,2100,1680
248.003,467885,e,2100,2100
248.003,467885,s,2100,1920
250.003,472085,e,2100,2100
250.003,472085,s,2100,1920
255.003,482285,e,2100,2040
255.003,482285,s,2100,1620
261.003,493445,s,2100,1860
261.003,493445,s,2100,1920
262.003,495485,e,2100,2040
262.003,495485,e,2100,1920
263.003,497285,e,2100,1800
266.003,502505,e,2100,1740
266.003,502505,s,2100,1500
267.003,504545,e,2100,2040
268.003,506045,s,2100,1500
270.003,509645,e,2100,1800
271.003,511145,s,2100,1500
271.003,511145,s,2100,2040
273.003,515345,e,2100,2100
273.003,515345,s,2100,1560
274.003,517205,e,2100,1860
275.003,519005,e,2100,1800
275.003,519005,s,2100,1500
275.003,519005,s,2100,1800
275.003,519005,s,2100,1860
276.003,521105,e,2100,2100
278.003,525185,e,2100,2040
280.004,528785,s,2100,1800
283.004,534905,e,2100,2040
284.004,536705,s,2100,1800
285.004,538625,e,2100,1920
286.004,540426,s,2100,1800
287.004,542526,e,2100,2100
289.003,546125,e,2100,1800
289.004,546126,s,2100,1500
292.004,552066,e,2100,1980
293.004,553566,s,2100,1500
296.004,559506,e,2100,1980
297.004,561006,s,2100,1500
300.004,566766,e,2100,1920
301.004,568266,s,2100,1500
302.004,570306,e,2100,2040
303.004,571806,s,2100,1500
307.004,579246,s,2100,1860
310.004,585366,e,2100,2040
313.004,590946,s,2100,1860
313.004,590946,s,2100,1920
313.004,590946,s,2100,2040
315.004,595146,e,2100,2100
315.004,595146,e,2100,2040
316.004,597066,e,2100,1920
318.004,600786,e,2100,1860
318.004,600786,s,2100,1500
318.004,600786,s,2100,1800
320.004,604986,e,2100,2100
320.004,604986,s,2100,1800
321.004,606906,e,2100,1920
321.004,606906,s,2100,1620
321.004,606906,s,2100,1980
322.004,608946,e,2100,2040
323.004,610926,e,2100,1980
324.004,612546,s,2100,1620
325.004,614526,e,2100,1980
327.004,617766,s,2100,1620
330.004,623886,e,2100,2040
331.004,625506,s,2100,1620
332.004,627487,s,2100,1980
333.004,629527,e,2100,2040
335.004,633486,e,2100,1980
336.004,635347,s,2100,1860
344.004,651666,e,2100,2040
345.005,653347,s,2100,1680
348.005,659287,e,2100,1980
350.004,662647,e,2100,1680
350.005,662647,s,2100,1500
352.005,666847,e,2100,2100
352.005,666847,s,2100,1500
353.005,668887,e,2100,2040
354.005,670387,s,2100,1500
357.005,676507,e,2100,2040
358.005,678007,s,2100,1500
360.005,682207,e,2100,2100
360.005,682207,s,2100,1500
360.005,682207,s,2100,1620
361.005,684187,e,2100,1980
362.005,685807,e,2100,1620
362.005,685807,s,2100,1500
363.005,687787,s,2100,1980
364.005,689887,e,2100,2100
366.005,693847,s,2100,1980
367.005,695947,e,2100,2100
372.005,705847,e,2100,1980
372.005,705847,s,2100,1500
374.005,709687,e,2100,1920
374.005,709687,s,2100,1500
374.005,709687,s,2100,1680
376.005,713647,e,2100,1980
377.005,715447,e,2100,1800
378.005,716948,s,2100,1500
379.005,718808,e,2100,1860
419.006,778808,s,2100,1500
420.006,780668,e,2100,1860
422.006,783669,s,2100,1500
423.006,785709,e,2100,2040
436.006,805209,s,2100,1500
437.006,807309,e,2100,2100
437.006,807309,s,2100,1500
438.006,809169,e,2100,1860
439.006,810669,s,2100,1500
441.006,814509,e,2100,1920
442.006,816009,s,2100,1500
444.006,819369,e,2100,1680
444.006,819369,s,2100,1500
445.006,821169,s,2100,1800
448.006,827469,e,2100,2100
448.006,827469,s,2100,1800
451.006,833769,e,2100,2100
451.006,833769,s,2100,1800
451.006,833769,s,2100,1860
451.006,833769,s,2100,2040
452.006,835869,e,2100,2100
452.006,835869,e,2100,2040
453.006,837729,e,2100,1860
455.006,841329,s,2100,1800
457.006,845169,e,2100,1920
457.006,845169,s,2100,1620
460.006,851289,s,2100,2040
463.006,857589,e,2100,2100
469.006,869829,e,2100,2040
469.006,869829,e,2100,1920
469.006,869829,s,2100,1500
479.006,890829,e,2100,2100
479.006,890829,s,2100,1500
481.006,894429,e,2100,1800
482.006,895930,s,2100,1500
483.006,897910,e,2100,1980
483.006,897910,s,2100,NA
483.006,897910,s,2100,1620
484.006,899770,e,2100,1860
485.006,901390,s,2100,1620
486.006,903310,e,2100,1920
486.006,903310,e,2100,1800
487.006,904810,s,2100,1500
502.006,934510,e,2100,1980
502.007,934510,s,2100,1500
502.007,934510,s,2100,1740
