batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1231691.655000,643.007815,468.007815,532.007785,530.007785,102.791420,212.718944,208.643944,10,0,200,200,200,0,0,2.910294,3.096049,0.000000,4453.000000,1928.077400,0.000000,0.000000,0.000000
