batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1542795.997500,840.010710,719.010005,759.010695,757.010695,160.226198,335.870514,331.830514,10,0,200,200,200,0,0,3.688676,3.877563,0.000000,4713.000000,3687.107100,0.000000,0.000000,0.000000
