batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1195930.935000,619.007335,447.006990,447.006990,446.006990,85.735251,178.313308,174.108308,10,0,200,200,200,0,0,2.747759,2.927345,0.000000,4457.000000,1658.072630,0.000000,0.000000,0.000000
