time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
1.00003,0,0,0,4,6
3.00006,0,0,0,6,4
4.00003,0,0,0,10,0
4.00009,0,0,0,8,2
4.00011,0,0,0,2,8
5.00009,0,0,0,4,6
6.00011,0,0,0,10,0
7.00014,0,0,0,8,2
7.00015,0,0,0,6,4
8.00015,0,0,0,8,2
12.0002,0,0,0,1,9
14.0002,0,0,0,8,2
15.0003,0,0,0,7,3
16.0003,0,0,0,8,2
16.0003,0,0,0,1,9
19.0003,0,0,0,8,2
19.0003,0,0,0,6,4
22.0001,0,0,0,8,2
22.0003,0,0,0,10,0
22.0004,0,0,0,2,8
37.0004,0,0,0,10,0
37.0006,0,0,0,5,5
39.0007,0,0,0,2,8
40.0006,0,0,0,7,3
40.0007,0,0,0,10,0
41.0007,0,0,0,7,3
42.0007,0,0,0,2,8
43.0007,0,0,0,7,3
44.0007,0,0,0,10,0
44.0007,0,0,0,4,6
45.0007,0,0,0,10,0
45.0007,0,0,0,6,4
45.0008,0,0,0,1,9
48.0007,0,0,0,5,5
48.0008,0,0,0,10,0
49.0008,0,0,0,0,10
50.0008,0,0,0,10,0
50.0009,0,0,0,5,5
50.0009,0,0,0,0,10
53.0009,0,0,0,5,5
53.0009,0,0,0,10,0
54.0009,0,0,0,0,10
68.0009,0,0,0,10,0
68.0009,0,0,0,1,9
69.0009,0,0,0,10,0
70.0009,0,0,0,3,7
72.0009,0,0,0,10,0
73.001,0,0,0,4,6
74.001,0,0,0,10,0
75.001,0,0,0,9,1
76.001,0,0,0,10,0
77.001,0,0,0,0,10
78.001,0,0,0,10,0
78.0011,0,0,0,0,10
81.0011,0,0,0,10,0
81.0011,0,0,0,7,3
82.0011,0,0,0,4,6
84.0011,0,0,0,7,3
84.0011,0,0,0,10,0
85.0011,0,0,0,2,8
87.0011,0,0,0,10,0
88.0012,0,0,0,4,6
88.0012,0,0,0,1,9
89.0012,0,0,0,7,3
90.0012,0,0,0,6,4
90.0012,0,0,0,3,7
91.0012,0,0,0,6,4
92.0012,0,0,0,3,7
93.0012,0,0,0,4,6
93.0012,0,0,0,1,9
94.0012,0,0,0,4,6
100.001,0,0,0,1,9
101.001,0,0,0,4,6
104.001,0,0,0,7,3
107.001,0,0,0,10,0
107.002,0,0,0,7,3
108.002,0,0,0,1,9
109.002,0,0,0,4,6
109.002,0,0,0,10,0
110.002,0,0,0,9,1
110.002,0,0,0,0,10
113.002,0,0,0,9,1
113.002,0,0,0,1,9
114.002,0,0,0,0,10
117.002,0,0,0,1,9
117.002,0,0,0,0,10
121.002,0,0,0,1,9
121.002,0,0,0,0,10
123.002,0,0,0,8,2
123.002,0,0,0,5,5
123.002,0,0,0,3,7
124.002,0,0,0,4,6
124.002,0,0,0,1,9
126.002,0,0,0,3,7
126.002,0,0,0,6,4
128.002,0,0,0,5,5
128.002,0,0,0,3,7
130.002,0,0,0,4,6
131.002,0,0,0,6,4
132.002,0,0,0,7,3
132.002,0,0,0,1,9
133.002,0,0,0,7,3
134.002,0,0,0,0,10
136.002,0,0,0,3,7
137.002,0,0,0,10,0
138.002,0,0,0,0,10
141.002,0,0,0,10,0
141.002,0,0,0,1,9
142.002,0,0,0,10,0
143.002,0,0,0,1,9
146.002,0,0,0,10,0
147.002,0,0,0,0,10
161.002,0,0,0,10,0
161.002,0,0,0,7,3
161.002,0,0,0,4,6
163.002,0,0,0,7,3
163.002,0,0,0,10,0
164.002,0,0,0,4,6
166.002,0,0,0,10,0
167.002,0,0,0,1,9
168.002,0,0,0,10,0
169.002,0,0,0,3,7
170.002,0,0,0,0,10
171.002,0,0,0,7,3
171.002,0,0,0,4,6
171.002,0,0,0,0,10
172.002,0,0,0,3,7
173.002,0,0,0,7,3
174.002,0,0,0,0,10
183.002,0,0,0,3,7
185.002,0,0,0,10,0
186.002,0,0,0,4,6
189.002,0,0,0,10,0
190.002,0,0,0,2,8
191.002,0,0,0,10,0
192.002,0,0,0,0,10
195.002,0,0,0,10,0
195.002,0,0,0,4,6
196.002,0,0,0,10,0
197.002,0,0,0,1,9
198.002,0,0,0,10,0
199.002,0,0,0,3,7
200.002,0,0,0,0,10
202.002,0,0,0,7,3
202.002,0,0,0,1,9
202.002,0,0,0,0,10
203.002,0,0,0,1,9
204.002,0,0,0,7,3
205.002,0,0,0,1,9
205.002,0,0,0,0,10
210.002,0,0,0,3,7
210.002,0,0,0,1,9
212.002,0,0,0,3,7
215.002,0,0,0,9,1
216.002,0,0,0,0,10
218.002,0,0,0,9,1
218.002,0,0,0,0,10
220.002,0,0,0,1,9
229.002,0,0,0,10,0
229.002,0,0,0,2,8
230.002,0,0,0,10,0
230.002,0,0,0,8,2
230.002,0,0,0,2,8
231.002,0,0,0,4,6
231.002,0,0,0,1,9
