scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.799673,200,200,0,200,0.0,595.007485,186.843657,190.708657,90.204003,533.00693,536.00693,437.00741,1136411.16
