batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1232410.822500,638.007260,482.006240,493.007260,481.007275,98.840617,201.483319,197.308319,10,0,200,200,200,0,0,2.730891,2.891170,0.000000,4590.000000,1709.072405,0.000000,0.000000,0.000000
