time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
2.00011,0,0,0,5,5
4.00014,0,0,0,3,7
5.0001,0,0,0,8,2
5.00014,0,0,0,10,0
6.00017,0,0,0,1,9
9.00016,0,0,0,10,0
10.0002,0,0,0,7,3
10.0002,0,0,0,5,5
10.0003,0,0,0,3,7
10.0003,0,0,0,1,9
11.0002,0,0,0,4,6
11.0003,0,0,0,6,4
12.0002,0,0,0,8,2
12.0003,0,0,0,10,0
13.0003,0,0,0,0,10
27.0003,0,0,0,10,0
28.0003,0,0,0,5,5
28.0003,0,0,0,1,9
30.0003,0,0,0,6,4
31.0003,0,0,0,2,8
31.0003,0,0,0,0,10
33.0003,0,0,0,4,6
33.0003,0,0,0,3,7
33.0004,0,0,0,0,10
34.0004,0,0,0,3,7
34.0004,0,0,0,1,9
35.0003,0,0,0,2,8
36.0004,0,0,0,4,6
37.0004,0,0,0,0,10
39.0004,0,0,0,4,6
39.0004,0,0,0,0,10
41.0003,0,0,0,2,8
42.0003,0,0,0,6,4
42.0004,0,0,0,2,8
42.0004,0,0,0,6,4
43.0004,0,0,0,2,8
45.0004,0,0,0,6,4
45.0004,0,0,0,10,0
46.0004,0,0,0,1,9
46.0004,0,0,0,0,10
47.0004,0,0,0,9,1
47.0005,0,0,0,2,8
48.0004,0,0,0,3,7
48.0005,0,0,0,10,0
49.0005,0,0,0,0,10
52.0005,0,0,0,10,0
52.0005,0,0,0,2,8
53.0005,0,0,0,10,0
53.0005,0,0,0,9,1
54.0005,0,0,0,1,9
56.0005,0,0,0,2,8
69.0005,0,0,0,10,0
69.0008,0,0,0,1,9
70.0008,0,0,0,10,0
71.0008,0,0,0,1,9
81.0008,0,0,0,10,0
81.0009,0,0,0,1,9
83.0009,0,0,0,10,0
84.001,0,0,0,3,7
87.001,0,0,0,10,0
87.001,0,0,0,7,3
87.0011,0,0,0,1,9
90.0011,0,0,0,7,3
91.0011,0,0,0,0,10
92.0011,0,0,0,7,3
92.0011,0,0,0,1,9
94.0011,0,0,0,7,3
95.0012,0,0,0,3,7
97.0012,0,0,0,7,3
98.0012,0,0,0,0,10
100.001,0,0,0,7,3
100.001,0,0,0,0,10
101.001,0,0,0,3,7
112.001,0,0,0,10,0
113.001,0,0,0,1,9
114.001,0,0,0,10,0
115.001,0,0,0,0,10
116.001,0,0,0,10,0
116.001,0,0,0,2,8
117.001,0,0,0,0,10
120.001,0,0,0,2,8
130.001,0,0,0,10,0
130.001,0,0,0,3,7
130.001,0,0,0,0,10
132.001,0,0,0,3,7
133.001,0,0,0,10,0
133.001,0,0,0,6,4
133.001,0,0,0,0,10
135.001,0,0,0,4,6
135.001,0,0,0,10,0
136.002,0,0,0,4,6
136.002,0,0,0,0,10
138.002,0,0,0,6,4
138.002,0,0,0,1,9
139.002,0,0,0,5,5
140.002,0,0,0,0,10
148.002,0,0,0,5,5
149.002,0,0,0,0,10
151.002,0,0,0,5,5
152.002,0,0,0,10,0
152.002,0,0,0,5,5
152.002,0,0,0,2,8
152.002,0,0,0,1,9
153.002,0,0,0,2,8
155.002,0,0,0,5,5
162.002,0,0,0,10,0
162.002,0,0,0,4,6
176.002,0,0,0,10,0
176.002,0,0,0,3,7
177.002,0,0,0,10,0
178.002,0,0,0,1,9
178.002,0,0,0,0,10
180.002,0,0,0,9,1
180.002,0,0,0,0,10
181.002,0,0,0,1,9
183.002,0,0,0,10,0
183.002,0,0,0,1,9
186.002,0,0,0,10,0
187.002,0,0,0,0,10
188.002,0,0,0,10,0
188.002,0,0,0,0,10
191.002,0,0,0,10,0
191.002,0,0,0,4,6
191.002,0,0,0,3,7
193.002,0,0,0,4,6
194.002,0,0,0,10,0
195.002,0,0,0,0,10
196.002,0,0,0,10,0
196.002,0,0,0,4,6
197.002,0,0,0,0,10
198.002,0,0,0,4,6
206.002,0,0,0,10,0
206.002,0,0,0,1,9
206.002,0,0,0,0,10
218.002,0,0,0,9,1
218.002,0,0,0,4,6
219.002,0,0,0,5,5
219.002,0,0,0,1,9
221.002,0,0,0,6,4
222.002,0,0,0,10,0
222.003,0,0,0,3,7
235.003,0,0,0,10,0
235.003,0,0,0,2,8
237.003,0,0,0,10,0
238.003,0,0,0,2,8
239.003,0,0,0,10,0
240.003,0,0,0,3,7
241.003,0,0,0,0,10
242.003,0,0,0,7,3
242.003,0,0,0,0,10
244.003,0,0,0,7,3
244.003,0,0,0,2,8
245.003,0,0,0,7,3
246.003,0,0,0,0,10
247.003,0,0,0,7,3
248.003,0,0,0,0,10
255.003,0,0,0,3,7
255.003,0,0,0,0,10
260.003,0,0,0,7,3
260.003,0,0,0,0,10
267.003,0,0,0,3,7
267.003,0,0,0,0,10
269.003,0,0,0,3,7
273.003,0,0,0,2,8
275.003,0,0,0,9,1
276.003,0,0,0,10,0
276.003,0,0,0,4,6
277.003,0,0,0,0,10
278.003,0,0,0,6,4
278.003,0,0,0,1,9
280.003,0,0,0,5,5
280.003,0,0,0,10,0
280.003,0,0,0,5,5
280.003,0,0,0,1,9
282.003,0,0,0,6,4
282.003,0,0,0,10,0
282.003,0,0,0,4,6
284.003,0,0,0,10,0
284.003,0,0,0,1,9
285.003,0,0,0,10,0
287.003,0,0,0,4,6
288.003,0,0,0,10,0
288.003,0,0,0,7,3
289.003,0,0,0,1,9
290.003,0,0,0,7,3
291.003,0,0,0,10,0
291.003,0,0,0,4,6
291.003,0,0,0,3,7
291.003,0,0,0,1,9
293.003,0,0,0,7,3
293.003,0,0,0,0,10
294.003,0,0,0,1,9
294.003,0,0,0,3,7
295.003,0,0,0,10,0
297.003,0,0,0,2,8
298.003,0,0,0,10,0
299.003,0,0,0,0,10
302.003,0,0,0,10,0
302.003,0,0,0,2,8
305.003,0,0,0,10,0
306.003,0,0,0,2,8
306.003,0,0,0,0,10
307.003,0,0,0,8,2
307.003,0,0,0,10,0
307.003,0,0,0,4,6
307.003,0,0,0,2,8
309.003,0,0,0,4,6
321.003,0,0,0,10,0
321.004,0,0,0,3,7
322.004,0,0,0,10,0
323.004,0,0,0,1,9
323.004,0,0,0,0,10
324.004,0,0,0,9,1
324.004,0,0,0,2,8
325.004,0,0,0,3,7
326.004,0,0,0,10,0
326.004,0,0,0,7,3
326.004,0,0,0,4,6
328.004,0,0,0,7,3
329.004,0,0,0,10,0
329.004,0,0,0,4,6
344.004,0,0,0,10,0
344.004,0,0,0,0,10
347.004,0,0,0,10,0
347.004,0,0,0,5,5
347.004,0,0,0,0,10
350.004,0,0,0,5,5
350.004,0,0,0,10,0
350.004,0,0,0,6,4
351.004,0,0,0,0,10
352.004,0,0,0,6,4
352.004,0,0,0,0,10
354.004,0,0,0,6,4
354.004,0,0,0,0,10
357.004,0,0,0,6,4
357.004,0,0,0,1,9
358.004,0,0,0,6,4
360.004,0,0,0,4,6
362.004,0,0,0,8,2
362.004,0,0,0,1,9
363.004,0,0,0,3,7
363.004,0,0,0,10,0
364.004,0,0,0,8,2
364.004,0,0,0,0,10
365.004,0,0,0,8,2
365.004,0,0,0,1,9
366.004,0,0,0,8,2
367.004,0,0,0,10,0
368.004,0,0,0,0,10
370.004,0,0,0,10,0
370.004,0,0,0,5,5
370.004,0,0,0,3,7
372.004,0,0,0,8,2
372.004,0,0,0,10,0
372.004,0,0,0,8,2
373.004,0,0,0,4,6
373.004,0,0,0,3,7
373.004,0,0,0,1,9
374.004,0,0,0,3,7
374.004,0,0,0,5,5
375.004,0,0,0,9,1
375.004,0,0,0,5,5
376.004,0,0,0,3,7
376.004,0,0,0,0,10
377.004,0,0,0,4,6
377.004,0,0,0,0,10
378.004,0,0,0,2,8
379.004,0,0,0,5,5
380.004,0,0,0,2,8
382.004,0,0,0,5,5
383.005,0,0,0,0,10
384.004,0,0,0,1,9
384.004,0,0,0,0,10
385.005,0,0,0,5,5
385.005,0,0,0,4,6
388.004,0,0,0,8,2
388.005,0,0,0,0,10
389.005,0,0,0,8,2
390.005,0,0,0,5,5
390.005,0,0,0,4,6
390.005,0,0,0,0,10
391.005,0,0,0,4,6
391.005,0,0,0,1,9
392.005,0,0,0,4,6
392.005,0,0,0,5,5
392.005,0,0,0,8,2
393.005,0,0,0,1,9
396.004,0,0,0,2,8
399.005,0,0,0,3,7
403.005,0,0,0,10,0
403.005,0,0,0,2,8
406.005,0,0,0,10,0
407.005,0,0,0,3,7
418.005,0,0,0,10,0
418.005,0,0,0,3,7
420.005,0,0,0,10,0
421.005,0,0,0,0,10
422.005,0,0,0,10,0
422.005,0,0,0,6,4
422.005,0,0,0,1,9
422.005,0,0,0,0,10
423.005,0,0,0,1,9
424.005,0,0,0,5,5
424.005,0,0,0,10,0
424.005,0,0,0,3,7
425.005,0,0,0,0,10
426.005,0,0,0,3,7
426.005,0,0,0,0,10
427.005,0,0,0,7,3
427.005,0,0,0,10,0
427.005,0,0,0,3,7
429.005,0,0,0,10,0
429.005,0,0,0,1,9
431.005,0,0,0,10,0
432.005,0,0,0,1,9
435.005,0,0,0,10,0
436.005,0,0,0,2,8
438.005,0,0,0,10,0
440.005,0,0,0,0,10
453.005,0,0,0,10,0
453.005,0,0,0,2,8
456.005,0,0,0,10,0
457.006,0,0,0,3,7
460.006,0,0,0,10,0
461.006,0,0,0,1,9
462.006,0,0,0,10,0
463.006,0,0,0,7,3
463.006,0,0,0,1,9
466.006,0,0,0,4,6
469.006,0,0,0,1,9
471.006,0,0,0,4,6
472.006,0,0,0,2,8
473.006,0,0,0,8,2
473.006,0,0,0,10,0
473.006,0,0,0,5,5
475.006,0,0,0,10,0
475.006,0,0,0,5,5
489.006,0,0,0,10,0
489.006,0,0,0,0,10
492.006,0,0,0,10,0
492.006,0,0,0,0,10
494.006,0,0,0,10,0
494.006,0,0,0,1,9
508.006,0,0,0,10,0
508.006,0,0,0,2,8
511.006,0,0,0,10,0
512.006,0,0,0,2,8
515.006,0,0,0,10,0
516.006,0,0,0,0,10
517.006,0,0,0,10,0
517.006,0,0,0,5,5
517.006,0,0,0,1,9
518.006,0,0,0,6,4
519.006,0,0,0,0,10
520.006,0,0,0,6,4
520.006,0,0,0,0,10
523.006,0,0,0,6,4
523.006,0,0,0,0,10
529.006,0,0,0,4,6
529.006,0,0,0,0,10
530.006,0,0,0,4,6
530.006,0,0,0,1,9
531.006,0,0,0,4,6
533.006,0,0,0,10,0
533.006,0,0,0,4,6
534.006,0,0,0,10,0
535.007,0,0,0,1,9
536.007,0,0,0,10,0
537.007,0,0,0,1,9
539.007,0,0,0,10,0
540.007,0,0,0,3,7
541.007,0,0,0,10,0
542.007,0,0,0,2,8
552.007,0,0,0,10,0
552.007,0,0,0,2,8
554.007,0,0,0,10,0
555.007,0,0,0,0,10
557.007,0,0,0,10,0
558.007,0,0,0,0,10
561.007,0,0,0,10,0
562.007,0,0,0,2,8
563.007,0,0,0,10,0
565.007,0,0,0,1,9
568.007,0,0,0,10,0
569.007,0,0,0,3,7
572.007,0,0,0,10,0
573.007,0,0,0,0,10
574.007,0,0,0,10,0
574.007,0,0,0,2,8
577.007,0,0,0,10,0
578.007,0,0,0,0,10
589.007,0,0,0,10,0
589.007,0,0,0,1,9
591.007,0,0,0,10,0
592.007,0,0,0,2,8
594.007,0,0,0,10,0
595.007,0,0,0,3,7
598.007,0,0,0,10,0
599.007,0,0,0,3,7
601.007,0,0,0,10,0
