batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1473614.985000,761.010035,570.010020,649.010035,647.010035,123.537223,256.739644,251.919644,10,0,200,200,200,0,0,3.438133,3.620935,0.000000,5535.000000,2054.099765,0.000000,0.000000,0.000000
