time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
7.00014,0,0,0,0,10
8.00014,0,0,0,2,8
10.0002,0,0,0,0,10
15.0001,0,0,0,8,2
20.0002,0,0,0,4,6
21.0002,0,0,0,8,2
21.0002,0,0,0,10,0
22.0002,0,0,0,3,7
22.0002,0,0,0,0,10
23.0002,0,0,0,7,3
23.0002,0,0,0,4,6
24.0002,0,0,0,3,7
25.0002,0,0,0,6,4
25.0002,0,0,0,7,3
26.0003,0,0,0,2,8
37.0002,0,0,0,5,5
38.0003,0,0,0,10,0
38.0004,0,0,0,9,1
38.0004,0,0,0,1,9
41.0004,0,0,0,9,1
42.0005,0,0,0,5,5
43.0005,0,0,0,1,9
45.0005,0,0,0,5,5
46.0005,0,0,0,9,1
46.0005,0,0,0,4,6
46.0006,0,0,0,2,8
48.0005,0,0,0,7,3
49.0004,0,0,0,8,2
49.0006,0,0,0,1,9
51.0006,0,0,0,8,2
61.0006,0,0,0,10,0
61.0008,0,0,0,1,9
62.0008,0,0,0,10,0
64.0009,0,0,0,6,4
65.0009,0,0,0,10,0
66.0009,0,0,0,1,9
68.0009,0,0,0,10,0
69.0009,0,0,0,1,9
70.0009,0,0,0,10,0
71.001,0,0,0,2,8
74.001,0,0,0,10,0
75.001,0,0,0,2,8
76.001,0,0,0,10,0
77.0011,0,0,0,5,5
82.0011,0,0,0,2,8
84.0011,0,0,0,5,5
90.0011,0,0,0,10,0
90.0012,0,0,0,4,6
92.0012,0,0,0,10,0
93.0013,0,0,0,7,3
94.0013,0,0,0,10,0
95.0013,0,0,0,1,9
96.0013,0,0,0,10,0
97.0014,0,0,0,3,7
99.0014,0,0,0,10,0
100.001,0,0,0,6,4
101.001,0,0,0,10,0
102.001,0,0,0,2,8
103.001,0,0,0,10,0
110.002,0,0,0,2,8
112.002,0,0,0,10,0
113.002,0,0,0,5,5
113.002,0,0,0,1,9
116.002,0,0,0,5,5
118.002,0,0,0,2,8
119.002,0,0,0,5,5
121.002,0,0,0,1,9
124.002,0,0,0,5,5
126.002,0,0,0,10,0
126.002,0,0,0,0,10
137.002,0,0,0,10,0
137.002,0,0,0,4,6
138.002,0,0,0,3,7
139.002,0,0,0,4,6
146.002,0,0,0,1,9
151.002,0,0,0,7,3
151.002,0,0,0,1,9
151.002,0,0,0,0,10
152.002,0,0,0,6,4
152.002,0,0,0,3,7
152.002,0,0,0,2,8
153.002,0,0,0,5,5
153.002,0,0,0,6,4
156.002,0,0,0,9,1
156.002,0,0,0,1,9
158.002,0,0,0,9,1
159.002,0,0,0,5,5
159.002,0,0,0,1,9
161.002,0,0,0,5,5
161.002,0,0,0,9,1
162.002,0,0,0,1,9
165.002,0,0,0,2,8
165.002,0,0,0,10,0
166.002,0,0,0,3,7
169.002,0,0,0,10,0
170.002,0,0,0,4,6
173.002,0,0,0,10,0
174.002,0,0,0,4,6
177.002,0,0,0,10,0
178.002,0,0,0,2,8
180.002,0,0,0,0,10
181.002,0,0,0,8,2
181.002,0,0,0,10,0
181.002,0,0,0,3,7
182.002,0,0,0,10,0
183.002,0,0,0,3,7
185.002,0,0,0,10,0
185.003,0,0,0,8,2
186.003,0,0,0,10,0
186.003,0,0,0,3,7
187.003,0,0,0,0,10
188.003,0,0,0,3,7
189.003,0,0,0,10,0
190.003,0,0,0,2,8
192.003,0,0,0,10,0
193.003,0,0,0,1,9
194.003,0,0,0,10,0
195.003,0,0,0,0,10
196.003,0,0,0,10,0
196.003,0,0,0,0,10
197.003,0,0,0,10,0
197.003,0,0,0,0,10
200.003,0,0,0,10,0
200.003,0,0,0,5,5
200.003,0,0,0,1,9
201.003,0,0,0,6,4
202.003,0,0,0,10,0
202.003,0,0,0,6,4
203.003,0,0,0,10,0
204.003,0,0,0,1,9
204.003,0,0,0,0,10
207.003,0,0,0,1,9
218.003,0,0,0,10,0
218.003,0,0,0,0,10
221.003,0,0,0,10,0
221.003,0,0,0,6,4
221.003,0,0,0,0,10
222.003,0,0,0,4,6
236.003,0,0,0,10,0
236.003,0,0,0,1,9
236.003,0,0,0,0,10
238.003,0,0,0,9,1
238.003,0,0,0,10,0
238.003,0,0,0,1,9
239.003,0,0,0,0,10
240.003,0,0,0,9,1
240.003,0,0,0,0,10
242.003,0,0,0,1,9
243.003,0,0,0,10,0
243.003,0,0,0,2,8
244.003,0,0,0,10,0
264.004,0,0,0,5,5
264.004,0,0,0,0,10
266.004,0,0,0,5,5
274.004,0,0,0,4,6
278.004,0,0,0,9,1
282.004,0,0,0,2,8
284.004,0,0,0,9,1
286.004,0,0,0,1,9
288.004,0,0,0,2,8
298.004,0,0,0,10,0
298.004,0,0,0,1,9
300.004,0,0,0,10,0
301.004,0,0,0,5,5
304.004,0,0,0,10,0
305.004,0,0,0,2,8
306.004,0,0,0,1,9
307.004,0,0,0,2,8
308.004,0,0,0,10,0
309.004,0,0,0,1,9
323.004,0,0,0,10,0
323.004,0,0,0,0,10
326.004,0,0,0,10,0
326.005,0,0,0,3,7
328.005,0,0,0,10,0
329.005,0,0,0,0,10
344.005,0,0,0,10,0
344.005,0,0,0,4,6
345.005,0,0,0,10,0
346.005,0,0,0,7,3
347.005,0,0,0,0,10
349.005,0,0,0,3,7
349.005,0,0,0,10,0
