time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
1.00003,0,0,0,0,10
3.00003,0,0,0,4,6
4.00006,0,0,0,0,10
7.00006,0,0,0,4,6
8.00011,0,0,0,3,7
10.0001,0,0,0,9,1
10.0001,0,0,0,10,0
10.0001,0,0,0,6,4
11.0001,0,0,0,10,0
12.0002,0,0,0,0,10
14.0001,0,0,0,10,0
14.0002,0,0,0,2,8
15.0002,0,0,0,10,0
16.0002,0,0,0,7,3
16.0002,0,0,0,1,9
19.0002,0,0,0,4,6
19.0002,0,0,0,10,0
20.0003,0,0,0,0,10
21.0003,0,0,0,10,0
21.0003,0,0,0,1,9
24.0003,0,0,0,10,0
25.0003,0,0,0,5,5
25.0004,0,0,0,1,9
27.0003,0,0,0,6,4
27.0004,0,0,0,5,5
27.0004,0,0,0,3,7
27.0004,0,0,0,2,8
28.0004,0,0,0,6,4
28.0004,0,0,0,7,3
28.0004,0,0,0,3,7
29.0004,0,0,0,4,6
29.0004,0,0,0,1,9
30.0004,0,0,0,3,7
30.0004,0,0,0,7,3
30.0004,0,0,0,10,0
31.0005,0,0,0,6,4
31.0005,0,0,0,0,10
43.0004,0,0,0,4,6
44.0005,0,0,0,10,0
45.0005,0,0,0,3,7
46.0005,0,0,0,0,10
49.0005,0,0,0,3,7
49.0005,0,0,0,1,9
51.0005,0,0,0,3,7
54.0006,0,0,0,2,8
54.0006,0,0,0,1,9
55.0006,0,0,0,2,8
55.0006,0,0,0,3,7
57.0007,0,0,0,1,9
59.0005,0,0,0,8,2
59.0007,0,0,0,4,6
60.0007,0,0,0,6,4
61.0007,0,0,0,0,10
63.0007,0,0,0,6,4
63.0007,0,0,0,0,10
66.0007,0,0,0,6,4
66.0007,0,0,0,0,10
69.0007,0,0,0,4,6
72.0008,0,0,0,0,10
74.0008,0,0,0,4,6
78.0007,0,0,0,10,0
79.0008,0,0,0,6,4
79.0009,0,0,0,0,10
80.0008,0,0,0,4,6
80.0009,0,0,0,10,0
81.0009,0,0,0,3,7
82.0009,0,0,0,10,0
83.0009,0,0,0,0,10
85.0009,0,0,0,10,0
85.0009,0,0,0,2,8
87.0009,0,0,0,10,0
88.001,0,0,0,0,10
91.001,0,0,0,10,0
91.001,0,0,0,6,4
91.001,0,0,0,1,9
92.001,0,0,0,5,5
95.0011,0,0,0,1,9
96.0011,0,0,0,5,5
98.0011,0,0,0,2,8
101.001,0,0,0,5,5
102.001,0,0,0,3,7
102.001,0,0,0,2,8
103.001,0,0,0,7,3
103.001,0,0,0,8,2
103.001,0,0,0,3,7
106.001,0,0,0,8,2
107.001,0,0,0,4,6
107.001,0,0,0,0,10
108.001,0,0,0,4,6
108.001,0,0,0,0,10
109.001,0,0,0,4,6
109.001,0,0,0,2,8
110.001,0,0,0,4,6
111.001,0,0,0,8,2
112.001,0,0,0,1,9
114.001,0,0,0,8,2
115.001,0,0,0,10,0
115.001,0,0,0,4,6
117.001,0,0,0,10,0
118.001,0,0,0,2,8
119.001,0,0,0,10,0
120.001,0,0,0,5,5
120.001,0,0,0,0,10
122.001,0,0,0,5,5
122.001,0,0,0,2,8
122.001,0,0,0,0,10
123.001,0,0,0,5,5
123.001,0,0,0,0,10
124.001,0,0,0,5,5
125.001,0,0,0,7,3
126.001,0,0,0,0,10
127.001,0,0,0,7,3
127.001,0,0,0,0,10
129.001,0,0,0,7,3
129.001,0,0,0,1,9
132.002,0,0,0,0,10
133.002,0,0,0,1,9
134.001,0,0,0,4,6
135.002,0,0,0,2,8
136.002,0,0,0,4,6
142.002,0,0,0,1,9
144.001,0,0,0,7,3
144.002,0,0,0,0,10
147.002,0,0,0,7,3
147.002,0,0,0,0,10
149.002,0,0,0,7,3
149.002,0,0,0,1,9
150.002,0,0,0,7,3
151.002,0,0,0,1,9
152.002,0,0,0,7,3
153.002,0,0,0,0,10
