time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5220.09,e,2100,1740
4.00011,6720.16,s,2100,1500
6.00011,9960.16,e,2100,1620
6.00014,9960.2,s,2100,1500
7.00014,11700.2,e,2100,1740
8.00015,13200.2,s,2100,1500
8.00017,13200.3,s,2100,2040
9.00017,15300.3,e,2100,2100
10.0001,17340.2,e,2100,2040
10.0002,17340.3,s,2100,1500
10.0002,17340.3,s,2100,1740
10.0002,17340.4,s,2100,1800
11.0002,19380.3,e,2100,2040
14.0003,24780.4,s,2100,1800
15.0003,26640.4,e,2100,1860
16.0003,28440.5,s,2100,1800
16.0003,28440.5,s,2100,1860
17.0003,30480.5,e,2100,2040
18.0003,32340.5,s,2100,1860
18.0003,32340.5,s,2100,1980
19.0003,34440.5,e,2100,2100
19.0003,34440.5,e,2100,2040
19.0003,34440.5,e,2100,1920
23.0004,41640.6,s,2100,1800
24.0002,43740.3,e,2100,2100
25.0002,45600.3,e,2100,1860
25.0003,45600.4,s,2100,1800
26.0004,47460.6,e,2100,1860
27.0003,49020.5,s,2100,1560
30.0004,54960.6,s,2100,1980
34.0004,63120.7,s,2100,2040
36.0004,67320.7,e,2100,2100
36.0004,67320.7,s,2100,2040
38.0003,71520.4,e,2100,2100
39.0004,73560.7,e,2100,2040
40.0003,75540.5,s,2100,1980
41.0003,77640.5,e,2100,2100
41.0003,77640.5,s,2100,1680
42.0003,79680.5,e,2100,2040
42.0003,79680.5,e,2100,1920
43.0004,81240.6,s,2100,1560
44.0004,83160.6,e,2100,1920
45.0004,84720.5,e,2100,1560
45.0004,84720.6,s,2100,1500
46.0004,86760.6,e,2100,2040
46.0004,86760.7,s,2100,1500
48.0004,90720.7,e,2100,1980
49.0005,92220.7,s,2100,1500
51.0005,96300.7,e,2100,2040
52.0005,97800.8,s,2100,1500
52.0005,97800.8,s,2100,2040
54.0005,102001,e,2100,2100
64.0005,122401,e,2100,2040
64.0007,122401,s,2100,1500
64.0007,122401,s,2100,1800
75.0007,145501,e,2100,2100
75.0007,145501,s,2100,1800
76.0007,147601,e,2100,2100
79.0007,153001,e,2100,1800
79.0008,153001,s,2100,1500
79.0008,153001,s,2100,1980
80.0008,155101,e,2100,2100
80.0008,155101,s,2100,1980
81.0008,157201,e,2100,2100
82.0008,159181,e,2100,1980
82.0009,159181,s,2100,1500
92.0009,180181,e,2100,2100
92.0009,180181,s,2100,1500
93.0009,182101,e,2100,1920
