time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5940.09,e,2100,1980
5.00012,8940.18,s,2100,1500
16.0001,27420.2,e,2100,1680
16.0003,27420.4,s,2100,1500
20.0003,35100.5,s,2100,1920
22.0003,39180.5,e,2100,2040
28.0003,50700.4,e,2100,1920
28.0005,50700.7,s,2100,1500
28.0005,50700.7,s,2100,1980
30.0005,54900.7,e,2100,2100
34.0006,62820.9,s,2100,1980
36.0006,66900.9,e,2100,2040
36.0006,66900.9,s,2100,1980
37.0006,68940.9,e,2100,2040
38.0006,70921,s,2100,1980
40.0006,75121,e,2100,2100
43.0004,81060.7,e,2100,1980
43.0007,81061,s,2100,1500
46.0007,87361,e,2100,2100
46.0007,87361.1,s,2100,1500
46.0007,87361.1,s,2100,1740
49.0007,93301.1,e,2100,1980
50.0008,95041.2,s,2100,1740
50.0008,95041.2,s,2100,1920
51.0008,97021.2,e,2100,1980
51.0008,97021.2,e,2100,1800
52.0008,98761.2,s,2100,1740
53.0008,100861,e,2100,2100
53.0008,100861,s,2100,1740
54.0008,102781,s,2100,1920
56.0008,106981,e,2100,2100
57.0007,108901,e,2100,1920
57.0008,108901,e,2100,1680
58.0009,110401,s,2100,1500
59.0009,112501,e,2100,2100
59.0009,112501,s,2100,1500
60.0009,114481,e,2100,1980
61.0009,115981,s,2100,1500
61.0009,115981,s,2100,1680
63.0009,119941,e,2100,1980
63.0009,119941,e,2100,1800
64.001,121441,s,2100,1500
75.001,144541,e,2100,2100
75.001,144541,s,2100,1500
75.001,144541,s,2100,1980
76.001,146641,e,2100,2100
76.001,146641,s,2100,1620
77.001,148741,e,2100,2100
77.001,148742,s,2100,1620
78.001,150841,e,2100,2100
78.001,150842,e,2100,1980
79.001,152342,s,2100,1500
81.001,156422,e,2100,2040
82.0011,157922,s,2100,1500
85.0011,164042,e,2100,2040
86.0011,165542,s,2100,1500
89.0011,171842,e,2100,2100
89.0012,171842,s,2100,1500
89.0012,171842,s,2100,1740
91.0012,175802,e,2100,1980
91.0012,175802,e,2100,1740
95.0012,181802,s,2100,1500
95.0013,181802,s,2100,1560
96.0013,183662,e,2100,1860
97.0013,185222,s,2100,1560
98.0013,187082,s,2100,1860
