batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1221491.722500,637.007860,417.007620,594.007860,592.007860,102.741096,193.398709,189.398709,10,0,200,200,200,0,0,2.832874,2.996004,0.000000,4433.000000,1905.078150,0.000000,0.000000,0.000000
