time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
2.00011,0,0,0,8,2
2.00012,0,0,0,6,4
3.00011,0,0,0,8,2
3.00012,0,0,0,3,7
4.00012,0,0,0,5,5
6.00017,0,0,0,3,7
8.00016,0,0,0,5,5
12.0003,0,0,0,2,8
14.0003,0,0,0,0,10
15.0001,0,0,0,5,5
15.0002,0,0,0,1,9
16.0003,0,0,0,3,7
18.0002,0,0,0,7,3
19.0002,0,0,0,1,9
21.0002,0,0,0,7,3
22.0003,0,0,0,1,9
23.0003,0,0,0,7,3
24.0003,0,0,0,4,6
24.0003,0,0,0,2,8
25.0003,0,0,0,5,5
25.0003,0,0,0,8,2
25.0003,0,0,0,6,4
25.0003,0,0,0,0,10
27.0003,0,0,0,2,8
27.0003,0,0,0,4,6
27.0003,0,0,0,10,0
28.0003,0,0,0,8,2
29.0003,0,0,0,2,8
29.0004,0,0,0,1,9
30.0004,0,0,0,2,8
31.0003,0,0,0,4,6
31.0003,0,0,0,10,0
32.0004,0,0,0,1,9
34.0004,0,0,0,10,0
35.0004,0,0,0,3,7
37.0005,0,0,0,2,8
37.0005,0,0,0,1,9
38.0004,0,0,0,8,2
38.0005,0,0,0,9,1
39.0005,0,0,0,10,0
39.0005,0,0,0,3,7
41.0005,0,0,0,10,0
42.0005,0,0,0,1,9
43.0005,0,0,0,10,0
46.0006,0,0,0,0,10
49.0006,0,0,0,10,0
49.0006,0,0,0,0,10
52.0006,0,0,0,10,0
52.0006,0,0,0,0,10
54.0006,0,0,0,10,0
54.0006,0,0,0,4,6
54.0007,0,0,0,1,9
57.0006,0,0,0,7,3
58.0007,0,0,0,3,7
59.0007,0,0,0,7,3
59.0007,0,0,0,5,5
64.0008,0,0,0,1,9
65.0007,0,0,0,4,6
67.0008,0,0,0,8,2
68.0008,0,0,0,0,10
72.0007,0,0,0,2,8
79.0008,0,0,0,10,0
80.0009,0,0,0,0,10
81.0009,0,0,0,10,0
81.0009,0,0,0,0,10
83.0009,0,0,0,10,0
83.0009,0,0,0,0,10
84.0009,0,0,0,10,0
84.0009,0,0,0,2,8
86.0009,0,0,0,10,0
87.001,0,0,0,1,9
88.001,0,0,0,10,0
89.001,0,0,0,0,10
99.001,0,0,0,10,0
99.001,0,0,0,8,2
99.001,0,0,0,5,5
99.001,0,0,0,0,10
100.001,0,0,0,5,5
100.001,0,0,0,0,10
101.001,0,0,0,2,8
101.001,0,0,0,7,3
102.001,0,0,0,4,6
102.001,0,0,0,2,8
104.001,0,0,0,4,6
105.001,0,0,0,1,9
106.001,0,0,0,4,6
107.001,0,0,0,0,10
113.001,0,0,0,3,7
117.001,0,0,0,6,4
117.001,0,0,0,0,10
118.001,0,0,0,4,6
120.001,0,0,0,10,0
120.001,0,0,0,3,7
121.001,0,0,0,10,0
122.001,0,0,0,3,7
122.001,0,0,0,1,9
125.001,0,0,0,8,2
126.001,0,0,0,0,10
127.001,0,0,0,8,2
127.001,0,0,0,3,7
127.001,0,0,0,2,8
129.001,0,0,0,7,3
129.001,0,0,0,8,2
130.001,0,0,0,1,9
131.001,0,0,0,8,2
132.001,0,0,0,1,9
134.001,0,0,0,8,2
135.001,0,0,0,1,9
136.001,0,0,0,3,7
138.001,0,0,0,2,8
139.001,0,0,0,3,7
149.001,0,0,0,10,0
149.002,0,0,0,1,9
150.002,0,0,0,10,0
151.002,0,0,0,3,7
152.002,0,0,0,10,0
153.002,0,0,0,4,6
153.002,0,0,0,0,10
155.002,0,0,0,4,6
155.002,0,0,0,1,9
156.002,0,0,0,4,6
158.002,0,0,0,3,7
159.002,0,0,0,4,6
167.002,0,0,0,10,0
167.002,0,0,0,0,10
182.002,0,0,0,10,0
182.002,0,0,0,0,10
185.002,0,0,0,10,0
185.002,0,0,0,0,10
200.002,0,0,0,10,0
200.002,0,0,0,5,5
200.002,0,0,0,2,8
200.002,0,0,0,0,10
201.002,0,0,0,3,7
201.002,0,0,0,2,8
201.002,0,0,0,0,10
202.002,0,0,0,5,5
203.002,0,0,0,7,3
204.002,0,0,0,8,2
204.002,0,0,0,1,9
207.002,0,0,0,8,2
207.002,0,0,0,4,6
211.002,0,0,0,6,4
213.002,0,0,0,0,10
216.002,0,0,0,6,4
216.002,0,0,0,0,10
219.002,0,0,0,6,4
220.002,0,0,0,3,7
221.002,0,0,0,6,4
222.002,0,0,0,10,0
222.002,0,0,0,1,9
224.002,0,0,0,10,0
225.002,0,0,0,0,10
235.002,0,0,0,10,0
235.002,0,0,0,0,10
238.002,0,0,0,10,0
238.002,0,0,0,2,8
238.002,0,0,0,0,10
240.002,0,0,0,2,8
240.002,0,0,0,1,9
242.002,0,0,0,2,8
243.002,0,0,0,0,10
245.002,0,0,0,2,8
249.002,0,0,0,10,0
249.002,0,0,0,1,9
251.002,0,0,0,10,0
252.002,0,0,0,7,3
252.002,0,0,0,3,7
252.002,0,0,0,0,10
254.002,0,0,0,4,6
262.002,0,0,0,7,3
262.003,0,0,0,1,9
264.002,0,0,0,4,6
265.003,0,0,0,10,0
266.003,0,0,0,1,9
267.003,0,0,0,10,0
268.003,0,0,0,7,3
268.003,0,0,0,0,10
269.003,0,0,0,7,3
269.003,0,0,0,0,10
270.003,0,0,0,7,3
270.003,0,0,0,2,8
271.003,0,0,0,5,5
271.003,0,0,0,10,0
271.003,0,0,0,5,5
272.003,0,0,0,10,0
272.003,0,0,0,2,8
284.003,0,0,0,10,0
284.003,0,0,0,2,8
285.003,0,0,0,10,0
286.003,0,0,0,0,10
289.003,0,0,0,10,0
289.003,0,0,0,0,10
290.003,0,0,0,10,0
290.003,0,0,0,5,5
290.003,0,0,0,1,9
291.003,0,0,0,5,5
292.003,0,0,0,10,0
292.003,0,0,0,8,2
293.003,0,0,0,3,7
295.003,0,0,0,8,2
296.003,0,0,0,1,9
298.003,0,0,0,8,2
299.003,0,0,0,2,8
301.003,0,0,0,8,2
302.003,0,0,0,2,8
304.003,0,0,0,8,2
305.003,0,0,0,0,10
307.003,0,0,0,2,8
308.003,0,0,0,10,0
309.003,0,0,0,1,9
310.003,0,0,0,10,0
311.003,0,0,0,6,4
311.003,0,0,0,4,6
311.003,0,0,0,0,10
312.003,0,0,0,4,6
312.003,0,0,0,8,2
312.003,0,0,0,6,4
313.003,0,0,0,2,8
313.003,0,0,0,0,10
314.003,0,0,0,2,8
316.003,0,0,0,6,4
316.003,0,0,0,8,2
316.003,0,0,0,3,7
318.003,0,0,0,8,2
320.003,0,0,0,3,7
323.003,0,0,0,8,2
324.003,0,0,0,0,10
326.003,0,0,0,2,8
327.003,0,0,0,10,0
328.003,0,0,0,5,5
330.003,0,0,0,10,0
331.003,0,0,0,2,8
331.003,0,0,0,1,9
332.003,0,0,0,2,8
342.003,0,0,0,10,0
342.003,0,0,0,0,10
343.003,0,0,0,10,0
343.003,0,0,0,1,9
345.003,0,0,0,10,0
346.003,0,0,0,0,10
347.003,0,0,0,10,0
347.003,0,0,0,0,10
361.003,0,0,0,10,0
361.004,0,0,0,3,7
362.004,0,0,0,10,0
363.004,0,0,0,3,7
365.004,0,0,0,10,0
366.004,0,0,0,0,10
368.004,0,0,0,10,0
368.004,0,0,0,1,9
368.004,0,0,0,0,10
370.004,0,0,0,9,1
370.004,0,0,0,0,10
371.004,0,0,0,1,9
383.004,0,0,0,10,0
383.004,0,0,0,3,7
383.004,0,0,0,0,10
384.004,0,0,0,3,7
386.004,0,0,0,0,10
387.004,0,0,0,3,7
398.004,0,0,0,10,0
398.004,0,0,0,4,6
398.004,0,0,0,0,10
399.004,0,0,0,6,4
399.004,0,0,0,1,9
400.004,0,0,0,5,5
400.004,0,0,0,10,0
400.004,0,0,0,9,1
400.004,0,0,0,2,8
403.004,0,0,0,3,7
403.004,0,0,0,10,0
404.004,0,0,0,1,9
404.004,0,0,0,0,10
405.004,0,0,0,1,9
417.004,0,0,0,10,0
417.004,0,0,0,1,9
420.004,0,0,0,10,0
421.004,0,0,0,4,6
421.004,0,0,0,0,10
422.004,0,0,0,6,4
422.004,0,0,0,10,0
422.004,0,0,0,5,5
423.004,0,0,0,0,10
425.004,0,0,0,5,5
425.004,0,0,0,10,0
426.005,0,0,0,8,2
426.005,0,0,0,2,8
427.005,0,0,0,8,2
428.005,0,0,0,0,10
429.005,0,0,0,8,2
429.005,0,0,0,1,9
432.005,0,0,0,8,2
433.005,0,0,0,1,9
440.005,0,0,0,3,7
440.005,0,0,0,0,10
443.005,0,0,0,3,7
443.005,0,0,0,0,10
447.005,0,0,0,7,3
448.005,0,0,0,2,8
449.005,0,0,0,7,3
452.005,0,0,0,2,8
453.005,0,0,0,5,5
453.005,0,0,0,10,0
454.005,0,0,0,1,9
468.005,0,0,0,10,0
468.005,0,0,0,3,7
468.005,0,0,0,0,10
470.005,0,0,0,3,7
471.005,0,0,0,10,0
472.005,0,0,0,2,8
482.005,0,0,0,10,0
482.005,0,0,0,0,10
483.005,0,0,0,10,0
485.005,0,0,0,6,4
485.005,0,0,0,2,8
486.005,0,0,0,6,4
488.005,0,0,0,10,0
489.005,0,0,0,0,10
503.005,0,0,0,10,0
503.005,0,0,0,5,5
504.005,0,0,0,10,0
504.005,0,0,0,9,1
505.005,0,0,0,1,9
506.005,0,0,0,2,8
507.005,0,0,0,10,0
507.005,0,0,0,8,2
509.005,0,0,0,3,7
511.005,0,0,0,8,2
512.005,0,0,0,1,9
513.005,0,0,0,8,2
514.005,0,0,0,2,8
515.005,0,0,0,8,2
516.006,0,0,0,1,9
517.005,0,0,0,3,7
518.006,0,0,0,10,0
518.006,0,0,0,8,2
519.006,0,0,0,4,6
520.006,0,0,0,6,4
520.006,0,0,0,5,5
522.006,0,0,0,6,4
523.006,0,0,0,2,8
530.006,0,0,0,6,4
530.006,0,0,0,0,10
531.006,0,0,0,6,4
531.006,0,0,0,1,9
533.006,0,0,0,6,4
536.006,0,0,0,3,7
536.006,0,0,0,0,10
537.006,0,0,0,3,7
538.006,0,0,0,7,3
538.006,0,0,0,10,0
538.006,0,0,0,3,7
540.006,0,0,0,10,0
540.006,0,0,0,1,9
540.006,0,0,0,0,10
541.006,0,0,0,1,9
543.006,0,0,0,10,0
543.006,0,0,0,0,10
544.006,0,0,0,10,0
544.006,0,0,0,1,9
555.006,0,0,0,10,0
555.006,0,0,0,6,4
556.006,0,0,0,2,8
557.006,0,0,0,6,4
558.006,0,0,0,10,0
558.006,0,0,0,6,4
560.006,0,0,0,10,0
561.006,0,0,0,1,9
562.006,0,0,0,10,0
563.006,0,0,0,1,9
564.006,0,0,0,10,0
565.006,0,0,0,0,10
567.006,0,0,0,10,0
567.006,0,0,0,1,9
570.006,0,0,0,10,0
571.006,0,0,0,1,9
574.006,0,0,0,10,0
575.006,0,0,0,1,9
576.006,0,0,0,10,0
577.006,0,0,0,1,9
591.006,0,0,0,10,0
591.007,0,0,0,1,9
594.007,0,0,0,10,0
595.007,0,0,0,0,10
606.007,0,0,0,10,0
606.007,0,0,0,0,10
