batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1150390.507500,592.007050,415.006495,468.007050,465.007050,105.694522,208.613479,204.613479,10,0,200,200,200,0,0,2.716106,2.880517,0.000000,4373.000000,1547.070500,0.000000,0.000000,0.000000
