scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.666199,200,200,0,200,0.0,651.00741,200.453438,204.708438,99.885392,597.007275,598.007275,598.007275,1274651.0475
