time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3480.09,e,2100,1740
2.00006,3480.09,s,2100,1536
4.00006,7200.09,e,2100,1860
6.00015,10200.2,s,2100,1500
9.00015,16500.2,e,2100,2100
9.00018,16500.3,s,2100,1500
10.0002,18180.3,s,2100,1680
10.0002,18180.3,s,2100,1800
11.0002,20160.3,e,2100,1980
12.0002,22020.3,e,2100,1860
12.0002,22020.3,s,2100,1680
13.0002,23760.3,e,2100,1740
14.0003,25320.4,s,2100,1560
20.0003,36480.6,s,2100,1860
22.0004,40320.6,s,2100,1920
23.0003,42360.5,e,2100,2040
24.0002,44340.3,e,2100,1980
24.0004,44340.6,e,2100,1920
25.0004,46140.7,s,2100,1800
27.0004,49980.7,e,2100,1920
28.0003,51780.4,e,2100,1800
28.0005,51780.7,s,2100,1500
29.0005,53880.7,e,2100,2100
29.0005,53880.7,s,2100,1500
32.0005,59640.7,e,2100,1920
33.0005,61140.8,s,2100,1500
36.0005,67260.8,e,2100,2040
37.0006,68760.9,s,2100,1500
40.0006,74880.9,e,2100,2040
41.0006,76381,s,2100,1500
41.0007,76381,s,2100,1860
42.0007,78481,e,2100,2100
42.0007,78481.1,s,2100,1860
44.0007,82321.1,e,2100,1920
44.0007,82321.1,s,2100,1860
44.0007,82321.1,s,2100,2040
46.0007,86521.1,e,2100,2100
47.0007,88561.1,e,2100,2040
47.0008,88561.2,s,2100,1860
49.0008,92761.2,e,2100,2100
50.0008,94621.2,s,2100,1860
51.0006,96720.9,e,2100,2100
51.0008,96721.2,e,2100,1740
52.0007,98221,s,2100,1500
52.0007,98221,s,2100,1740
52.0007,98221.1,s,2100,1920
54.0007,102421,e,2100,2100
55.0007,104341,e,2100,1920
55.0007,104341,e,2100,1680
55.0007,104341,s,2100,1500
56.0007,106441,e,2100,2100
56.0008,106441,s,2100,1500
57.0008,108481,e,2100,2040
58.0008,109981,s,2100,1500
60.0008,114061,e,2100,2040
61.0008,115561,s,2100,1500
61.0009,115561,s,2100,1860
62.0008,117541,e,2100,1980
63.0009,119161,s,2100,1620
64.0009,121201,e,2100,2040
66.0009,125041,e,2100,1920
68.0009,128041,s,2100,1500
70.0009,132241,e,2100,2100
70.0009,132241,s,2100,1500
73.0009,138541,e,2100,2100
73.001,138541,s,2100,1500
76.001,144841,e,2100,2100
76.001,144841,s,2100,1500
76.001,144842,s,2100,1800
77.001,146881,e,2100,2040
78.001,148622,s,2100,1740
79.001,150722,e,2100,2100
79.001,150722,s,2100,1860
80.001,152762,s,2100,2040
81.001,154862,e,2100,2100
81.001,154862,s,2100,1740
81.001,154862,e,2100,2100
81.001,154862,e,2100,NA
83.001,158582,e,2100,1860
83.0011,158582,s,2100,1500
85.0011,162422,e,2100,1920
86.0011,163922,s,2100,1500
87.0011,165842,e,2100,1920
88.0012,167342,s,2100,1500
88.0012,167342,s,2100,1920
90.0012,171302,e,2100,1980
91.0012,172862,e,2100,1560
91.0012,172862,s,2100,1500
94.0012,178442,e,2100,1860
95.0013,179942,s,2100,1500
107.001,205142,e,2100,2100
107.001,205142,s,2100,1500
107.001,205142,s,2100,2040
108.001,207242,e,2100,2100
108.001,207242,s,2100,1560
118.001,227642,e,2100,2040
119.001,229202,e,2100,1560
119.001,229202,s,2100,1500
133.001,255242,e,2100,1860
133.002,255242,s,2100,1500
135.002,259442,e,2100,2100
135.002,259443,s,2100,1500
137.002,263163,s,2100,1860
140.002,268923,e,2100,1920
146.002,280083,e,2100,1860
146.002,280083,s,2100,1500
148.002,284043,e,2100,1980
149.002,285543,s,2100,1500
150.002,287523,s,2100,1980
151.002,289623,e,2100,2100
151.002,289623,s,2100,1620
152.002,291663,s,2100,2040
153.002,293763,e,2100,2100
162.002,312123,e,2100,2040
162.002,312123,e,2100,1920
162.002,312123,s,2100,1500
163.002,314163,e,2100,2040
164.002,315663,s,2100,1500
167.002,321783,e,2100,2040
168.002,323283,s,2100,1500
169.002,325203,s,2100,1920
170.002,327303,e,2100,2100
170.002,327303,e,2100,NA
170.002,327303,s,2100,1500
172.002,330903,e,2100,1800
173.002,332403,s,2100,1500
174.002,334443,e,2100,2040
175.002,335943,s,2100,1500
176.002,338043,e,2100,2100
176.002,338043,s,2100,1500
179.002,343803,e,2100,1920
180.002,345304,s,2100,1500
181.002,347344,e,2100,2040
182.002,348844,s,2100,1500
183.002,350944,e,2100,2100
183.002,350944,s,2100,1500
193.002,370744,e,2100,1980
193.003,370744,s,2100,1500
193.003,370744,s,2100,1860
194.003,372844,e,2100,2100
194.003,372844,s,2100,1740
195.003,374884,e,2100,2040
196.003,376624,s,2100,1740
197.003,378724,e,2100,2100
197.003,378724,s,2100,1740
198.003,380764,e,2100,2040
200.003,384244,s,2100,1740
202.003,388444,e,2100,2100
202.003,388444,s,2100,1740
204.003,392524,e,2100,2040
205.003,394264,s,2100,1740
207.003,398464,e,2100,2100
207.003,398464,s,2100,1860
207.003,398464,e,2100,2100
207.003,398464,s,2100,1740
207.003,398464,s,2100,1800
208.003,400564,e,2100,2100
208.003,400564,s,2100,1860
208.003,400564,s,2100,2040
209.003,402664,e,2100,2100
210.003,404704,e,2100,2040
210.003,404704,e,2100,1980
211.003,406384,e,2100,1680
211.003,406384,s,2100,1500
211.003,406384,s,2100,1740
211.003,406384,s,2100,2040
212.003,408484,e,2100,2100
212.003,408484,s,2100,1800
212.003,408484,s,2100,1980
213.003,410524,e,2100,2040
213.003,410524,e,2100,1800
213.003,410524,s,2100,1740
213.003,410524,s,2100,2040
215.003,414724,e,2100,2100
222.003,429004,e,2100,2040
223.003,430864,e,2100,1860
223.003,430864,e,2100,1560
223.003,430864,s,2100,1500
223.003,430865,s,2100,1980
224.003,432965,e,2100,2100
225.003,434945,s,2100,1980
226.003,437045,e,2100,2100
234.003,452884,e,2100,1980
234.003,452885,s,2100,1500
237.003,458645,e,2100,1920
238.003,460145,s,2100,1500
241.003,466265,e,2100,2040
242.003,467765,s,2100,1500
243.003,469805,e,2100,2040
244.003,471305,s,2100,1500
255.003,494405,e,2100,2100
255.003,494405,s,2100,1500
256.003,496325,e,2100,1920
257.003,497825,s,2100,1500
258.003,499865,s,2100,2040
260.003,504065,e,2100,2100
268.003,520385,e,2100,2040
268.004,520385,s,2100,1500
268.004,520385,s,2100,1860
269.004,522485,e,2100,2100
269.004,522485,s,2100,1740
272.004,528785,e,2100,2100
273.004,530525,s,2100,1740
274.004,532565,e,2100,2040
275.004,534305,s,2100,1740
275.004,534305,s,2100,1860
276.004,536405,e,2100,2100
278.004,540125,e,2100,1860
278.004,540125,s,2100,1740
280.004,544325,e,2100,2100
280.004,544326,s,2100,1740
281.004,546365,e,2100,2040
281.004,546366,s,2100,1800
282.004,548466,e,2100,2100
282.004,548466,e,2100,NA
282.004,548466,s,2100,1500
283.004,550026,s,2100,1560
285.004,553866,e,2100,1920
285.004,553866,e,2100,1860
286.004,555366,s,2100,1500
286.004,555366,s,2100,1980
287.004,557406,e,2100,2040
288.004,559386,s,2100,1980
289.004,561486,e,2100,2100
301.004,585246,e,2100,1980
301.004,585246,s,2100,1500
302.004,587286,e,2100,2040
303.004,588786,s,2100,1500
306.004,594366,e,2100,1860
307.004,595866,s,2100,1500
310.004,602166,e,2100,2100
310.004,602166,s,2100,1500
311.004,604086,e,2100,1920
312.004,605586,s,2100,1500
314.004,609666,e,2100,2040
316.004,612666,s,2100,1500
319.004,618786,e,2100,2040
320.004,620286,s,2100,1500
330.004,639486,e,2100,1920
330.004,639487,s,2100,1500
331.004,641467,s,2100,1980
341.004,662467,e,2100,2100
341.004,662467,s,2100,1620
342.004,664567,e,2100,2100
343.004,666187,e,2100,1620
343.004,666187,s,2100,1500
358.004,697687,e,2100,2100
358.004,697687,s,2100,1500
358.004,697687,s,2100,1860
358.004,697687,s,2100,1980
359.004,699787,e,2100,2100
359.005,699787,s,2100,1980
360.004,701827,e,2100,2040
360.005,701827,e,2100,1680
360.005,701827,s,2100,NA
362.005,705907,e,2100,2040
362.005,705907,s,2100,1620
365.005,712027,s,2100,2040
366.005,714127,e,2100,2100
369.004,720247,e,2100,2040
369.005,720247,s,2100,1920
371.005,724327,e,2100,2040
373.005,728167,e,2100,1920
373.005,728167,s,2100,1500
376.005,734467,e,2100,2100
377.005,735967,s,2100,1500
378.005,738007,e,2100,2040
379.005,739507,s,2100,1500
382.005,745807,e,2100,2100
383.005,747307,s,2100,1500
386.005,753067,e,2100,1920
387.005,754567,s,2100,1500
388.005,756667,e,2100,2100
388.005,756667,s,2100,1500
388.005,756667,s,2100,1740
390.005,760867,e,2100,2100
390.005,760867,s,2100,1740
391.005,762907,e,2100,2040
391.005,762907,s,2100,1800
392.005,764947,e,2100,2040
393.005,766687,e,2100,1740
393.005,766687,s,2100,1500
394.005,768487,s,2100,1800
397.005,774607,e,2100,2040
405.005,789007,e,2100,1800
405.005,789008,s,2100,1500
405.005,789008,s,2100,1920
406.005,791108,e,2100,2100
406.005,791108,s,2100,1680
407.005,792908,e,2100,1800
408.005,794588,e,2100,1680
408.005,794588,s,2100,1500
408.005,794588,s,2100,1920
409.005,796688,e,2100,2100
409.005,796688,s,2100,1680
411.005,800888,e,2100,2100
411.005,800888,e,2100,1680
411.005,800888,s,2100,1500
412.005,802748,s,2100,1860
414.005,806828,e,2100,2040
415.005,808688,s,2100,1860
417.005,812648,s,2100,1980
418.005,814688,e,2100,2040
418.005,814688,e,2100,1920
421.005,820268,e,2100,1860
421.005,820268,s,2100,1500
421.005,820268,s,2100,1860
424.005,826388,e,2100,2040
435.005,846848,e,2100,1860
435.006,846848,s,2100,1500
438.006,853148,e,2100,2100
438.006,853148,s,2100,1500
438.006,853148,s,2100,1920
439.006,855128,e,2100,1980
450.006,876248,e,2100,1920
450.006,876249,s,2100,1500
453.006,882369,e,2100,2040
454.006,883869,s,2100,1500
456.006,888069,e,2100,2100
456.006,888069,s,2100,1500
457.006,890169,e,2100,2100
457.006,890169,s,2100,1500
472.006,920769,e,2100,2040
472.006,920769,s,2100,1500
473.006,922809,e,2100,2040
474.006,924309,s,2100,1500
474.006,924309,s,2100,1980
475.006,926409,e,2100,2100
475.006,926409,s,2100,1620
475.006,926409,s,2100,1980
476.006,928509,e,2100,2100
476.006,928509,e,2100,1980
477.006,930369,e,2100,1860
478.006,931869,s,2100,1500
480.006,935829,e,2100,1980
481.006,937329,s,2100,1500
484.006,943089,e,2100,1920
485.006,944589,s,2100,1500
487.006,948669,e,2100,2040
488.006,950170,s,2100,1500
489.006,952210,e,2100,2040
490.006,953710,s,2100,1500
493.006,959830,e,2100,2040
494.006,961330,s,2100,1500
504.006,982330,e,2100,2100
504.006,982330,s,2100,1500
505.006,984310,s,2100,1980
506.006,986410,e,2100,2100
506.006,986410,e,2100,NA
507.006,987910,s,2100,1500
510.006,994210,e,2100,2100
510.006,994210,s,2100,1500
510.007,994210,s,2100,1620
513.007,1.00051e+06,e,2100,2100
513.007,1.00051e+06,s,2100,1620
513.007,1.00051e+06,s,2100,1860
515.007,1.00471e+06,e,2100,2100
516.007,1.00657e+06,e,2100,1860
516.007,1.00657e+06,s,2100,1620
517.007,1.00831e+06,s,2100,1740
518.007,1.01035e+06,e,2100,2040
519.007,1.01209e+06,s,2100,1740
522.007,1.01821e+06,e,2100,2040
523.007,1.01995e+06,s,2100,1740
524.006,1.02205e+06,e,2100,2100
525.007,1.02403e+06,e,2100,1980
526.007,1.02565e+06,s,2100,1620
527.007,1.02757e+06,e,2100,1920
528.007,1.02919e+06,s,2100,1620
529.007,1.03123e+06,e,2100,2040
530.007,1.03285e+06,s,2100,1620
531.007,1.03495e+06,e,2100,2100
533.007,1.03891e+06,e,2100,1980
534.007,1.04041e+06,s,2100,1500
535.007,1.04233e+06,e,2100,1920
536.007,1.04383e+06,s,2100,1500
537.007,1.04563e+06,s,2100,1800
540.007,1.05193e+06,e,2100,2100
548.007,1.06633e+06,e,2100,1800
548.007,1.06633e+06,s,2100,1500
549.007,1.06837e+06,e,2100,2040
550.007,1.06987e+06,s,2100,1500
551.007,1.07197e+06,e,2100,2100
551.007,1.07197e+06,s,2100,1500
554.007,1.07809e+06,e,2100,2040
555.007,1.07959e+06,s,2100,1500
556.007,1.08169e+06,e,2100,2100
556.007,1.08169e+06,s,2100,1500
559.007,1.08781e+06,e,2100,2040
560.007,1.08931e+06,s,2100,1500
562.007,1.09339e+06,e,2100,2040
563.007,1.09489e+06,s,2100,1500
566.007,1.10119e+06,e,2100,2100
566.007,1.10119e+06,s,2100,1500
568.007,1.10527e+06,e,2100,2040
569.007,1.10677e+06,s,2100,1500
572.007,1.11289e+06,e,2100,2040
573.007,1.11439e+06,s,2100,1500
574.007,1.11649e+06,e,2100,2100
