scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.08606,200,200,0,200,0.0,684.008115,206.443768,210.533768,97.1405,568.008115,571.008115,428.007545,1287972.105
