scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.346184,200,200,0,200,0.0,769.009645,282.724671,287.044671,142.17744,751.00963,754.00963,583.00957,1477814.4
