scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.199569,200,200,0,200,0.0,717.009255,206.068897,210.123897,107.939621,709.00924,712.00924,515.00903,1346173.815
