time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
1.00003,0,0,0,5,5
2.00003,0,0,0,2,8
3.00003,0,0,0,3,7
5.00003,0,0,0,6,4
10.0002,0,0,0,1,9
10.0002,0,0,0,0,10
11.0001,0,0,0,5,5
11.0002,0,0,0,3,7
11.0002,0,0,0,2,8
12.0002,0,0,0,0,10
13.0002,0,0,0,1,9
14.0002,0,0,0,3,7
14.0002,0,0,0,4,6
15.0001,0,0,0,8,2
15.0002,0,0,0,0,10
21.0002,0,0,0,2,8
21.0002,0,0,0,1,9
23.0002,0,0,0,0,10
24.0002,0,0,0,1,9
26.0002,0,0,0,2,8
28.0002,0,0,0,10,0
28.0003,0,0,0,3,7
28.0003,0,0,0,0,10
30.0003,0,0,0,7,3
30.0003,0,0,0,10,0
30.0003,0,0,0,3,7
30.0003,0,0,0,2,8
30.0004,0,0,0,1,9
31.0003,0,0,0,0,10
31.0004,0,0,0,1,9
32.0003,0,0,0,8,2
32.0004,0,0,0,0,10
33.0003,0,0,0,1,9
33.0003,0,0,0,2,8
33.0004,0,0,0,1,9
34.0004,0,0,0,9,1
35.0004,0,0,0,10,0
35.0004,0,0,0,1,9
38.0004,0,0,0,10,0
39.0005,0,0,0,1,9
40.0005,0,0,0,10,0
41.0005,0,0,0,6,4
41.0005,0,0,0,5,5
41.0006,0,0,0,1,9
42.0005,0,0,0,2,8
42.0006,0,0,0,6,4
43.0005,0,0,0,4,6
43.0006,0,0,0,0,10
45.0005,0,0,0,2,8
45.0006,0,0,0,6,4
46.0006,0,0,0,0,10
56.0005,0,0,0,4,6
61.0006,0,0,0,10,0
61.0006,0,0,0,2,8
64.0006,0,0,0,10,0
65.0007,0,0,0,0,10
66.0007,0,0,0,10,0
66.0007,0,0,0,2,8
67.0007,0,0,0,1,9
68.0007,0,0,0,9,1
69.0008,0,0,0,1,9
72.0008,0,0,0,9,1
73.0008,0,0,0,0,10
82.0007,0,0,0,1,9
86.0008,0,0,0,10,0
87.0008,0,0,0,3,7
87.0008,0,0,0,1,9
88.0008,0,0,0,3,7
89.0008,0,0,0,10,0
90.0009,0,0,0,5,5
91.0009,0,0,0,10,0
92.0009,0,0,0,3,7
94.0009,0,0,0,10,0
95.0009,0,0,0,3,7
98.001,0,0,0,0,10
99.001,0,0,0,3,7
107.001,0,0,0,10,0
107.001,0,0,0,1,9
120.001,0,0,0,10,0
120.001,0,0,0,1,9
123.001,0,0,0,10,0
124.001,0,0,0,3,7
127.001,0,0,0,10,0
128.001,0,0,0,4,6
131.001,0,0,0,10,0
132.001,0,0,0,0,10
133.001,0,0,0,10,0
133.001,0,0,0,1,9
133.002,0,0,0,0,10
134.002,0,0,0,1,9
135.001,0,0,0,10,0
135.002,0,0,0,6,4
135.002,0,0,0,1,9
136.002,0,0,0,5,5
137.002,0,0,0,10,0
137.002,0,0,0,5,5
138.002,0,0,0,10,0
138.002,0,0,0,0,10
140.002,0,0,0,10,0
140.002,0,0,0,4,6
140.002,0,0,0,0,10
141.002,0,0,0,6,4
141.002,0,0,0,10,0
141.002,0,0,0,4,6
142.002,0,0,0,0,10
145.002,0,0,0,4,6
146.002,0,0,0,1,9
149.002,0,0,0,4,6
150.002,0,0,0,2,8
151.002,0,0,0,4,6
156.002,0,0,0,10,0
156.002,0,0,0,1,9
157.002,0,0,0,10,0
158.002,0,0,0,5,5
158.002,0,0,0,0,10
159.002,0,0,0,5,5
159.002,0,0,0,0,10
160.002,0,0,0,5,5
160.002,0,0,0,0,10
161.002,0,0,0,5,5
161.002,0,0,0,10,0
161.002,0,0,0,5,5
161.002,0,0,0,1,9
162.002,0,0,0,6,4
162.002,0,0,0,10,0
162.002,0,0,0,4,6
163.002,0,0,0,2,8
169.002,0,0,0,0,10
172.002,0,0,0,2,8
174.002,0,0,0,4,6
176.002,0,0,0,10,0
176.002,0,0,0,3,7
179.002,0,0,0,10,0
180.002,0,0,0,0,10
181.002,0,0,0,10,0
181.002,0,0,0,2,8
182.002,0,0,0,10,0
183.002,0,0,0,8,2
183.002,0,0,0,1,9
185.002,0,0,0,8,2
186.002,0,0,0,10,0
186.002,0,0,0,5,5
186.002,0,0,0,2,8
188.002,0,0,0,7,3
189.002,0,0,0,10,0
189.002,0,0,0,0,10
191.002,0,0,0,10,0
191.002,0,0,0,0,10
193.002,0,0,0,10,0
193.002,0,0,0,1,9
196.002,0,0,0,10,0
197.003,0,0,0,0,10
198.003,0,0,0,10,0
198.003,0,0,0,3,7
198.003,0,0,0,1,9
199.003,0,0,0,8,2
199.003,0,0,0,10,0
200.003,0,0,0,4,6
200.003,0,0,0,2,8
201.003,0,0,0,8,2
202.003,0,0,0,1,9
203.003,0,0,0,8,2
204.003,0,0,0,1,9
207.003,0,0,0,8,2
208.003,0,0,0,3,7
211.003,0,0,0,8,2
211.003,0,0,0,6,4
212.003,0,0,0,8,2
212.003,0,0,0,10,0
213.003,0,0,0,4,6
217.003,0,0,0,1,9
220.003,0,0,0,4,6
221.003,0,0,0,0,10
223.003,0,0,0,4,6
223.003,0,0,0,2,8
225.003,0,0,0,8,2
225.003,0,0,0,0,10
226.003,0,0,0,8,2
226.003,0,0,0,0,10
234.003,0,0,0,2,8
235.003,0,0,0,0,10
238.003,0,0,0,2,8
238.003,0,0,0,0,10
240.003,0,0,0,8,2
240.003,0,0,0,10,0
240.003,0,0,0,5,5
241.003,0,0,0,1,9
243.003,0,0,0,6,4
243.003,0,0,0,10,0
244.003,0,0,0,2,8
244.003,0,0,0,0,10
247.003,0,0,0,8,2
247.003,0,0,0,2,8
248.003,0,0,0,8,2
249.003,0,0,0,3,7
255.003,0,0,0,5,5
262.003,0,0,0,10,0
264.003,0,0,0,1,9
265.003,0,0,0,10,0
270.003,0,0,0,1,9
