batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1237690.575000,636.007095,518.007080,635.007095,632.007095,97.965671,194.563628,190.563628,10,0,200,200,200,0,0,2.703128,2.867114,0.000000,4728.000000,1632.070950,0.000000,0.000000,0.000000
