batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1321992.127500,681.008130,528.007020,554.008025,552.008025,108.158204,213.878804,209.633804,10,0,200,200,200,0,0,2.972449,3.155302,0.000000,5008.000000,1802.081300,0.000000,0.000000,0.000000
