time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
1.00006,0,0,0,10,0
2.00008,0,0,0,5,5
3.00008,0,0,0,10,0
3.00009,0,0,0,8,2
4.00011,0,0,0,1,9
5.00011,0,0,0,8,2
6.00009,0,0,0,10,0
6.00014,0,0,0,5,5
7.00014,0,0,0,0,10
10.0001,0,0,0,5,5
11.0002,0,0,0,3,7
18.0001,0,0,0,8,2
18.0003,0,0,0,1,9
20.0003,0,0,0,8,2
21.0002,0,0,0,10,0
22.0003,0,0,0,0,10
23.0003,0,0,0,10,0
23.0004,0,0,0,4,6
24.0004,0,0,0,10,0
25.0004,0,0,0,9,1
25.0004,0,0,0,1,9
27.0004,0,0,0,2,8
27.0004,0,0,0,10,0
28.0004,0,0,0,4,6
30.0005,0,0,0,2,8
33.0005,0,0,0,4,6
38.0004,0,0,0,10,0
38.0006,0,0,0,2,8
39.0006,0,0,0,0,10
41.0006,0,0,0,8,2
41.0006,0,0,0,10,0
41.0006,0,0,0,6,4
42.0006,0,0,0,2,8
56.0006,0,0,0,6,4
56.0006,0,0,0,10,0
56.0008,0,0,0,0,10
59.0008,0,0,0,10,0
59.0009,0,0,0,5,5
62.0009,0,0,0,10,0
63.0009,0,0,0,1,9
66.0009,0,0,0,10,0
67.001,0,0,0,5,5
69.001,0,0,0,0,10
77.001,0,0,0,5,5
77.001,0,0,0,2,8
77.001,0,0,0,1,9
79.001,0,0,0,6,4
80.0011,0,0,0,3,7
82.0011,0,0,0,0,10
85.0011,0,0,0,3,7
85.0011,0,0,0,0,10
88.0011,0,0,0,3,7
89.001,0,0,0,4,6
90.001,0,0,0,7,3
95.0011,0,0,0,10,0
95.0012,0,0,0,3,7
97.0012,0,0,0,10,0
98.0013,0,0,0,3,7
101.001,0,0,0,10,0
102.001,0,0,0,3,7
105.001,0,0,0,10,0
106.001,0,0,0,5,5
106.001,0,0,0,4,6
106.001,0,0,0,3,7
106.001,0,0,0,0,10
107.001,0,0,0,5,5
107.001,0,0,0,6,4
107.001,0,0,0,2,8
107.001,0,0,0,5,5
108.001,0,0,0,6,4
108.001,0,0,0,10,0
108.001,0,0,0,7,3
109.001,0,0,0,4,6
109.001,0,0,0,2,8
110.001,0,0,0,5,5
111.001,0,0,0,7,3
