time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
14.0001,0,0,0,10,0
14.0001,0,0,0,0,10
15.0001,0,0,0,10,0
15.0001,0,0,0,0,10
17.0001,0,0,0,10,0
17.0001,0,0,0,7,3
17.0001,0,0,0,6,4
18.0001,0,0,0,7,3
20.0001,0,0,0,10,0
21.0002,0,0,0,0,10
24.0002,0,0,0,10,0
24.0002,0,0,0,9,1
24.0002,0,0,0,8,2
24.0002,0,0,0,0,10
25.0002,0,0,0,1,9
27.0002,0,0,0,2,8
29.0003,0,0,0,0,10
31.0003,0,0,0,2,8
31.0003,0,0,0,0,10
33.0003,0,0,0,2,8
34.0002,0,0,0,10,0
34.0003,0,0,0,2,8
35.0003,0,0,0,0,10
36.0003,0,0,0,2,8
36.0004,0,0,0,1,9
37.0003,0,0,0,9,1
38.0004,0,0,0,3,7
40.0004,0,0,0,0,10
41.0004,0,0,0,6,4
42.0004,0,0,0,9,1
43.0004,0,0,0,4,6
43.0004,0,0,0,0,10
44.0004,0,0,0,5,5
44.0005,0,0,0,0,10
45.0004,0,0,0,4,6
45.0005,0,0,0,1,9
46.0005,0,0,0,4,6
47.0005,0,0,0,1,9
49.0004,0,0,0,2,8
49.0005,0,0,0,5,5
54.0004,0,0,0,10,0
54.0006,0,0,0,2,8
55.0006,0,0,0,10,0
56.0006,0,0,0,4,6
56.0006,0,0,0,0,10
57.0006,0,0,0,6,4
57.0006,0,0,0,0,10
59.0006,0,0,0,4,6
59.0006,0,0,0,10,0
59.0007,0,0,0,6,4
59.0007,0,0,0,4,6
60.0007,0,0,0,8,2
60.0007,0,0,0,1,9
60.0007,0,0,0,0,10
63.0007,0,0,0,7,3
63.0007,0,0,0,8,2
63.0007,0,0,0,1,9
63.0007,0,0,0,0,10
66.0007,0,0,0,1,9
68.0008,0,0,0,0,10
69.0007,0,0,0,2,8
69.0007,0,0,0,0,10
71.0008,0,0,0,1,9
72.0007,0,0,0,3,7
72.0008,0,0,0,0,10
73.0007,0,0,0,7,3
73.0007,0,0,0,5,5
73.0008,0,0,0,0,10
74.0008,0,0,0,3,7
74.0009,0,0,0,1,9
75.0007,0,0,0,3,7
75.0008,0,0,0,8,2
75.0009,0,0,0,3,7
75.0009,0,0,0,1,9
76.0009,0,0,0,3,7
77.0009,0,0,0,8,2
77.0009,0,0,0,5,5
77.0009,0,0,0,1,9
78.0009,0,0,0,4,6
78.0009,0,0,0,2,8
78.0009,0,0,0,1,9
78.001,0,0,0,0,10
79.0009,0,0,0,2,8
79.0009,0,0,0,1,9
79.001,0,0,0,2,8
79.001,0,0,0,1,9
80.0009,0,0,0,5,5
80.001,0,0,0,6,4
80.001,0,0,0,0,10
81.0009,0,0,0,1,9
82.0009,0,0,0,2,8
82.001,0,0,0,8,2
84.001,0,0,0,5,5
85.001,0,0,0,0,10
87.001,0,0,0,3,7
87.0011,0,0,0,1,9
88.001,0,0,0,6,4
89.0009,0,0,0,8,2
89.0011,0,0,0,1,9
90.0011,0,0,0,8,2
91.0011,0,0,0,7,3
91.0011,0,0,0,0,10
94.0011,0,0,0,1,9
100.001,0,0,0,3,7
100.001,0,0,0,0,10
102.001,0,0,0,7,3
103.001,0,0,0,10,0
104.001,0,0,0,0,10
106.001,0,0,0,10,0
108.001,0,0,0,4,6
109.001,0,0,0,10,0
109.001,0,0,0,8,2
110.001,0,0,0,4,6
112.001,0,0,0,6,4
116.001,0,0,0,0,10
117.001,0,0,0,6,4
117.001,0,0,0,4,6
120.001,0,0,0,6,4
121.001,0,0,0,0,10
124.001,0,0,0,6,4
125.001,0,0,0,10,0
125.001,0,0,0,2,8
128.001,0,0,0,10,0
129.001,0,0,0,0,10
130.001,0,0,0,10,0
130.002,0,0,0,1,9
132.002,0,0,0,10,0
133.002,0,0,0,1,9
146.002,0,0,0,10,0
146.002,0,0,0,3,7
148.002,0,0,0,1,9
149.002,0,0,0,8,2
150.002,0,0,0,0,10
151.002,0,0,0,8,2
151.002,0,0,0,3,7
153.002,0,0,0,8,2
161.002,0,0,0,10,0
161.002,0,0,0,1,9
164.002,0,0,0,10,0
165.002,0,0,0,1,9
167.002,0,0,0,10,0
168.002,0,0,0,3,7
178.002,0,0,0,10,0
178.002,0,0,0,0,10
179.002,0,0,0,10,0
179.002,0,0,0,1,9
180.002,0,0,0,10,0
181.002,0,0,0,0,10
184.002,0,0,0,10,0
184.002,0,0,0,1,9
185.002,0,0,0,0,10
187.002,0,0,0,9,1
188.002,0,0,0,5,5
196.002,0,0,0,6,4
200.002,0,0,0,10,0
200.003,0,0,0,0,10
214.003,0,0,0,10,0
214.003,0,0,0,1,9
229.003,0,0,0,10,0
229.003,0,0,0,3,7
229.003,0,0,0,0,10
231.003,0,0,0,3,7
231.003,0,0,0,1,9
233.003,0,0,0,3,7
234.003,0,0,0,0,10
239.003,0,0,0,7,3
239.003,0,0,0,1,9
241.003,0,0,0,7,3
242.003,0,0,0,2,8
245.003,0,0,0,5,5
246.003,0,0,0,0,10
253.003,0,0,0,5,5
257.003,0,0,0,10,0
258.003,0,0,0,0,10
261.003,0,0,0,10,0
261.003,0,0,0,0,10
263.003,0,0,0,10,0
263.003,0,0,0,1,9
265.003,0,0,0,10,0
266.003,0,0,0,3,7
267.003,0,0,0,10,0
268.003,0,0,0,1,9
270.003,0,0,0,10,0
271.003,0,0,0,7,3
271.003,0,0,0,1,9
273.003,0,0,0,4,6
274.003,0,0,0,10,0
275.003,0,0,0,7,3
276.003,0,0,0,4,6
277.003,0,0,0,7,3
278.003,0,0,0,10,0
279.003,0,0,0,2,8
282.003,0,0,0,10,0
283.003,0,0,0,1,9
285.003,0,0,0,10,0
286.003,0,0,0,4,6
289.003,0,0,0,10,0
289.003,0,0,0,9,1
290.003,0,0,0,10,0
290.003,0,0,0,4,6
295.003,0,0,0,3,7
296.003,0,0,0,4,6
297.003,0,0,0,1,9
298.003,0,0,0,4,6
302.003,0,0,0,10,0
302.004,0,0,0,0,10
305.004,0,0,0,10,0
305.004,0,0,0,1,9
311.004,0,0,0,0,10
314.004,0,0,0,1,9
315.004,0,0,0,10,0
315.004,0,0,0,7,3
316.004,0,0,0,2,8
318.004,0,0,0,5,5
319.004,0,0,0,10,0
320.004,0,0,0,4,6
328.004,0,0,0,1,9
330.004,0,0,0,4,6
333.004,0,0,0,10,0
335.004,0,0,0,1,9
346.004,0,0,0,10,0
346.004,0,0,0,0,10
347.004,0,0,0,10,0
347.004,0,0,0,5,5
349.004,0,0,0,10,0
350.004,0,0,0,2,8
353.004,0,0,0,10,0
354.004,0,0,0,0,10
356.004,0,0,0,10,0
356.004,0,0,0,6,4
358.004,0,0,0,1,9
360.004,0,0,0,6,4
362.004,0,0,0,3,7
364.004,0,0,0,6,4
367.004,0,0,0,10,0
367.004,0,0,0,6,4
368.004,0,0,0,10,0
368.004,0,0,0,4,6
369.004,0,0,0,10,0
369.004,0,0,0,1,9
369.005,0,0,0,0,10
370.005,0,0,0,1,9
373.005,0,0,0,0,10
375.005,0,0,0,1,9
382.004,0,0,0,10,0
382.005,0,0,0,2,8
383.005,0,0,0,0,10
386.005,0,0,0,2,8
396.005,0,0,0,10,0
396.005,0,0,0,0,10
411.005,0,0,0,10,0
411.005,0,0,0,0,10
412.005,0,0,0,10,0
412.005,0,0,0,2,8
414.005,0,0,0,10,0
415.005,0,0,0,3,7
417.005,0,0,0,10,0
418.005,0,0,0,3,7
419.005,0,0,0,10,0
420.005,0,0,0,3,7
422.005,0,0,0,10,0
422.005,0,0,0,9,1
423.005,0,0,0,0,10
424.005,0,0,0,9,1
424.005,0,0,0,6,4
424.005,0,0,0,4,6
425.005,0,0,0,5,5
425.005,0,0,0,7,3
426.005,0,0,0,10,0
426.005,0,0,0,4,6
427.005,0,0,0,10,0
428.005,0,0,0,3,7
429.005,0,0,0,2,8
430.005,0,0,0,9,1
431.005,0,0,0,10,0
431.005,0,0,0,1,9
433.005,0,0,0,10,0
433.005,0,0,0,7,3
434.005,0,0,0,10,0
434.005,0,0,0,8,2
435.005,0,0,0,10,0
436.005,0,0,0,3,7
439.005,0,0,0,10,0
440.005,0,0,0,2,8
442.005,0,0,0,10,0
443.005,0,0,0,1,9
446.005,0,0,0,10,0
447.005,0,0,0,6,4
448.005,0,0,0,1,9
449.005,0,0,0,6,4
450.005,0,0,0,10,0
450.005,0,0,0,4,6
455.006,0,0,0,0,10
463.005,0,0,0,6,4
465.006,0,0,0,10,0
466.006,0,0,0,0,10
469.006,0,0,0,10,0
469.006,0,0,0,0,10
470.006,0,0,0,10,0
470.006,0,0,0,1,9
473.006,0,0,0,10,0
474.006,0,0,0,0,10
486.006,0,0,0,10,0
486.006,0,0,0,0,10
487.006,0,0,0,10,0
487.006,0,0,0,3,7
489.006,0,0,0,0,10
490.006,0,0,0,3,7
491.006,0,0,0,0,10
497.006,0,0,0,7,3
499.006,0,0,0,1,9
501.006,0,0,0,7,3
502.006,0,0,0,0,10
503.006,0,0,0,3,7
503.006,0,0,0,0,10
505.006,0,0,0,7,3
505.006,0,0,0,0,10
506.006,0,0,0,3,7
506.006,0,0,0,2,8
507.006,0,0,0,9,1
508.006,0,0,0,0,10
509.006,0,0,0,1,9
510.006,0,0,0,10,0
511.006,0,0,0,2,8
513.006,0,0,0,10,0
514.006,0,0,0,3,7
516.006,0,0,0,10,0
517.006,0,0,0,0,10
518.006,0,0,0,10,0
518.006,0,0,0,3,7
519.006,0,0,0,10,0
520.006,0,0,0,2,8
520.006,0,0,0,0,10
522.006,0,0,0,2,8
522.006,0,0,0,0,10
524.006,0,0,0,2,8
524.006,0,0,0,1,9
526.006,0,0,0,2,8
527.006,0,0,0,0,10
529.006,0,0,0,2,8
532.006,0,0,0,10,0
532.006,0,0,0,3,7
535.006,0,0,0,10,0
536.006,0,0,0,1,9
538.006,0,0,0,10,0
539.006,0,0,0,3,7
539.006,0,0,0,1,9
542.006,0,0,0,8,2
543.006,0,0,0,3,7
543.006,0,0,0,1,9
544.006,0,0,0,3,7
549.006,0,0,0,0,10
551.006,0,0,0,2,8
551.006,0,0,0,5,5
552.006,0,0,0,0,10
555.006,0,0,0,5,5
557.006,0,0,0,10,0
558.006,0,0,0,3,7
561.006,0,0,0,10,0
562.006,0,0,0,0,10
565.006,0,0,0,10,0
565.006,0,0,0,4,6
567.006,0,0,0,10,0
568.006,0,0,0,4,6
570.006,0,0,0,10,0
575.007,0,0,0,6,4
578.007,0,0,0,10,0
581.007,0,0,0,0,10
584.007,0,0,0,10,0
584.007,0,0,0,2,8
586.007,0,0,0,10,0
587.007,0,0,0,3,7
590.007,0,0,0,10,0
591.007,0,0,0,2,8
606.007,0,0,0,10,0
606.007,0,0,0,0,10
618.007,0,0,0,10,0
618.007,0,0,0,1,9
631.007,0,0,0,10,0
631.007,0,0,0,5,5
632.007,0,0,0,10,0
633.007,0,0,0,3,7
634.007,0,0,0,10,0
635.007,0,0,0,0,10
638.007,0,0,0,10,0
638.007,0,0,0,2,8
641.007,0,0,0,10,0
642.007,0,0,0,1,9
643.007,0,0,0,10,0
644.007,0,0,0,4,6
645.007,0,0,0,10,0
646.007,0,0,0,4,6
657.007,0,0,0,10,0
657.008,0,0,0,4,6
659.008,0,0,0,10,0
660.008,0,0,0,2,8
662.008,0,0,0,10,0
663.008,0,0,0,5,5
666.008,0,0,0,10,0
