time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00008,3480.12,s,2100,1740
5.00008,9060.12,e,2100,1860
6.00014,10800.2,s,2100,1740
7.00014,12600.2,e,2100,1800
8.00017,14340.3,s,2100,1740
9.00017,16380.3,s,2100,2040
10.0002,18480.3,e,2100,2100
10.0002,18480.3,s,2100,1800
11.0002,20580.3,e,2100,2100
12.0002,22380.4,s,2100,1800
13.0001,24480,e,2100,2100
13.0002,24480.3,e,2100,1860
14.0001,26040.2,s,2100,1560
15.0001,28020.2,e,2100,1980
16.0001,29580.2,s,2100,1560
17.0001,31500.2,e,2100,1920
19.0002,34620.3,s,2100,1560
21.0002,38700.3,e,2100,2040
21.0002,38700.3,s,2100,1560
21.0002,38700.4,s,2100,1620
22.0002,40740.3,e,2100,2040
22.0002,40740.4,e,2100,1980
23.0003,42300.4,s,2100,1560
24.0002,44280.2,e,2100,1980
25.0003,46200.4,e,2100,1920
26.0003,47700.5,s,2100,1500
28.0003,51900.5,e,2100,2100
28.0003,51900.5,s,2100,1500
29.0003,53880.5,e,2100,1980
30.0004,55380.5,s,2100,1500
31.0004,57360.5,e,2100,1980
32.0004,58860.6,s,2100,1500
44.0004,84060.6,e,2100,2100
44.0004,84060.6,s,2100,1500
44.0004,84060.6,s,2100,1560
45.0004,86040.6,e,2100,1980
54.0004,103321,e,2100,1920
54.0005,103321,s,2100,1500
55.0005,105421,e,2100,2100
55.0006,105421,s,2100,1500
55.0006,105421,s,2100,1860
56.0006,107341,e,2100,1920
57.0006,109201,e,2100,1860
57.0006,109201,s,2100,1500
57.0006,109201,s,2100,1740
59.0006,113401,e,2100,2100
59.0006,113401,s,2100,1740
60.0006,115441,e,2100,2040
60.0006,115441,e,2100,1800
60.0007,115441,s,2100,1500
61.0007,117181,e,2100,1740
61.0007,117181,s,2100,NA
61.0007,117181,s,2100,1860
62.0007,119281,e,2100,2100
62.0007,119281,e,2100,1740
63.0007,120781,s,2100,1500
63.0007,120781,s,2100,1980
66.0007,127081,e,2100,2100
66.0007,127081,e,2100,1620
66.0007,127081,s,2100,NA
66.0008,127081,s,2100,1980
67.0007,129121,e,2100,2040
67.0008,129121,s,2100,1560
67.0008,129121,s,2100,1740
68.0008,130981,e,2100,1860
68.0008,130981,e,2100,1800
68.0008,130981,s,2100,NA
69.0008,132841,e,2100,1860
70.0008,134581,s,2100,1740
71.0008,136681,e,2100,2100
73.0008,140401,e,2100,1860
74.0008,141901,s,2100,1500
75.0008,143821,e,2100,1920
76.0009,145321,s,2100,1500
77.0009,147181,s,2100,1860
79.0009,151261,e,2100,2040
88.0009,168001,e,2100,1860
88.0011,168002,s,2100,1500
102.001,194882,e,2100,1920
102.001,194882,s,2100,1500
105.001,200822,e,2100,1980
106.001,202322,s,2100,1500
109.001,208262,e,2100,1980
110.001,209762,s,2100,1500
111.001,211742,e,2100,1980
113.001,214742,s,2100,1500
115.001,218822,e,2100,2040
116.001,220322,s,2100,1500
117.001,222182,e,2100,1860
118.002,223682,s,2100,1500
120.002,227642,e,2100,1980
121.002,229142,s,2100,1500
121.002,229142,s,2100,1860
122.002,231242,e,2100,2100
122.002,231242,s,2100,1740
124.002,235442,e,2100,2100
124.002,235442,e,2100,NA
124.002,235442,s,2100,1500
124.002,235442,s,2100,1680
124.002,235442,s,2100,1740
125.002,237362,s,2100,1920
127.002,241562,e,2100,2100
127.002,241562,s,2100,1920
128.002,243662,e,2100,2100
135.002,257102,e,2100,1920
135.002,257103,s,2100,1740
137.002,261182,e,2100,2040
137.002,261183,e,2100,1980
138.002,262862,e,2100,1680
138.002,262863,s,2100,1500
140.002,266943,e,2100,2040
141.002,268443,s,2100,1500
142.002,270423,s,2100,1980
143.002,272463,e,2100,2040
151.002,288303,e,2100,1980
151.002,288303,s,2100,1500
151.002,288303,s,2100,1800
152.002,290403,e,2100,2100
152.002,290403,s,2100,1800
155.002,296703,e,2100,2100
155.002,296703,s,2100,1800
162.002,311403,e,2100,2100
164.002,315003,s,2100,1800
165.002,316983,s,2100,1980
166.002,319083,e,2100,2100
167.002,320883,e,2100,1800
167.002,320883,e,2100,NA
168.002,322383,s,2100,1500
169.002,324483,e,2100,2100
170.002,325983,s,2100,1500
172.002,329823,e,2100,1920
173.002,331323,s,2100,1500
185.002,356523,e,2100,2100
185.002,356523,s,2100,1500
186.002,358443,s,2100,1920
196.002,378243,e,2100,1980
196.002,378243,s,2100,1560
197.002,380163,e,2100,1920
197.002,380163,e,2100,1860
198.002,381663,s,2100,1500
200.002,385623,e,2100,1980
201.002,387124,s,2100,1500
203.002,390844,s,2100,1860
204.002,392944,e,2100,2100
204.002,392944,s,2100,1740
205.002,395044,e,2100,2100
205.002,395044,s,2100,1860
208.002,400984,e,2100,1980
209.002,402844,s,2100,1860
218.002,421204,e,2100,2040
218.003,421204,s,2100,1680
220.003,425404,e,2100,2100
220.003,425404,s,2100,1680
222.003,429604,e,2100,2100
222.003,429604,s,2100,1680
223.002,431524,e,2100,1920
223.003,431524,e,2100,1740
223.003,431524,s,2100,NA
224.003,433384,s,2100,1860
225.003,435304,e,2100,1920
225.003,435304,s,2100,1560
227.003,439384,e,2100,2040
227.003,439384,e,2100,1980
228.003,440884,s,2100,1500
229.003,442864,s,2100,1980
230.003,444904,s,2100,2040
231.003,447004,e,2100,2100
231.003,447004,e,2100,1620
231.003,447004,s,2100,NA
232.003,449044,e,2100,2040
232.003,449044,s,2100,1560
232.003,449044,s,2100,1680
233.003,451144,e,2100,2100
234.003,453184,e,2100,2040
244.003,472384,e,2100,1920
244.003,472384,s,2100,1500
244.003,472384,s,2100,1860
245.003,474484,e,2100,2100
245.003,474484,s,2100,1740
257.003,499684,e,2100,2100
258.003,501544,e,2100,1860
258.003,501544,s,2100,1500
258.003,501545,s,2100,1740
259.003,503584,e,2100,2040
259.003,503585,e,2100,1800
259.003,503585,s,2100,NA
261.003,507185,e,2100,1800
261.003,507185,s,2100,1500
263.003,511145,e,2100,1980
264.003,512645,s,2100,1500
265.003,514685,e,2100,2040
266.003,516185,s,2100,1500
267.003,518045,e,2100,1860
268.003,519545,s,2100,1500
269.003,521645,e,2100,2100
269.003,521645,s,2100,1500
270.003,523745,e,2100,2100
270.003,523745,s,2100,1500
271.003,525785,e,2100,2040
272.003,527285,s,2100,1500
273.003,529325,e,2100,2040
274.003,530825,s,2100,1500
276.003,534905,e,2100,2040
277.003,536405,s,2100,1500
277.003,536405,s,2100,1620
289.003,561605,e,2100,2100
289.003,561605,s,2100,1620
291.003,565685,e,2100,2040
291.003,565685,e,2100,1920
292.003,567185,s,2100,1500
292.003,567185,s,2100,1680
293.003,569225,e,2100,2040
294.003,570905,s,2100,1680
295.003,572885,e,2100,1980
295.003,572885,e,2100,1800
296.003,574385,s,2100,1500
299.003,580325,e,2100,1980
300.004,581825,s,2100,1500
302.004,585545,s,2100,1860
314.004,610745,e,2100,2100
314.004,610745,s,2100,1740
315.004,612845,e,2100,2100
315.004,612845,e,2100,NA
315.004,612845,s,2100,1500
315.004,612845,s,2100,1740
316.004,614885,e,2100,2040
317.004,616625,s,2100,1740
318.004,618725,e,2100,2100
319.004,620585,e,2100,1860
320.004,622085,s,2100,1500
323.004,628385,e,2100,2100
323.004,628385,s,2100,1500
323.004,628385,s,2100,1920
324.004,630485,e,2100,2100
324.004,630485,s,2100,1680
327.004,636785,e,2100,2100
327.004,636786,s,2100,1680
327.004,636786,s,2100,1740
328.004,638886,e,2100,2100
328.004,638886,e,2100,2040
329.004,640566,s,2100,1680
331.004,644526,e,2100,1980
332.004,646206,s,2100,1680
338.004,658445,e,2100,2040
339.004,660306,s,2100,1860
340.004,662406,e,2100,2100
340.004,662406,s,2100,1860
342.004,666246,e,2100,1920
342.004,666246,e,2100,1560
342.004,666246,s,2100,1500
344.004,670206,e,2100,1980
345.004,671706,s,2100,1500
359.004,701106,e,2100,2100
359.004,701106,s,2100,1500
361.004,705186,e,2100,2040
362.004,706686,s,2100,1500
363.004,708666,e,2100,1980
364.004,710166,s,2100,1500
364.004,710166,s,2100,1860
367.004,716466,e,2100,2100
368.004,718206,s,2100,1740
377.004,736566,e,2100,2040
383.004,747366,e,2100,1800
383.004,747366,s,2100,1500
385.004,751326,e,2100,1980
386.004,752827,s,2100,1500
386.004,752827,s,2100,1920
387.004,754807,e,2100,1980
387.004,754807,s,2100,1560
388.004,756427,e,2100,1620
388.004,756427,s,2100,NA
402.004,784987,e,2100,2040
402.004,784987,e,2100,NA
402.005,784987,s,2100,1500
403.005,786967,e,2100,1980
403.005,786967,s,2100,NA
403.005,786967,s,2100,1620
404.005,789067,e,2100,2100
405.005,790687,e,2100,1620
405.005,790687,s,2100,1500
408.005,796987,e,2100,2100
408.005,796987,s,2100,1500
411.005,803107,e,2100,2040
412.005,804607,s,2100,1500
412.005,804607,s,2100,1860
413.005,806587,s,2100,1980
414.005,808627,e,2100,2040
414.005,808627,e,2100,1680
415.005,810187,e,2100,1560
415.005,810187,s,2100,1500
417.005,814267,e,2100,2040
417.005,814267,s,2100,1500
418.005,816367,e,2100,2100
418.005,816367,s,2100,1500
419.005,818467,e,2100,2100
419.005,818467,s,2100,1500
419.005,818467,s,2100,1800
419.005,818467,s,2100,2040
421.005,822667,e,2100,2100
421.005,822667,s,2100,1800
424.005,828607,e,2100,1980
425.005,830407,s,2100,1800
426.005,832447,e,2100,2040
427.005,834248,s,2100,1800
429.005,838207,e,2100,1980
429.005,838208,s,2100,1920
430.005,840308,e,2100,2100
430.005,840308,e,2100,1920
430.005,840308,s,2100,NA
430.005,840308,s,2100,1920
431.005,842408,e,2100,2100
431.005,842408,s,2100,1920
433.005,846607,e,2100,2100
433.005,846607,s,2100,1860
433.005,846607,s,2100,1920
433.005,846607,s,2100,1980
433.005,846608,e,2100,2100
434.005,848527,e,2100,1920
434.005,848528,s,2100,1800
435.005,850627,e,2100,2100
436.005,852668,e,2100,2040
437.005,854407,s,2100,1740
438.005,856327,e,2100,1920
438.005,856327,s,2100,NA
439.005,858247,e,2100,1920
439.005,858248,s,2100,1740
441.005,862448,e,2100,2100
442.005,864368,e,2100,1920
442.005,864368,s,2100,1560
442.005,864368,s,2100,1920
444.005,868448,e,2100,2040
444.005,868448,e,2100,1680
445.005,870007,e,2100,1560
445.005,870008,s,2100,1500
456.005,893108,e,2100,2100
456.005,893108,s,2100,1500
457.005,894848,e,2100,1740
457.005,894848,s,2100,1500
458.005,896648,e,2100,1800
458.005,896648,s,2100,NA
458.005,896648,s,2100,1800
460.005,900728,e,2100,2040
461.005,902468,e,2100,1740
462.005,903968,s,2100,1500
463.005,905888,s,2100,1920
464.005,907988,e,2100,2100
464.005,907988,s,2100,1680
465.005,909728,e,2100,1740
465.005,909728,s,2100,1680
466.005,911648,s,2100,1920
468.005,915728,e,2100,2040
468.005,915728,e,2100,1800
470.005,919088,s,2100,1680
471.005,921188,e,2100,2100
471.005,921188,s,2100,1680
474.005,926948,e,2100,1920
475.005,928628,s,2100,1680
477.005,932828,e,2100,2100
477.005,932828,s,2100,1680
478.005,934688,e,2100,1860
478.005,934688,s,2100,1680
479.005,936788,e,2100,2100
479.006,936788,s,2100,1680
482.006,942728,e,2100,1980
484.006,946088,s,2100,1680
488.005,954488,e,2100,2100
497.006,971768,e,2100,1920
497.006,971768,s,2100,1500
500.006,978068,e,2100,2100
500.006,978069,s,2100,1500
501.006,980109,e,2100,2040
502.006,981609,s,2100,1500
504.006,985569,e,2100,1980
505.006,987069,s,2100,1500
508.006,993189,e,2100,2040
509.006,994689,s,2100,1500
523.006,1.02325e+06,e,2100,2040
523.006,1.02325e+06,s,2100,1500
524.006,1.02535e+06,e,2100,2100
524.006,1.02535e+06,s,2100,1500
527.006,1.03129e+06,e,2100,1980
528.006,1.03279e+06,s,2100,1500
529.006,1.03483e+06,e,2100,2040
530.006,1.03633e+06,s,2100,1500
532.006,1.04029e+06,e,2100,1980
533.006,1.04179e+06,s,2100,1500
536.006,1.04809e+06,e,2100,2100
536.006,1.04809e+06,s,2100,1500
538.006,1.05229e+06,e,2100,2100
539.006,1.05379e+06,s,2100,1500
540.006,1.05583e+06,e,2100,2040
541.006,1.05733e+06,s,2100,1500
543.006,1.06129e+06,e,2100,1980
544.006,1.06279e+06,s,2100,1500
546.006,1.06687e+06,e,2100,2040
549.006,1.07137e+06,s,2100,1500
550.006,1.07347e+06,e,2100,2100
553.006,1.07797e+06,s,2100,1500
563.006,1.09897e+06,e,2100,2100
