scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.699896,200,200,0,200,0.0,808.01071,296.455085,300.560085,155.522009,683.010695,684.010695,684.010695,1493835.9975
