time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
15.0001,31500.1,e,2100,2100
15.0001,31500.1,s,2100,1500
15.0001,31500.2,s,2100,1560
16.0001,33420.1,s,2100,1920
16.0001,33420.2,s,2100,1980
18.0001,37620.2,e,2100,2100
18.0001,37620.2,e,2100,NA
18.0001,37620.2,s,2100,1620
19.0002,39360.2,s,2100,1740
20.0002,41280.2,e,2100,1920
21.0001,43020.2,e,2100,1740
22.0002,44640.3,s,2100,1620
24.0002,48600.4,s,2100,1980
25.0002,50640.3,e,2100,2040
25.0002,50640.4,e,2100,1680
26.0002,52260.4,s,2100,1620
27.0002,54360.4,e,2100,2100
30.0001,59220.1,e,2100,1620
30.0001,59220.1,e,2100,NA
30.0003,59220.5,s,2100,1500
32.0003,63420.5,e,2100,2100
32.0003,63420.5,s,2100,1500
32.0003,63420.5,s,2100,1620
33.0003,65280.5,e,2100,1860
34.0003,66900.5,e,2100,1620
34.0004,66900.5,s,2100,1500
35.0004,68700.5,e,2100,1800
36.0004,70200.6,s,2100,1500
38.0004,74040.6,e,2100,1920
39.0004,75540.7,s,2100,1500
39.0004,75540.7,s,2100,1920
42.0004,81480.7,e,2100,1980
42.0005,81480.7,s,2100,1560
43.0005,83100.7,s,2100,1620
44.0005,84900.8,s,2100,1800
45.0005,86820.7,e,2100,1920
45.0005,86820.8,e,2100,1740
46.0005,88440.8,s,2100,1620
46.0005,88440.8,s,2100,1740
48.0005,92640.8,e,2100,2100
48.0006,92640.9,s,2100,1740
49.0004,94680.6,e,2100,2040
49.0005,94680.8,e,2100,1980
49.0006,94680.9,e,2100,1860
50.0006,96240.9,s,2100,1560
50.0006,96240.9,s,2100,1740
52.0005,100441,e,2100,2100
52.0006,100441,e,2100,2040
53.0006,102301,e,2100,1860
54.0005,103801,s,2100,1500
57.0005,110101,e,2100,2100
57.0006,110101,s,2100,1500
59.0006,113941,e,2100,1920
60.0006,115441,s,2100,1500
63.0006,121741,e,2100,2100
63.0006,121741,s,2100,1500
66.0006,127861,e,2100,2040
67.0007,129361,s,2100,1500
69.0007,133441,e,2100,2040
80.0009,149941,s,2100,1500
83.0009,156241,e,2100,2100
83.0009,156241,s,2100,1500
84.0009,158041,s,2100,1800
85.0009,160141,e,2100,2100
85.0009,160141,s,2100,1800
86.0009,162241,e,2100,2100
87.0009,164041,s,2100,1800
88.0009,166081,e,2100,2040
88.0009,166081,e,2100,1740
89.001,167581,s,2100,1500
89.001,167581,s,2100,1860
90.001,169501,e,2100,1920
90.001,169501,e,2100,1560
91.001,171001,s,2100,1500
92.001,173041,e,2100,2040
93.001,174542,s,2100,1500
108.001,205142,e,2100,2040
108.001,205142,s,2100,1500
121.001,231662,e,2100,2040
121.001,231662,s,2100,1500
122.001,233462,e,2100,1800
123.001,234962,s,2100,1500
124.001,237062,e,2100,2100
124.001,237062,s,2100,1500
124.002,237062,s,2100,1620
125.002,238802,s,2100,1740
126.001,240842,e,2100,2040
126.002,240842,e,2100,1920
126.002,240842,e,2100,NA
127.002,242342,s,2100,1500
129.002,246182,e,2100,1920
130.002,247682,s,2100,1500
131.002,249542,e,2100,1860
132.002,251042,s,2100,1500
134.002,254882,e,2100,1920
134.002,254882,s,2100,1500
135.002,256502,e,2100,1620
135.002,256502,s,2100,1500
138.002,262262,e,2100,1920
139.002,263763,s,2100,1500
141.002,267963,e,2100,2100
141.002,267963,s,2100,1500
156.002,298563,e,2100,2040
156.002,298563,s,2100,1500
156.002,298563,s,2100,1680
157.002,300543,e,2100,1980
158.002,302223,s,2100,1680
158.002,302223,s,2100,1980
159.002,304323,e,2100,2100
160.002,306243,e,2100,1920
161.002,307863,e,2100,1620
162.002,309363,s,2100,1500
165.002,315663,e,2100,2100
165.002,315663,s,2100,1500
166.002,317643,s,2100,1980
168.002,321843,e,2100,2100
168.002,321843,s,2100,1620
169.002,323883,e,2100,2040
170.002,325803,e,2100,1920
171.002,327303,s,2100,1500
176.002,336603,s,2100,1860
176.002,336603,s,2100,1980
178.002,340803,e,2100,2100
179.002,342783,e,2100,1980
181.002,346503,e,2100,1860
181.002,346503,s,2100,1500
194.002,373803,e,2100,2100
194.002,373803,s,2100,1500
194.002,373803,s,2100,2040
195.002,375903,e,2100,2100
196.002,377943,e,2100,2040
196.002,377943,s,2100,1500
199.002,384243,e,2100,2100
199.002,384243,s,2100,1500
201.002,387963,e,2100,1860
202.002,389464,s,2100,1500
202.002,389464,s,2100,1920
204.002,393664,e,2100,2100
204.002,393664,e,2100,1680
204.002,393664,s,2100,1500
208.002,400864,s,2100,1800
209.002,402964,e,2100,2100
209.002,402964,s,2100,1800
209.002,402964,s,2100,1920
209.002,402964,s,2100,1980
210.002,405004,e,2100,2040
210.002,405004,e,2100,1920
211.002,406864,s,2100,1860
211.002,406864,e,2100,2100
214.002,412984,e,2100,2040
215.003,414784,s,2100,1800
216.003,416824,e,2100,2040
217.002,418624,e,2100,1800
217.003,418624,s,2100,1500
218.003,420664,e,2100,2040
219.003,422164,s,2100,1500
222.003,427924,e,2100,1920
223.003,429424,s,2100,1500
224.003,431464,e,2100,2040
225.003,432964,s,2100,1500
225.003,432964,s,2100,1860
227.003,437164,e,2100,2100
227.003,437164,s,2100,1740
240.003,462124,e,2100,1920
240.003,462124,e,2100,1680
240.003,462124,s,2100,1500
240.003,462124,s,2100,2040
242.003,466324,e,2100,2100
242.003,466324,e,2100,1560
242.003,466324,s,2100,1500
243.003,468184,e,2100,1860
243.003,468184,s,2100,1500
244.003,469804,s,2100,1620
245.003,471904,e,2100,2100
245.003,471905,s,2100,1620
246.003,473944,e,2100,2040
247.003,475865,s,2100,1920
248.003,477904,e,2100,2040
249.003,479525,e,2100,1620
249.003,479525,s,2100,1500
250.003,481385,e,2100,1860
250.003,481385,s,2100,NA
250.003,481385,s,2100,1740
250.003,481385,s,2100,1860
252.003,485585,e,2100,2100
252.003,485585,e,2100,1860
253.003,487325,s,2100,1740
255.003,491525,e,2100,2100
255.003,491525,s,2100,1740
257.003,495365,e,2100,1920
261.003,502325,s,2100,1740
264.003,508445,e,2100,2040
265.003,510185,e,2100,1740
265.003,510185,s,2100,1500
278.003,536705,e,2100,2040
278.003,536705,s,2100,1500
279.003,538565,e,2100,1860
280.003,540065,s,2100,1500
283.003,546185,e,2100,2040
284.004,547685,s,2100,1500
287.004,553265,s,2100,1860
288.004,555305,e,2100,2040
293.004,564606,s,2100,1860
296.004,570726,e,2100,2040
298.004,574445,e,2100,1860
298.004,574446,s,2100,1500
300.004,578526,e,2100,2040
301.004,580026,s,2100,1500
301.004,580026,s,2100,1620
303.004,583986,e,2100,1980
304.004,585606,s,2100,1620
304.004,585606,s,2100,1800
304.004,585606,s,2100,1980
306.004,589806,e,2100,2100
307.004,591786,e,2100,1980
307.004,591786,s,2100,1800
309.004,595986,e,2100,2100
313.004,603186,e,2100,1800
315.004,606546,e,2100,1680
315.004,606546,s,2100,1500
316.004,608646,e,2100,2100
316.004,608646,s,2100,1500
317.004,610686,e,2100,2040
318.004,612186,s,2100,1500
320.004,616146,e,2100,1980
321.004,617646,s,2100,1500
324.004,623946,e,2100,2100
324.004,623946,s,2100,1500
324.004,623946,s,2100,2040
326.004,628146,e,2100,2100
326.004,628146,s,2100,1560
327.004,630246,e,2100,2100
327.004,630246,e,2100,NA
328.004,631746,s,2100,1500
330.004,635586,s,2100,1920
332.004,639666,s,2100,2040
342.004,660666,e,2100,2100
343.004,662706,e,2100,2040
343.004,662706,e,2100,1620
346.004,667206,s,2100,1500
349.004,673506,e,2100,2100
349.004,673506,s,2100,1500
351.004,677706,e,2100,2100
351.004,677707,s,2100,1500
351.004,677707,s,2100,1920
354.004,683647,e,2100,1980
354.004,683647,e,2100,1560
355.004,685147,s,2100,1500
366.004,706927,e,2100,1980
366.005,706927,s,2100,1500
366.005,706927,s,2100,1680
368.005,710887,e,2100,1980
369.005,712567,s,2100,1680
371.005,716287,e,2100,1860
375.005,723007,s,2100,1680
381.005,735247,e,2100,2040
383.005,738967,s,2100,1860
385.005,743047,e,2100,2040
387.005,746767,e,2100,1860
387.005,746767,s,2100,1500
389.005,750727,e,2100,1980
390.005,752227,s,2100,1500
393.005,758527,e,2100,2100
393.005,758527,s,2100,1500
396.005,764467,s,2100,1980
399.005,770587,e,2100,2040
404.005,780487,e,2100,1980
404.005,780488,s,2100,1500
406.005,784568,e,2100,2040
407.005,786068,s,2100,1500
407.005,786068,s,2100,1860
409.005,790148,e,2100,2040
410.005,791828,s,2100,1680
414.005,799508,s,2100,1920
417.005,805808,e,2100,2100
423.005,817328,e,2100,1920
427.005,824048,e,2100,1680
427.005,824048,s,2100,1500
428.005,825848,e,2100,1800
428.005,825848,s,2100,1500
429.005,827468,s,2100,1620
431.005,831308,e,2100,1920
432.005,833108,e,2100,1800
432.005,833108,s,2100,1500
433.005,834848,e,2100,1740
455.006,867849,s,2100,1500
458.006,873789,e,2100,1980
459.006,875289,s,2100,1500
460.006,877209,e,2100,1920
461.006,878709,s,2100,1500
463.006,882669,e,2100,1980
464.006,884169,s,2100,1500
466.006,888369,e,2100,2100
466.006,888369,s,2100,1500
469.006,893229,e,2100,1620
469.006,893229,s,2100,1500
477.006,908109,s,2100,1860
483.006,920709,e,2100,2100
483.006,920709,s,2100,1740
484.006,922809,e,2100,2100
489.006,931509,e,2100,1740
515.006,970510,s,2100,1500
517.006,974350,s,2100,1920
518.006,976330,e,2100,1980
520.006,979450,e,2100,1560
523.007,983950,s,2100,1500
525.007,987430,e,2100,1740
529.007,993430,s,2100,1500
530.007,995530,e,2100,2100
530.007,995530,s,2100,1500
533.007,1.00183e+06,e,2100,2100
533.007,1.00183e+06,s,2100,1500
535.007,1.00579e+06,e,2100,1980
536.007,1.00729e+06,s,2100,1500
536.007,1.00729e+06,s,2100,1860
539.007,1.01359e+06,e,2100,2100
544.007,1.02289e+06,s,2100,1860
547.007,1.02901e+06,e,2100,2040
547.007,1.02901e+06,s,2100,1860
548.007,1.03093e+06,s,2100,1920
548.007,1.03093e+06,s,2100,1980
548.007,1.03093e+06,s,2100,2040
550.007,1.03513e+06,e,2100,2100
550.007,1.03513e+06,e,2100,1740
550.007,1.03513e+06,e,2100,1680
550.007,1.03513e+06,e,2100,1620
552.007,1.03825e+06,s,2100,1560
555.007,1.04401e+06,e,2100,1920
556.007,1.04557e+06,s,2100,1560
557.007,1.04743e+06,s,2100,1860
558.007,1.04941e+06,e,2100,1980
559.007,1.05127e+06,e,2100,1860
560.007,1.05283e+06,s,2100,1560
561.007,1.05481e+06,e,2100,1980
562.007,1.05637e+06,s,2100,1560
563.007,1.05835e+06,e,2100,1980
564.007,1.06027e+06,e,2100,1920
565.007,1.06177e+06,s,2100,1500
567.007,1.06549e+06,e,2100,1860
568.007,1.06699e+06,s,2100,1500
569.007,1.06891e+06,s,2100,1920
571.007,1.07287e+06,e,2100,1980
573.007,1.07599e+06,s,2100,1560
575.007,1.07995e+06,e,2100,1980
576.007,1.08151e+06,s,2100,1560
577.007,1.08331e+06,e,2100,1800
578.007,1.08487e+06,s,2100,1560
579.007,1.08673e+06,e,2100,1860
579.007,1.08673e+06,s,2100,1560
580.007,1.08835e+06,s,2100,1620
581.007,1.09033e+06,e,2100,1980
582.007,1.09225e+06,e,2100,1920
583.007,1.09381e+06,s,2100,1560
584.007,1.09591e+06,e,2100,2100
584.007,1.09591e+06,e,2100,2040
585.007,1.09741e+06,s,2100,1500
586.007,1.09945e+06,e,2100,2040
587.007,1.10095e+06,s,2100,1500
587.007,1.10095e+06,s,2100,1920
589.007,1.10515e+06,e,2100,2100
589.007,1.10515e+06,s,2100,1680
590.007,1.10719e+06,e,2100,2040
590.007,1.10719e+06,e,2100,1860
591.007,1.10869e+06,s,2100,1500
594.007,1.11499e+06,e,2100,2100
594.007,1.11499e+06,s,2100,1500
597.007,1.12129e+06,e,2100,2100
597.007,1.12129e+06,s,2100,1500
599.007,1.12537e+06,e,2100,2040
600.007,1.12687e+06,s,2100,1500
602.007,1.13035e+06,e,2100,1740
603.007,1.13185e+06,s,2100,1500
605.007,1.13545e+06,e,2100,1800
605.007,1.13545e+06,s,2100,1500
605.007,1.13545e+06,s,2100,1800
607.007,1.13929e+06,e,2100,1920
618.007,1.15909e+06,e,2100,1800
618.008,1.15909e+06,s,2100,1500
619.008,1.16095e+06,e,2100,1860
620.008,1.16245e+06,s,2100,1500
623.008,1.16839e+06,e,2100,1980
624.008,1.16989e+06,s,2100,1500
627.008,1.17565e+06,e,2100,1920
628.008,1.17715e+06,s,2100,1500
631.008,1.18291e+06,e,2100,1920
632.008,1.18441e+06,s,2100,1500
634.008,1.18861e+06,e,2100,2100
634.008,1.18861e+06,s,2100,1500
637.008,1.19455e+06,e,2100,1980
638.008,1.19605e+06,s,2100,1500
650.008,1.22125e+06,e,2100,2100
650.008,1.22125e+06,s,2100,1500
653.008,1.22701e+06,e,2100,1920
654.008,1.22851e+06,s,2100,1500
668.008,1.25455e+06,e,2100,1860
668.008,1.25455e+06,s,2100,1500
681.008,1.28185e+06,e,2100,2100
681.008,1.28185e+06,s,2100,1500
684.008,1.28797e+06,e,2100,2040
