batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1291810.462500,658.007020,517.006690,517.006690,516.006690,110.804725,218.398308,214.098308,10,0,200,200,200,0,0,2.731004,2.922725,0.000000,5080.000000,1462.069630,0.000000,0.000000,0.000000
