time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
2.00006,0,0,0,10,0
3.00009,0,0,0,5,5
9.00018,0,0,0,2,8
9.0002,0,0,0,1,9
12.0002,0,0,0,4,6
15.0003,0,0,0,1,9
17.0001,0,0,0,6,4
17.0003,0,0,0,4,6
18.0003,0,0,0,7,3
18.0003,0,0,0,9,1
19.0003,0,0,0,2,8
20.0003,0,0,0,1,9
21.0002,0,0,0,2,8
22.0003,0,0,0,9,1
23.0003,0,0,0,10,0
24.0004,0,0,0,0,10
25.0004,0,0,0,10,0
25.0004,0,0,0,0,10
28.0004,0,0,0,10,0
28.0004,0,0,0,0,10
30.0004,0,0,0,10,0
30.0005,0,0,0,3,7
32.0004,0,0,0,10,0
33.0005,0,0,0,1,9
34.0005,0,0,0,10,0
35.0005,0,0,0,1,9
36.0005,0,0,0,10,0
37.0005,0,0,0,4,6
37.0006,0,0,0,0,10
38.0006,0,0,0,4,6
38.0006,0,0,0,2,8
39.0005,0,0,0,8,2
39.0006,0,0,0,1,9
40.0006,0,0,0,3,7
41.0006,0,0,0,1,9
42.0006,0,0,0,8,2
43.0006,0,0,0,10,0
43.0007,0,0,0,4,6
44.0007,0,0,0,10,0
44.0007,0,0,0,9,1
45.0007,0,0,0,0,10
46.0007,0,0,0,1,9
48.0007,0,0,0,10,0
48.0007,0,0,0,1,9
51.0007,0,0,0,10,0
52.0008,0,0,0,1,9
55.0008,0,0,0,10,0
56.0008,0,0,0,0,10
58.0008,0,0,0,10,0
58.0009,0,0,0,1,9
59.0009,0,0,0,10,0
60.0009,0,0,0,1,9
61.0009,0,0,0,10,0
62.0009,0,0,0,5,5
63.0009,0,0,0,10,0
64.0009,0,0,0,0,10
65.0009,0,0,0,10,0
65.001,0,0,0,0,10
66.001,0,0,0,10,0
66.001,0,0,0,1,9
67.001,0,0,0,10,0
68.001,0,0,0,1,9
68.001,0,0,0,0,10
69.001,0,0,0,9,1
69.001,0,0,0,0,10
70.001,0,0,0,1,9
71.001,0,0,0,10,0
72.0011,0,0,0,4,6
73.0011,0,0,0,1,9
75.0011,0,0,0,4,6
76.0011,0,0,0,0,10
79.0011,0,0,0,4,6
81.0012,0,0,0,1,9
81.0012,0,0,0,0,10
82.0012,0,0,0,1,9
84.0012,0,0,0,4,6
84.0012,0,0,0,0,10
86.0011,0,0,0,6,4
86.0011,0,0,0,0,10
87.0012,0,0,0,4,6
91.0013,0,0,0,0,10
93.0013,0,0,0,4,6
93.0013,0,0,0,0,10
94.0013,0,0,0,4,6
94.0014,0,0,0,1,9
96.0011,0,0,0,7,3
96.0014,0,0,0,1,9
97.0014,0,0,0,4,6
102.001,0,0,0,1,9
102.001,0,0,0,0,10
104.001,0,0,0,3,7
105.001,0,0,0,4,6
106.002,0,0,0,2,8
107.001,0,0,0,8,2
107.002,0,0,0,0,10
109.002,0,0,0,2,8
110.002,0,0,0,10,0
111.002,0,0,0,9,1
111.002,0,0,0,3,7
113.002,0,0,0,9,1
114.002,0,0,0,2,8
114.002,0,0,0,1,9
116.002,0,0,0,8,2
117.002,0,0,0,9,1
117.002,0,0,0,1,9
123.002,0,0,0,2,8
132.002,0,0,0,10,0
132.002,0,0,0,3,7
143.002,0,0,0,10,0
143.002,0,0,0,0,10
146.002,0,0,0,10,0
146.002,0,0,0,3,7
147.002,0,0,0,10,0
148.002,0,0,0,3,7
151.002,0,0,0,10,0
152.002,0,0,0,9,1
153.002,0,0,0,10,0
159.002,0,0,0,0,10
171.002,0,0,0,10,0
171.002,0,0,0,4,6
173.002,0,0,0,10,0
174.002,0,0,0,3,7
174.002,0,0,0,1,9
176.002,0,0,0,8,2
177.002,0,0,0,0,10
186.002,0,0,0,2,8
187.002,0,0,0,10,0
188.002,0,0,0,1,9
189.002,0,0,0,10,0
190.002,0,0,0,2,8
192.002,0,0,0,10,0
193.003,0,0,0,1,9
196.003,0,0,0,10,0
197.003,0,0,0,0,10
200.003,0,0,0,10,0
200.003,0,0,0,0,10
203.003,0,0,0,10,0
203.003,0,0,0,0,10
206.003,0,0,0,10,0
