time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1860.03,s,2100,1860
2.00006,3900.1,e,2100,2040
3.00003,5580.05,e,2100,1680
3.00006,5580.09,s,2100,1500
6.00006,11340.1,e,2100,1920
6.00014,11340.2,s,2100,1500
6.00015,11340.2,s,2100,1980
7.00014,13440.2,e,2100,2100
7.00017,13440.2,s,2100,1620
8.00015,15420.2,e,2100,1980
9.00016,17280.2,e,2100,1860
10.0002,18780.3,s,2100,1500
15.0003,28980.4,s,2100,2040
18.0003,35280.4,e,2100,2100
18.0003,35280.5,s,2100,2040
20.0003,39480.5,e,2100,2100
25.0002,49680.3,e,2100,2040
25.0004,49680.6,s,2100,1500
27.0004,53760.6,e,2100,2040
28.0004,55260.7,s,2100,1500
28.0005,55260.7,s,2100,1860
29.0005,57300.7,e,2100,2040
30.0004,59160.7,e,2100,1860
30.0005,59160.7,s,2100,1500
30.0005,59160.8,s,2100,1740
31.0005,61200.7,e,2100,2040
31.0005,61200.8,s,2100,1800
33.0005,65280.7,e,2100,2040
34.0005,67020.8,e,2100,1740
34.0005,67020.8,s,2100,1500
35.0006,68880.9,s,2100,1860
35.0006,68880.9,s,2100,1980
36.0006,70980.9,e,2100,2100
37.0005,72960.8,e,2100,1980
37.0006,72960.9,s,2100,1620
38.0006,75000.9,e,2100,2040
39.0007,76921,s,2100,1920
40.0006,78960.9,e,2100,2040
41.0007,80581,s,2100,1620
42.0007,82501,e,2100,1920
42.0007,82501.1,s,2100,1800
43.0007,84421.1,s,2100,1920
44.0007,86521,e,2100,2100
44.0007,86521.1,e,2100,1800
44.0007,86521.1,s,2100,1620
45.0007,88381.1,e,2100,1860
45.0007,88381.1,e,2100,1740
45.0007,88381.1,s,2100,NA
45.0007,88381.1,s,2100,1740
48.0007,94681.1,e,2100,2100
48.0008,94681.2,s,2100,1740
48.0008,94681.2,s,2100,1860
50.0008,98881.2,e,2100,2100
56.0007,110761,e,2100,1980
56.0009,110761,s,2100,1740
58.0009,114841,e,2100,2040
63.0008,123541,e,2100,1740
63.001,123541,s,2100,1500
73.001,142141,e,2100,1860
73.0011,142142,s,2100,1500
76.0011,148082,e,2100,1980
77.0012,149582,s,2100,1500
80.0012,155882,e,2100,2100
81.0012,157382,s,2100,1500
82.0012,159182,s,2100,1800
84.0012,163382,e,2100,2100
84.0012,163382,s,2100,1800
85.0012,165482,e,2100,2100
85.0012,165482,s,2100,1800
87.0012,169682,e,2100,2100
87.0013,169682,s,2100,1800
90.0013,175262,e,2100,1860
91.0013,177062,s,2100,1800
92.0013,179162,e,2100,2100
92.0014,179162,s,2100,1800
94.0014,183242,e,2100,2040
95.0014,185042,s,2100,1800
96.0012,187082,e,2100,2040
96.0014,187082,e,2100,1740
96.0014,187082,s,2100,NA
98.0014,190802,e,2100,1860
98.0015,190802,s,2100,1500
101.001,196562,e,2100,1920
102.002,198062,s,2100,1500
104.002,202142,e,2100,2040
105.002,203642,s,2100,1500
107.002,207242,e,2100,1800
108.002,208742,s,2100,1500
109.002,210662,e,2100,1920
110.002,212162,s,2100,1500
110.002,212162,s,2100,1740
111.002,214262,e,2100,2100
111.002,214263,s,2100,1740
112.002,216362,e,2100,2100
112.002,216362,s,2100,1860
114.002,220322,e,2100,1980
119.002,229623,s,2100,1860
121.002,233703,e,2100,2040
123.002,237422,e,2100,1860
123.002,237423,s,2100,1500
124.002,239463,e,2100,2040
125.002,240963,s,2100,1500
127.002,245043,e,2100,2040
128.002,246543,s,2100,1500
130.002,250503,e,2100,1980
131.002,252003,s,2100,1500
131.002,252003,s,2100,1920
134.002,258303,e,2100,2100
134.002,258303,s,2100,1680
134.002,258303,s,2100,1800
136.002,262503,e,2100,2100
136.002,262503,s,2100,1980
137.002,264543,e,2100,2040
142.002,274443,e,2100,1980
142.002,274443,s,2100,1800
147.002,284943,e,2100,2100
155.002,299343,e,2100,1800
155.002,299343,s,2100,1500
170.002,328143,e,2100,1920
170.002,328144,s,2100,1500
172.002,331864,e,2100,1860
173.002,333364,s,2100,1500
175.002,337204,e,2100,1920
176.002,338704,s,2100,1500
178.002,342664,e,2100,1980
178.002,342664,s,2100,1500
179.002,344224,s,2100,1560
180.002,346204,e,2100,1980
180.002,346204,s,2100,1920
183.002,352324,e,2100,2040
194.002,373444,e,2100,1920
194.003,373444,s,2100,1500
196.003,377284,e,2100,1920
197.003,378784,s,2100,1500
197.003,378784,s,2100,1920
198.003,380824,e,2100,2040
200.003,384664,e,2100,1920
